Date,Close,High,Low,Open,Volume
2021-05-05,10.122916221618652,10.829768858949265,9.29284942878878,9.370668862154838,10680015
2021-05-06,10.375824928283691,10.667644751577312,10.122914499034009,10.369340239955003,1678691
2021-05-07,10.76491928100586,10.959466258676441,10.064550793427687,10.473098814499986,2348389
2021-05-10,10.298007011413574,10.959466766120388,10.285037633658979,10.92704205766199,1054061
2021-05-11,10.473098754882812,10.473098754882812,9.824609675720234,10.168308912957837,1737863
2021-05-12,10.33691692352295,10.615767407636737,10.19424933686594,10.33691692352295,360142
2021-05-13,10.213704109191895,10.323947618596343,10.006187732947744,10.239644130249406,616453
2021-05-14,10.375824928283691,10.512007807437467,9.986731619880233,10.239642681165817,2456207
2021-05-17,10.596311569213867,10.596311569213867,10.181278864282875,10.369340519202487,1382217
2021-05-18,10.32394790649414,10.764920692337098,10.32394790649414,10.602797768332593,416453
2021-05-19,10.116429328918457,10.440673210449567,10.064549928651958,10.298005649761532,1259989
2021-05-20,10.213704109191895,10.265583519270926,9.85703545602901,10.15534000986648,367194
2021-05-21,10.181279182434082,10.213703257999821,10.10994507852477,10.187763871140042,263873
2021-05-24,10.148856163024902,10.317463153713984,10.084007369070337,10.21370495697947,327848
2021-05-25,10.116429328918457,10.272066265646217,10.084004624747411,10.135883392978041,209095
2021-05-26,9.928367614746094,10.200733375411017,9.921882926361278,10.161823981030315,527541
2021-05-27,10.058066368103027,10.200733944783556,9.895944093146248,10.025641660297296,582626
2021-05-28,10.278553009033203,10.349887119659593,10.090491330528346,10.207219530442808,401021
2021-05-31,10.440673828125,10.473098534214307,10.20721809320407,10.272066873346777,1178844
2021-06-01,10.563886642456055,10.58334133959647,10.408249697368628,10.473098477158048,723453
2021-06-02,10.557402610778809,10.66116079130302,10.349886249730385,10.505523204498731,758098
2021-06-04,10.888131141662598,10.888131141662598,10.421218438758693,10.667644166156288,663362
2021-06-07,10.648191452026367,10.862192502615377,10.570372658344565,10.810313728184806,421563
2021-06-08,10.479584693908691,10.751949861561386,10.447160615303083,10.745465172247462,201124
2021-06-09,10.486069679260254,10.53146376707517,10.362856794027781,10.518493756826919,895043
2021-06-10,10.836252212524414,10.836252212524414,10.53794768691455,10.53794768691455,755032
2021-06-11,10.829767227172852,10.94649667565172,10.628735564706023,10.829767227172852,1029023
2021-06-14,11.218860626220703,11.322619428640314,10.9854042688304,11.024313661728783,1571997
2021-06-15,11.67928695678711,11.932198633307546,11.283709618369258,11.290194306267166,1521511
2021-06-16,12.016502380371094,12.191594013926663,11.731167257801546,11.932198907616801,795196
2021-06-17,12.126744270324707,12.301837163115263,11.802499764358421,12.04244079989921,1181297
2021-06-18,11.997048377990723,12.256443512967174,11.880320188029755,12.074867171298035,725293
2021-06-21,12.509355545043945,12.541780253768069,12.010018064465031,12.010018064465031,722431
2021-06-22,12.28886890411377,12.645538182590983,12.24347481617259,12.509355918767445,808379
2021-06-23,12.282382011413574,12.515838362431312,11.971106876723256,12.347231419164633,380786
2021-06-24,12.878995895385742,13.151361715017947,12.243476070934625,12.334264256121333,1189881
2021-06-25,12.703901290893555,13.021661129984068,12.483414304390351,12.840083537330148,1139498
2021-06-28,12.515839576721191,12.891962891582418,12.373171371455848,12.70390186618773,353806
2021-06-29,12.736328125,12.891964462335997,12.489902344128,12.522325791027997,861011
2021-06-30,12.807659149169922,12.872508561883055,12.567719355903701,12.736326312071663,1235053
2021-07-01,12.65850830078125,13.047601008768815,12.580689506369355,12.87899404223368,1506897
2021-07-02,13.125417709350586,13.255115257989795,12.729840375611756,12.736325063432961,539192
2021-07-05,13.410754203796387,13.488572993812507,12.840083919726057,13.144874391301167,1023300
2021-07-06,13.203238487243652,13.475604265408922,12.911418642673949,13.39130078284594,785589
2021-07-07,13.099480628967285,13.313481674722423,12.97626775243289,13.294026344705486,738476
2021-07-08,12.483415603637695,12.885478960568923,12.483415603637695,12.885478960568923,725906
2021-07-12,12.587173461914062,12.749295730148509,12.321292385817966,12.483414654052412,414716
2021-07-13,12.450990676879883,12.606628249951648,12.399110643141444,12.489900070147824,384261
2021-07-14,12.522326469421387,12.775238217446809,12.340748836584469,12.58069120514728,285538
2021-07-15,12.055414199829102,12.50935635929895,12.055414199829103,12.463962269759165,341032
2021-07-16,12.249959945678711,12.256444635036008,11.899776607808652,12.12674705567406,402656
2021-07-19,11.847894668579102,12.139715755528217,11.56256079809302,12.139715755528217,1093714
2021-07-20,11.997048377990723,11.997048377990723,11.54959094850962,11.685774468833358,633009
2021-07-21,12.379657745361328,12.379657745361326,11.815473328299671,12.068383802167315,438017
2021-07-22,12.32129192352295,12.509354202684667,12.19159436661601,12.37317069347137,763719
2021-07-23,12.32129192352295,12.515838890919246,12.074866186178234,12.457475432736247,328666
2021-07-26,12.035958290100098,12.321293456422802,11.971108871542782,12.321293456422802,619212
2021-07-27,11.796015739440918,12.152684968863415,11.62092410088171,11.893289855140752,693305
2021-07-28,11.549592018127441,11.9516553994267,11.439349770792354,11.74413901941289,639754
2021-07-29,11.860864639282227,11.93219873491006,11.569044832889498,11.594983584702,701481
2021-07-30,11.601470947265625,11.867352063142253,11.48474400905561,11.828442662381576,681450
2021-08-02,11.83492660522461,11.990564198448936,11.569046770193,11.718198410306364,816657
2021-08-03,11.867350578308105,11.867350578308105,11.251286196738922,11.802501163796883,325804
2021-08-04,11.27074146270752,11.763593020439504,11.27074146270752,11.763593020439504,461215
2021-08-05,11.34855842590332,11.478255983670714,11.08267862209093,11.40692314854531,336228
2021-08-06,11.017828941345215,11.342073459858863,11.004859565107632,11.342073459858863,360040
2021-08-09,11.147527694702148,11.186437091670836,10.758433725015275,10.894617246441628,302503
2021-08-10,11.439348220825195,11.439348220825195,10.920556709047991,11.06322364794542,560449
2021-08-11,11.802501678466797,11.821957009297293,11.128073805685325,11.303165462800221,568012
2021-08-12,11.672804832458496,11.828442432476129,11.497713164474657,11.79601772179379,855083
2021-08-13,11.34855842590332,11.666318264080099,11.128072704105929,11.594984164882906,270107
2021-08-16,10.54443359375,11.257772179059101,10.207219633313263,11.16698399956798,1578946
2021-08-17,10.122916221618652,10.479584885000044,9.604125266144992,10.479584885000044,2387633
2021-08-18,9.76624584197998,10.239643286837195,9.76624584197998,10.122915097800956,1234950
2021-08-19,10.122916221618652,10.317462592907773,9.36418417272267,9.597639944676816,794889
2021-08-20,9.857034683227539,10.265582714438878,9.857034683227539,9.993216938940693,298620
2021-08-23,10.3109769821167,10.395280465345804,9.902428943676602,9.967277728311611,827388
2021-08-24,10.635221481323242,10.771405010893933,10.336916929438058,10.408251038825375,676341
2021-08-25,10.881648063659668,10.927042150257329,10.492554087005551,10.628736346798535,566274
2021-08-26,10.680615425109863,10.849222378460828,10.440673739744726,10.771403590133952,402656
2021-08-27,11.42637825012207,11.42637825012207,10.648191568839085,10.726010363374574,697598
2021-08-30,11.543107032775879,11.59498581043106,11.290196569625905,11.41340945660194,468982
2021-08-31,11.42637825012207,11.627409925326765,10.959466746981041,11.536621753059329,426060
2021-09-01,10.927041053771973,11.400438467185603,10.927041053771973,11.257770268704645,180071
2021-09-02,10.667645454406738,11.283711111370023,10.57685728367998,10.933526541902966,420132
2021-09-03,10.732494354248047,10.86219191534829,10.596311472667656,10.700069647955031,266734
2021-09-06,10.635221481323242,10.70655559071056,10.349886939881928,10.453645127324949,405620
2021-09-08,10.213704109191895,10.764920392142153,10.18128003092399,10.764920392142153,622483
2021-09-09,10.408249855041504,10.570372122988967,10.077520630680171,10.220188201192501,442922
2021-09-10,10.051580429077148,10.868677706422444,10.051580429077148,10.77788827733621,428921
2021-09-13,10.700069427490234,10.875162332236167,10.213702635331586,10.213702635331586,599284
2021-09-14,10.86219310760498,10.946497858849014,10.635221402712808,10.700070822416846,506693
2021-09-15,11.27074146270752,11.342075573450831,10.803829926356373,10.998376926532682,649360
2021-09-16,11.316134452819824,11.316134452819824,10.764918278117891,11.270739108865966,1130096
2021-09-17,11.205892562866211,11.296680735575574,10.933526780666208,11.277226668882957,798671
2021-09-20,10.168310165405273,11.024315703646861,9.947823775488017,11.024315703646861,1039345
2021-09-21,10.375824928283691,10.550917201481402,10.051580399274826,10.239642681165817,659478
2021-09-22,11.478257179260254,11.491227821238283,10.505523498575961,10.512008819564977,737965
2021-09-23,11.899774551391602,11.945168633120067,11.089163240372331,11.484741863526962,760653
2021-09-24,12.515839576721191,12.515839576721191,11.31613552950484,11.724682287315598,948696
2021-09-27,13.391301155090332,13.605302211847217,12.515840332973731,12.522325021955467,1874603
2021-09-28,13.144876480102539,13.955486687449698,12.697418998442028,13.332937532465692,2141951
2021-09-29,13.047601699829102,13.456149760094155,12.827115946698743,13.144875830032,870209
2021-09-30,13.034631729125977,13.436695081921794,12.658508396019924,13.294026869735964,1233520
2021-10-01,13.235665321350098,13.358878220585357,12.775238437696677,13.19675591821938,1020336
2021-10-04,12.729842185974121,13.281057162099193,12.541779892055564,13.281057162099193,1002963
2021-10-05,12.807659149169922,13.02814614113712,12.360201740850401,12.755780377442509,1250382
2021-10-06,12.269413948059082,12.587173804703724,12.172139826026227,12.548264408704954,613285
2021-10-07,11.867350578308105,12.574204393007372,11.783047097886632,12.256443273159867,1025957
2021-10-08,11.828442573547363,12.204565935361126,11.808988505349138,11.90626137448428,620439
2021-10-11,12.28886890411377,12.548265317584448,11.89977618001568,12.126746619721578,938783
2021-10-13,11.64037799835205,12.554748099621321,11.484741690797403,12.321291742181709,1167091
2021-10-14,11.478257179260254,11.93868526379018,11.458803112401089,11.834926448325543,1117117
2021-10-15,11.231830596923828,11.627409234980837,11.231830596923828,11.510681050108023,740929
2021-10-18,11.128072738647461,11.594984200873732,10.985404539810233,11.205891526363805,1630556
2021-10-19,10.576858520507812,11.231832386597452,10.576858520507812,11.231832386597452,2265814
2021-10-20,10.641706466674805,10.803828738315318,10.46661418577012,10.680615862431402,4128357
2021-10-21,10.213704109191895,10.54443337333326,9.662488458277625,10.505523973782982,2154521
2021-10-22,9.785700798034668,10.084005967198742,9.11127166496494,10.084005967198742,2865098
2021-10-25,10.486069679260254,10.726010760619062,9.701397648014527,9.882974631310168,938987
2021-10-26,10.246129035949707,10.57685830707787,10.02564264451893,10.37582661583322,515789
2021-10-27,9.71436595916748,10.310975581625195,9.71436595916748,10.246126805798292,950638
2021-10-28,9.240970611572266,9.792186908066784,9.240970611572266,9.785701586625057,612365
2021-10-29,8.793512344360352,9.39012267693571,8.670299464552908,9.331758581442298,2167193
2021-11-01,9.098302841186523,9.286364518572288,8.787028275302912,8.884301142616797,429739
2021-11-03,9.20206069946289,9.20206069946289,8.70272447411955,9.046423106090437,486458
2021-11-04,9.189091682434082,9.299335200332633,8.975090600455076,9.202061693962158,418395
2021-11-05,9.857034683227539,9.941338164964998,9.14369616875625,9.14369616875625,1027081
2021-11-08,9.960793495178223,10.362856863160529,9.701397712734543,9.792186521006021,558814
2021-11-09,10.019157409667969,10.148854982490429,9.844065117525279,10.103460895206165,421052
2021-11-10,10.213704109191895,10.24612881949579,9.85703545602901,10.038612443251639,425651
2021-11-11,10.849223136901855,10.985405393958136,10.11643054898931,10.440674469625177,890852
2021-11-12,10.14236831665039,10.855706092211951,9.973761378436526,10.771402623105018,660500
2021-11-16,9.71436595916748,10.401763741375685,9.71436595916748,10.21370210186691,336126
2021-11-17,9.435516357421875,9.941337864599797,9.273393455547337,9.902428469275655,391926
2021-11-18,9.07884693145752,9.506850271560687,8.968603436206855,9.461456188592017,564537
2021-11-19,8.793512344360352,9.059392802473042,8.475752479574869,9.046422792795857,875318
2021-11-22,9.312305450439453,9.312305450439453,8.799998514441802,8.845392607898996,630147
2021-11-23,9.785700798034668,9.785700798034668,9.046422880025608,9.338243992342488,503321
2021-11-24,9.351214408874512,9.980248893529707,9.351214408874512,9.980248893529707,523147
2021-11-25,9.6819429397583,9.785701125540987,9.27339425369176,9.461457189992577,296474
2021-11-26,9.299333572387695,9.299333572387695,8.884300228541582,9.072362518614254,753193
2021-11-29,9.513336181640625,9.57170028096777,9.247455074027197,9.416062682762053,409197
2021-11-30,8.929697036743164,9.377154560498,8.57302770295084,9.377154560498,1108635
2021-12-01,8.88430118560791,9.429032784603168,8.696239507312114,9.0723634959397,583852
2021-12-02,9.085330963134766,9.279877921846031,8.715692373619222,8.910239332330487,590393
2021-12-03,9.065877914428711,9.643033575444063,8.897270940935586,9.286364297016016,495860
2021-12-06,9.50684928894043,9.532788671950609,9.065875985552326,9.299332328751467,864792
2021-12-07,9.454971313476562,9.882974041702983,9.454971313476562,9.67545768232701,455084
2021-12-08,9.597637176513672,9.688425962558645,9.253937359090964,9.403090861335855,385590
2021-12-09,9.539274215698242,9.681941783110226,9.215029686849562,9.532789527372756,385590
2021-12-10,10.058066368103027,10.168309236977825,9.41606195702268,9.41606195702268,779969
2021-12-13,10.220189094543457,10.291522570016955,9.921883918475089,9.928368607508325,571997
2021-12-14,10.375824928283691,10.563886578138781,10.071035096296795,10.077520416661383,911905
2021-12-15,10.22667407989502,10.375826356232912,9.80515600776586,10.375826356232912,636279
2021-12-16,10.453645706176758,10.524979187478053,10.122916425886347,10.252614009362894,1394480
2021-12-17,10.33691692352295,10.758434362257763,10.019157672171783,10.071036449845613,2448133
2021-12-20,10.161825180053711,10.298007444418811,9.967278185195026,10.129400470231937,919161
2021-12-21,10.408249855041504,10.58334149992178,10.090490007612983,10.375825148637645,358405
2021-12-22,10.615767478942871,10.69358627801231,10.330432303712254,10.609282789699082,477567
2021-12-23,10.583341598510742,10.927041467078444,10.531462826224388,10.700069784208914,1686764
2021-12-27,11.251286506652832,11.348559367027164,10.54443267248345,10.583342069447562,330710
2021-12-28,11.633894920349121,11.63389492034912,11.296680977869183,11.419893861780848,510270
2021-12-29,11.277225494384766,11.724681622432476,11.277225494384766,11.633893459178498,879611
2021-12-30,12.126744270324707,12.126744270324707,11.27073892626232,11.39395178796664,3439140
2022-01-03,11.39395523071289,12.191597360904856,11.39395523071289,12.126747934488304,1136739
2022-01-04,11.562562942504883,11.932201621912853,11.225347710707412,11.316137156232903,1266427
2022-01-05,10.635221481323242,11.750623418416659,10.570373325211838,11.562562375214421,1182830
2022-01-06,10.609281539916992,11.08267896781081,10.401764556165498,10.862191975063624,580480
