Date,Close,High,Low,Open,Volume
2000-01-03,2130.095703125,2226.868412085032,2094.905807233516,2226.868412085032,1172481
2000-01-04,2023.4259033203125,2171.8837810198825,2023.4259033203125,2171.8837810198825,1311940
2000-01-05,2034.422607421875,2061.914796788251,1979.4382286891234,2061.914796788251,1664644
2000-01-06,2061.366455078125,2088.858663050808,1995.9348535065571,2007.481711603387,1970123
2000-01-07,2067.413818359375,2122.3982094547778,2045.419982679854,2061.9152603877947,1373183
2000-01-10,2028.924560546875,2122.398058376011,2001.432366956152,2122.398058376011,1589380
2000-01-11,1918.9560546875,2034.4232046835377,1902.4605777422828,2028.924844437408,3105712
2000-01-12,1885.96484375,1973.939973180443,1852.9742940281876,1921.7046719830855,1435533
2000-01-13,1932.7021484375,2034.423303718241,1924.4545086151074,1951.9467073908909,4633111
2000-01-14,2034.422607421875,2034.422607421875,1951.9460393227475,1968.441313321902,3222296
2000-01-17,2017.9278564453125,2072.9122494293565,1990.4356599532907,2066.3142173609067,786204
2000-01-18,2017.9278564453125,2017.9278564453125,1968.4418235183105,2006.9309382278225,1969386
2000-01-19,1995.9334716796875,2033.3229041060204,1962.942924193916,1998.6827500046193,1062907
2000-01-20,1941.4993896484375,2012.429317653335,1940.9494546398728,1995.9338427404502,1276522
2000-01-21,1896.9617919921875,2020.6767517622686,1896.9617919921875,1979.438365804452,1028227
2000-01-24,1883.2161865234375,1924.4545853838727,1874.9685463720368,1924.4545853838727,965139
2000-01-25,1883.2161865234375,1883.2161865234375,1883.2161865234375,1883.2161865234375,0
2000-01-26,1868.919189453125,1880.46603759222,1819.9831133493,1880.46603759222,1125995
2000-01-27,1814.48486328125,1896.9614209617619,1798.5393281078855,1869.4692350682578,843758
2000-01-28,1756.7518310546875,1830.9807788724431,1737.5072743535359,1814.485501158142,710203
2000-01-31,1682.5230712890625,1754.002748109104,1682.5230712890625,1754.002748109104,1111238
2000-02-01,1721.0115966796875,1770.4976164255424,1677.02413362968,1759.500701137202,1521127
2000-02-02,1704.5166015625,1770.497905980042,1704.5166015625,1732.0087952278602,559308
2000-02-03,1692.969970703125,1786.9934160733762,1660.5292492560382,1759.5012188154817,3453988
2000-02-04,1688.0206298828125,1759.5004708499096,1685.2715499980486,1743.0051991280134,8303666
2000-02-07,1740.2567138671875,1743.00599310764,1644.0339214855344,1704.5168761549787,13891957
2000-02-08,1819.983642578125,1858.4727513606292,1754.0023415371713,1758.9509638781649,13153713
2000-02-09,1814.48486328125,1847.4754071121226,1792.4910353251148,1831.5300700420885,7221205
2000-02-10,1863.971923828125,1891.4641251596356,1803.4889620367364,1829.8814911632621,4192231
2000-02-11,1797.4403076171875,1918.9559440319563,1786.9933247002534,1870.0198473013252,2428712
2000-02-14,1737.50732421875,1880.4668640867976,1705.0665047944492,1841.9777495798846,1489767
2000-02-15,1732.5584716796875,1775.996203510649,1677.0243493889677,1775.996203510649,2166029
2000-02-16,1732.009033203125,1781.4948697380164,1721.0121146053446,1758.951295569444,2982118
2000-02-17,1726.5106201171875,1786.993578442171,1726.5106201171875,1759.5013786862958,1242211
2000-02-18,1704.5166015625,1726.5102376327563,1682.5227673888571,1726.5102376327563,2816834
2000-02-21,1732.009033203125,1743.0059518009054,1666.0277197198561,1688.0213588120034,1887851
2000-02-22,1697.9185791015625,1759.5012034346921,1688.0213327062825,1758.951268366772,1973813
2000-02-23,1723.760986328125,1732.0086238010788,1677.0242419124763,1731.458688854644,1287959
2000-02-24,1688.570556640625,1748.5035486329057,1688.0206218043072,1726.5097210400832,2092610
2000-02-25,1677.0245361328125,1721.0120097402662,1668.7768972128777,1699.0181738848385,1503418
2000-02-28,1655.0308837890625,1668.7770822487491,1622.0402253995808,1668.7770822487491,891720
2000-02-29,1604.9949951171875,1677.0246023805364,1602.7955520137393,1668.776963134794,1830296
2000-03-01,1594.5482177734375,1649.5326219980866,1550.560734014408,1594.5482177734375,4112541
2000-03-02,1536.8140869140625,1641.2845037963682,1520.3188100651168,1622.0399481048016,5772389
2000-03-03,1616.540771484375,1616.540771484375,1572.5533200564246,1593.9972100564241,5241489
2000-03-06,1616.540771484375,1616.540771484375,1616.540771484375,1616.540771484375,0
2000-03-07,1616.540771484375,1616.540771484375,1616.540771484375,1616.540771484375,0
