Date,Close,High,Low,Open,Volume
2021-11-22,18.15378189086914,18.63291479800562,17.301992312433786,18.276227192784745,311000
2021-11-23,17.612539291381836,19.385327129385708,17.4794473959518,18.190158760643193,2311000
2021-11-24,17.607213973999023,17.95857736696251,17.29134265338586,17.95857736696251,2758000
2021-11-25,18.51313018798828,18.70300907119628,17.797981442462476,18.010928821160665,1303000
2021-11-26,17.47146224975586,18.628478232720884,17.076622202257052,18.628478232720884,1679000
2021-11-29,17.758941650390625,18.103207363197665,17.6586797447672,17.664890689228038,817000
2021-11-30,16.732357025146484,17.74563283609232,16.195552038019994,17.656904333440774,2747000
2021-12-01,15.881452560424805,17.319736205507795,15.838862748309603,16.85923618900064,1714000
2021-12-02,16.590391159057617,16.63564304824391,15.52742785294136,15.62148050044232,2618000
2021-12-03,17.262062072753906,18.30816775324147,16.680892062221346,16.680892062221346,3741000
2021-12-06,18.011817932128906,18.09522229053806,17.572614435932238,17.797983731733805,1985000
2021-12-07,18.098772048950195,18.411094558876318,17.724338400861313,18.411094558876318,711000
2021-12-08,18.378263473510742,18.40222045615666,17.705704525127402,18.099657778041188,3294000
2021-12-09,17.6258487701416,18.366729785713435,17.612540087703447,18.189272788879787,695000
2021-12-10,18.189271926879883,18.261141177937468,17.834359642387426,17.834359642387426,1502000
2021-12-13,18.02423858642578,18.33478750031939,17.92397668128786,18.106756144872538,856000
2021-12-14,17.47767448425293,18.3383371042223,17.207053301196368,18.056182518443357,1549000
2021-12-15,17.333044052124023,17.54421782187371,17.035805560496648,17.43508122204186,1319000
2021-12-16,16.7438907623291,17.301990612541804,16.7438907623291,17.175109659443205,1387000
2021-12-17,16.717273712158203,16.868111664832444,16.445765735815666,16.59216802474456,2095000
2021-12-20,16.172483444213867,16.805116427413058,16.04471567398186,16.59216901545598,3039000
2021-12-21,16.0899658203125,16.326868499929024,15.679153314124706,16.29137811464043,2284000
2021-12-22,16.06245994567871,16.23902846235434,15.71375688349372,16.038502962537613,1219000
2021-12-23,16.149412155151367,16.237252164693977,15.989701200686296,16.04737497698875,985000
2021-12-27,15.882341384887695,16.672023213554734,15.846850998491622,16.38809166060884,977200
2021-12-28,16.494564056396484,16.547800475235267,15.988813846539939,16.14852479541153,558900
2021-12-29,16.024303436279297,16.760747014510624,15.979940038165605,16.66314720018947,1602200
2021-12-30,16.192890167236328,16.39696454126085,15.811358785669778,16.21950922607427,1367400
2022-01-03,15.358842849731445,16.290489474027908,15.021676612105203,16.03317701733915,1398600
2022-01-04,14.799857139587402,15.332226430173954,14.320724270352908,15.119279052410397,2336500
2022-01-05,14.019049644470215,14.835347949354839,13.992431433029267,14.675638680709158,3006300
2022-01-06,13.504427909851074,13.930322725959211,13.096278287991888,13.806103827683229,4011300
2022-01-07,13.61977481842041,13.841595249689943,12.998676933923486,13.33584409099451,2789100
2022-01-10,13.442316055297852,13.708500707578319,13.060785538334278,13.318097171430603,1713700
2022-01-11,14.329599380493164,14.427200910844846,13.522173154008081,13.655265919166432,1330500
2022-01-12,15.39433765411377,15.51855654911274,14.311852909618109,14.320725929597394,3658000
2022-01-13,15.34109878540039,15.589536535865014,15.154768780196676,15.261243310649549,2396500
2022-01-14,15.86459732055664,15.917835445311763,15.074917085934736,15.287864507888203,1571800
2022-01-17,15.367717742919922,16.192889939374503,15.31448131834862,16.184016919886716,1367100
2022-01-18,15.66051959991455,15.891213014554143,15.128150311696668,15.33222636195632,1966000
2022-01-19,15.704883575439453,16.130778298724984,15.536299612839066,15.589536030160959,1975600
2022-01-20,16.636531829833984,16.831733194056046,15.509683667727902,15.704886724305494,4504500
2022-01-21,16.902713775634766,17.355227593983248,16.317108055973286,16.467945995422777,1722800
2022-01-24,16.716388702392578,17.23988508271375,16.50344128041788,17.09792013473062,1416400
2022-01-25,17.1866455078125,17.293118353153957,16.44132882100084,16.521184301184615,1540000
2022-01-26,17.64803123474121,18.11829111203523,17.46170290312903,17.56817575194873,5082300
2022-01-27,17.57704734802246,18.233635503758233,17.532683946666033,17.852105851969217,1877500
2022-01-28,17.31086540222168,17.585922243161388,17.124535373461875,17.417338253779747,1630100
2022-01-31,17.621417999267578,17.745636916126603,17.399597537815996,17.73676389458584,938400
2022-02-01,17.13340950012207,18.189275218364756,17.06242703037877,18.189275218364756,3211100
2022-02-02,16.84947967529297,17.40846810712882,16.48569430514513,17.124536534887667,2220800
2022-02-03,16.7075138092041,17.24875617045557,16.30823638002589,16.9825706535516,1704400
2022-02-04,16.574420928955078,16.592166967516707,15.78474082887183,16.414709966611188,3034500
2022-02-07,16.991443634033203,17.106791198797993,16.503439392705037,16.503439392705037,2308200
2022-02-08,16.68089485168457,17.009189816831196,16.574421998157092,16.68089485168457,1408500
