Date,Close,High,Low,Open,Volume
2007-06-29,10.674386024475098,10.911594425844806,10.1110152180608,10.1110152180608,4418451
2007-07-02,11.4453125,11.848567643121669,10.561710573396837,10.846361530317589,1607111
2007-07-03,11.17845344543457,11.599498729026267,10.876012354927326,11.593568690004282,684480
2007-07-04,10.923454284667969,11.261477899257617,10.923454284667969,10.976826913307724,252531
2007-07-05,11.38601303100586,11.445314566036972,10.970897735594523,10.970897735594523,1110596
2007-07-06,11.830778121948242,11.848569378135094,11.297058637116239,11.386012642953805,501845
2007-07-10,11.890080451965332,12.139148931060964,11.860429117535382,11.860429117535382,960747
2007-07-11,12.097637176513672,12.15693870615192,11.451243564412245,11.919730312502363,924340
2007-07-12,12.156938552856445,12.749960667050784,11.919730162198018,12.156938552856445,447135
2007-07-13,12.382286071777344,12.453447667838605,12.097635137339923,12.453447667838605,428429
2007-07-16,11.949382781982422,12.453450950790613,11.949382781982422,12.38228933596988,108816
2007-07-17,12.275543212890625,12.447518888549812,11.534266748326589,11.919729508857463,685285
2007-07-18,12.156938552856445,12.27554388573393,11.931591378014728,12.186591023624088,380758
2007-07-19,12.38821792602539,12.388217926025392,11.919730050677634,12.156938439116752,218438
2007-07-20,12.987168312072754,12.987168312072754,12.127287660917489,12.334844706440007,435770
2007-07-23,12.86856460571289,13.331121299535484,12.453449361566097,12.631356219785651,73315
2007-07-24,12.299266815185547,13.064263578634531,12.08577855267763,13.022752161627173,253436
2007-07-25,12.097637176513672,12.809263495010628,11.569847761237023,12.631356630999317,132450
2007-07-26,11.860427856445312,12.239961711658502,11.563916818769721,12.008683375283107,162219
2007-07-27,11.801126480102539,12.097637550095046,11.6825222796152,11.86042914912037,96346
2007-07-30,12.097637176513672,12.097637176513672,11.688451958061801,11.688451958061801,396045
2007-07-31,12.097637176513672,12.453449766988008,11.979032979688894,12.15693870615192,302917
2007-08-01,11.949382781982422,12.038335653669634,11.801127237471473,11.97903411839429,258465
2007-08-02,11.801126480102539,12.18066151422967,11.58170933485254,11.95531205449091,748644
2007-08-03,11.26740550994873,11.807053756474259,11.14880019966842,11.801123718469855,183942
2007-08-06,10.953104972839355,11.44531299240045,10.698106473433514,11.2674072742193,266008
2007-08-07,11.4453125,11.4453125,11.05984861045997,11.43938246132218,307241
2007-08-08,11.860427856445312,11.890079187722511,11.51054533250932,11.795195155145114,463729
2007-08-09,11.682522773742676,11.735895405625852,11.563918568238819,11.676592734099739,202146
2007-08-10,11.26740550994873,11.563915373005342,11.006475874918545,11.563915373005342,373316
2007-08-13,11.356362342834473,11.492756677474055,11.030199900129597,11.326711004852491,230406
