Date,Close,High,Low,Open,Volume
2004-11-22,1.3613255023956299,1.4261504147608082,1.3313010170119535,1.4261504147608082,49209600
2004-11-23,1.347678303718567,1.391350066460614,1.3340310364838635,1.3654201708623899,8686800
2004-11-24,1.33676016330719,1.371560880769752,1.3101477638238068,1.3510898417877704,4364400
2004-11-25,1.3046890497207642,1.344266602828763,1.2896772412966317,1.344266602828763,3644400
2004-11-26,1.3101481199264526,1.3108302440438884,1.2896770753803726,1.3108302440438884,1796400
2004-11-29,1.3101481199264526,1.3162893844834567,1.2978654931988045,1.3101481199264526,2019600
2004-11-30,1.2794415950775146,1.3101482128821045,1.272617815464364,1.3101482128821045,9696000
2004-12-01,1.3067361116409302,1.3176541987475991,1.272617894745228,1.289677247227212,4986000
2004-12-02,1.3101481199264526,1.3101481199264526,1.3033242431838123,1.3087830907824602,3002400
2004-12-03,1.3340306282043457,1.3374423219518077,1.3074182260879383,1.3108300174490235,3237600
2004-12-06,1.3360779285430908,1.3442663458496045,1.3183364553259451,1.3183364553259451,2523600
2004-12-07,1.3101481199264526,1.3333483442377565,1.3101481199264526,1.3333483442377565,3438000
2004-12-08,1.3101481199264526,1.3203835933926726,1.2930887697175923,1.2978654931988045,2992800
2004-12-09,1.3067361116409302,1.3108304187093442,1.303324416849109,1.310148294501017,3025200
2004-12-10,1.3033242225646973,1.310148099199381,1.296500443543652,1.296500443543652,1308000
2004-12-13,1.3142422437667847,1.323795299656294,1.303324158821639,1.303324158821639,1598400
2004-12-14,1.3183363676071167,1.3210655470201262,1.2903589353570246,1.2903589353570246,2466000
2004-12-15,1.3217483758926392,1.3217483758926392,1.3005948144729862,1.3005948144729862,1534800
2004-12-16,1.3237954378128052,1.3237954378128052,1.3135598663272532,1.3231129232137573,1286400
2004-12-17,1.2965004444122314,1.3272070595729524,1.2896770558411694,1.3237953652874213,1966800
2004-12-20,1.3005943298339844,1.3033238993336382,1.2876295824093327,1.296500122004925,676800
2004-12-21,1.2965004444122314,1.3026417088761924,1.2835356937635698,1.284217817870671,1395600
2004-12-22,1.2862647771835327,1.296500347341972,1.2801235131793742,1.296500347341972,580800
2004-12-23,1.3135595321655273,1.3135595321655273,1.2794412295295645,1.2794412295295645,772800
2004-12-24,1.3135595321655273,1.3135595321655273,1.3135595321655273,1.3135595321655273,0
