Date,Close,High,Low,Open,Volume
2004-05-26,6.857178688049316,6.987173254142746,6.340453135306552,6.499695762058698,98462500
2004-05-27,6.938425064086914,7.035920405699308,6.824680111460404,6.969298705154453,34850000
2004-05-28,7.035920143127441,7.068418589118771,6.987172861552482,6.987172861552482,8890000
2004-05-31,6.938425064086914,6.9757987045249195,6.694686322643878,6.956299481237621,2425000
2004-06-01,6.889677047729492,6.922176269955185,6.7596832581231405,6.7596832581231405,16042500
2004-06-02,7.068418979644775,7.068418979644775,6.905926740710527,6.905926740710527,9990000
2004-06-03,7.377154350280762,7.466524884708555,6.99692260261203,7.019671437745502,10432500
2004-06-04,7.490898132324219,7.781759300195944,7.312156316525117,7.312156316525117,6560000
2004-06-07,7.490898132324219,7.6371407317744255,7.458399690799287,7.6371407317744255,2082500
2004-06-08,7.279660224914551,7.474650937008211,7.230912159479029,7.474650937008211,5280000
2004-06-09,7.352781772613525,7.401529062143901,7.117167807018856,7.149666258313839,2322500
2004-06-10,7.352781772613525,7.352781772613525,7.352781772613525,7.352781772613525,0
2004-06-11,7.47465181350708,7.474651813507081,7.193540131866891,7.193540131866891,167500
2004-06-14,7.601394176483154,7.620893400205444,7.312157757466839,7.312157757466839,5852500
2004-06-15,7.750886917114258,7.848382257444892,7.55589623645299,7.55589623645299,8230000
2004-06-16,7.637143135070801,7.750888103613906,7.474650876312228,7.718389651862191,1935000
2004-06-17,7.5233988761901855,7.64526787549753,7.5233988761901855,7.5233988761901855,7330000
2004-06-18,7.547770977020264,7.547770977020264,7.474649282464866,7.474649282464866,595000
2004-06-21,7.47465181350708,7.632269672936403,7.474651813507081,7.5558983404854105,1080000
2004-06-22,7.48927640914917,7.5071500557093165,7.45840276076892,7.4730267942861826,11905000
2004-06-23,7.531523704528809,7.555897349495874,7.424277962060475,7.474650833173386,2655000
2004-06-24,7.718387126922607,7.718387126922607,7.474648431107629,7.474648431107629,1210000
2004-06-25,7.677765846252441,7.7183891017528135,7.63714259075207,7.63714259075207,3245000
2004-06-28,7.718387126922607,7.718387126922607,7.6371406367096295,7.685888685802207,1815000
2004-06-29,7.848381996154785,7.872755636719969,7.653391321985191,7.653391321985191,7487500
2004-06-30,8.106743812561035,8.124618226802264,7.7183873154621505,7.7183873154621505,3277500
2004-07-01,8.124621391296387,8.529227654356237,8.043374867453712,8.092122936724172,1620000
2004-07-02,8.12299633026123,8.131121137355766,8.043374615418434,8.124621136715287,745000
2004-07-05,7.913380146026611,7.962128209733552,7.8646328571438575,7.957253015950765,782500
2004-07-06,8.02712345123291,8.043372285891731,7.799634342241216,7.880880065183379,3117500
2004-07-07,8.109996795654297,8.205867346219183,7.913380500523343,8.108371214437755,4362500
2004-07-08,8.132742881774902,8.204238987780125,8.092119636421414,8.092119636421414,1012500
2004-07-09,8.132742881774902,8.132742881774902,8.132742881774902,8.132742881774902,0
2004-07-12,8.595848083496094,8.612097695762317,8.116495369180713,8.116495369180713,2785000
2004-07-13,8.595848083496094,8.920832580578983,8.449604672396713,8.920832580578983,652500
2004-07-14,8.6104736328125,8.6104736328125,8.449606162169863,8.451231743542422,327500
2004-07-15,8.855835914611816,8.855835914611816,8.529226602657362,8.612097922786532,3272500
2004-07-16,9.149948120117188,9.424560548112856,8.93545817807832,8.93545817807832,4127500
2004-07-19,9.099574089050293,9.292939973551091,8.937081846800563,9.156446954955795,1120000
2004-07-20,9.015077590942383,9.18082021347965,8.70146753778003,9.099573708341916,2360000
2004-07-21,8.677095413208008,9.042703200599801,8.628347346637794,9.042703200599801,3065000
2004-07-22,8.449603080749512,8.693341795060828,8.295235667419286,8.693341795060828,400000
2004-07-23,8.660844802856445,8.693343251889102,8.449604496732107,8.449604496732107,675000
2004-07-26,8.709592819213867,8.774589716946318,8.451230034503757,8.693343207368684,8245000
2004-07-27,8.777838706970215,8.85583482375381,8.70959220163758,8.790837930630133,2380000
2004-07-28,8.725838661193848,8.933829282406675,8.725838661193848,8.928954090596816,7242500
2004-07-29,8.685218811035156,8.937082382744222,8.685218811035156,8.937082382744222,9085000
2004-07-30,8.449603080749512,8.77458829143927,8.433354246368232,8.77458829143927,3695000
2004-08-02,8.449603080749512,8.480476718380359,8.28711086281664,8.368357359195082,1577500
2004-08-03,8.530848503112793,8.610469408687399,8.449602016963105,8.449602016963105,2915000
2004-08-04,8.449603080749512,8.478851912424632,8.415479831207211,8.441479050970878,18775000
2004-08-05,8.287111282348633,8.514600398971208,8.287111282348633,8.514600398971208,1182500
2004-08-06,8.287111282348633,8.36835778284015,8.254612837116836,8.366732976802169,8150000
2004-08-09,8.075870513916016,8.287110782595912,8.046622457348034,8.287110782595912,1580000
2004-08-10,8.06612491607666,8.12462182751771,7.963754352524427,8.122997020925503,3155000
2004-08-11,7.880880355834961,8.075871027876358,7.718388129133798,8.075871027876358,17805000
2004-08-12,7.954003810882568,8.04337436162984,7.882506905390214,7.882506905390214,3077500
2004-08-13,7.880880355834961,7.9637516626409734,7.880880355834961,7.96212685659757,920000
2004-08-16,7.962128639221191,7.962128639221192,7.889006927128594,7.889006927128594,452500
2004-08-17,7.880880355834961,8.002750106978874,7.864631520576872,7.97837569185566,857500
2004-08-18,7.9702558517456055,7.970255851745605,7.897134117582656,7.897134117582656,537500
2004-08-19,8.002747535705566,8.092118037970556,7.962124298376461,7.962124298376461,2482500
2004-08-20,7.906879425048828,8.002749953183704,7.90525384421261,8.002749953183704,512500
2004-08-23,7.864634037017822,7.882507684038332,7.832135581279084,7.882507684038332,3005000
2004-08-24,7.884131908416748,8.075872221896137,7.872756714782989,7.872756714782989,1235000
2004-08-25,8.248114585876465,8.368358769935185,7.962127769208468,8.027124667338812,815000
2004-08-26,8.48210620880127,8.48210620880127,8.157121593454264,8.158746400307333,2602500
2004-08-27,8.725838661193848,8.872082018307625,8.482099990945509,8.482099990945509,1990000
2004-08-30,8.855835914611816,8.937082428436364,8.449604895137435,8.774590175611447,430000
2004-08-31,9.19706916809082,9.24581722676626,8.776214156626631,8.83958624549265,3450000
2004-09-01,9.749545097351074,9.749545097351074,9.146698529229297,9.188946595176049,2317500
2004-09-02,9.341687202453613,9.619549183166093,9.341687202453613,9.619549183166093,1347500
2004-09-03,9.156448364257812,9.448934445324914,9.156448364257812,9.362813504936167,312500
2004-09-06,9.099574089050293,9.180820597587221,9.099574089050293,9.180820597587221,70000
2004-09-07,9.099574089050293,9.099574089050293,9.099574089050293,9.099574089050293,0
2004-09-08,9.018327713012695,9.32706256388567,9.018327713012695,9.32706256388567,930000
2004-09-09,8.742091178894043,9.24581751859363,8.742091178894043,9.24581751859363,400000
2004-09-10,8.638094902038574,8.784338292084406,8.498351510928307,8.774588681093082,125000
2004-09-13,8.711217880249023,8.733966717638403,8.603972918371,8.638096174455068,1025000
2004-09-14,9.505805015563965,9.912036005757503,8.725841483399407,9.018328292226194,2362500
2004-09-15,9.262067794799805,9.55455465188931,9.018329780324219,9.505806584099643,1280000
2004-09-16,9.135323524475098,9.262066939373966,8.954956852548005,9.252317326716486,440000
2004-09-17,9.390435218811035,9.392060799816715,9.135322827351398,9.135322827351398,1635000
2004-09-20,9.53830337524414,9.53830337524414,9.343312687719095,9.343312687719095,850000
2004-09-21,9.749545097351074,9.806417195808535,9.570803220282187,9.587052834026736,4420000
2004-09-22,9.570801734924316,9.912035822359101,9.570801734924316,9.74954358425304,1035000
2004-09-23,9.587053298950195,9.749545570154584,9.587053298950195,9.652050207431952,3302500
2004-09-24,9.53830337524414,9.749543674141666,9.53830337524414,9.74791886796924,1622500
2004-09-27,9.390435218811035,9.457057696023824,9.294564680681932,9.457057696023824,1185000
2004-09-28,9.383935928344727,9.42455918189561,9.375811122669726,9.42455918189561,4597500
2004-09-29,9.310815811157227,9.383937525025683,9.310815811157227,9.383937525025683,1595000
2004-09-30,9.39206314086914,9.39206314086914,9.343315069150872,9.343315069150872,567500
2004-10-01,9.395310401916504,9.587051477965256,9.392060789556934,9.392060789556934,3035000
2004-10-04,9.156448364257812,9.587053066201552,8.9370832223393,9.424560798942052,4682500
2004-10-05,9.213319778442383,9.343313582575917,9.180821327409,9.262067067580363,4930000
2004-10-06,9.099574089050293,9.262066331300023,9.018328355337491,9.262066331300023,312500
2004-10-07,9.018327713012695,9.09957344093882,8.937081210262498,9.03457654866829,1142500
2004-10-08,9.0670747756958,9.180819721832592,8.993953079952439,9.099573221045732,415000
2004-10-11,9.156448364257812,9.229569303406402,9.0995754895988,9.148323557188775,250000
2004-10-12,9.156448364257812,9.156448364257812,9.156448364257812,9.156448364257812,0
2004-10-13,9.180821418762207,9.213319870118964,9.099574902958214,9.101199709302422,1722500
2004-10-14,9.050826072692871,9.099573354018087,8.93708112489392,9.099573354018087,1257500
2004-10-15,9.211692810058594,9.229566450296147,9.099572676673162,9.099572676673162,560000
2004-10-18,9.424562454223633,9.49605859948048,9.115826704793701,9.132075546961389,902500
2004-10-19,9.260440826416016,9.505804364889274,9.260440826416016,9.505804364889274,515000
2004-10-20,9.180821418762207,9.260442353397792,9.067076451601457,9.260442353397792,72500
2004-10-21,9.505805015563965,9.554553075309805,9.180820533338784,9.180820533338784,2057500
2004-10-22,9.489554405212402,9.489554405212402,9.343311028132739,9.42455752091566,1202500
2004-10-25,9.502554893493652,9.502554893493652,9.262065769687005,9.48955566986672,1025000
2004-10-26,9.440808296203613,9.489556356863838,9.392061010367527,9.487931550645854,1092500
2004-10-27,9.424562454223633,9.505808214710846,9.310817459752274,9.489559372543157,3352500
2004-10-28,9.448933601379395,9.505805696134543,9.408310344486782,9.504180889830707,2027500
2004-10-29,9.424562454223633,9.513933023206883,9.424562454223633,9.505808214710846,2555000
2004-11-01,9.424562454223633,9.440811296391322,9.421312065930588,9.424562454223633,427500
2004-11-03,9.424562454223633,9.587054750022443,9.375814378071798,9.422936872664918,1857500
2004-11-04,9.374185562133789,9.42455842347621,9.262065422348924,9.42455842347621,2787500
2004-11-05,9.343313217163086,9.424559728981125,9.296190736196086,9.424559728981125,2580000
2004-11-08,9.36768627166748,9.424559136293173,9.343312629584533,9.424559136293173,555000
2004-11-09,9.635797500610352,9.749542441362898,9.424558003247075,9.424558003247075,1317500
2004-11-10,9.749545097351074,9.757669904223349,9.587052834026736,9.587052834026736,1172500
2004-11-11,10.090779304504395,10.324768475169195,9.830791681465387,9.88766378029911,4342500
2004-11-12,10.204522132873535,10.318266306641632,10.12327563033283,10.12327563033283,1652500
2004-11-15,10.204522132873535,10.204522132873535,10.204522132873535,10.204522132873535,0
2004-11-16,10.15577507019043,10.15577507019043,10.139525458162534,10.15577507019043,1790000
2004-11-17,10.009531021118164,10.139524809731528,9.936409321317122,10.139524809731528,1612500
