Date,Close,High,Low,Open,Volume
2011-05-02,4.056182861328125,4.093169061586551,3.969880882639776,3.969880882639776,31433339
2011-05-03,4.019196033477783,4.115360919622369,3.994538565306572,4.06851139219624,3779860
2011-05-04,4.063579559326172,4.063579559326172,4.024127531530993,4.024127531530993,4400976
2011-05-05,4.038922309875488,4.0463193806915845,4.0241277458672995,4.0463193806915845,3940079
2011-05-06,4.009333610534668,4.038923167207946,3.945223678765391,4.03152609482169,4341343
2011-05-09,3.9698803424835205,4.006866960085425,3.9550857799179497,3.9970040591670295,74954
2011-05-10,3.9698803424835205,3.9698803424835205,3.9698803424835205,3.9698803424835205,0
2011-05-11,4.0438551902771,4.068512666169305,4.006868976438793,4.006868976438793,700506
2011-05-12,4.048786640167236,4.048786640167236,3.994539188031236,3.99947127376081,826238
2011-05-13,4.031525135040283,4.043853445290357,4.004401416411771,4.043853445290357,791033
2011-05-16,4.031525135040283,4.031525135040283,4.031525135040283,4.031525135040283,0
2011-05-17,3.9698803424835205,3.9822094966014587,3.9501545406467296,3.9698803424835205,621115
2011-05-18,3.8959081172943115,3.9772784436881947,3.888511045281812,3.9575526367374856,2499191
2011-05-19,3.9033050537109375,3.9402916756144437,3.8860446583143684,3.8959075603798348,1589969
2011-05-20,3.930429697036743,3.942758010733215,3.824401891010832,3.898374729822386,1180802
2011-05-23,3.9156346321105957,3.9156346321105957,3.8342643085613357,3.8860450779668243,982505
2011-05-24,3.863853693008423,3.9452235995028744,3.8244016555301505,3.932895286565496,3765132
2011-05-25,3.7479617595672607,3.858921620601592,3.7454955061848247,3.858921620601592,2084635
2011-05-26,3.878648519515991,3.883580605835153,3.743031984844719,3.743031984844719,1326292
2011-05-27,3.8959081172943115,3.920566009546794,3.8268673705907665,3.8441269237025564,1866939
2011-05-30,3.9328954219818115,3.9402924944741478,3.8465934270639446,3.8465934270639446,523404
2011-05-31,3.945222854614258,3.9452228546142583,3.858921723714392,3.9452228546142583,4039227
2011-06-01,3.9945390224456787,4.011799421091238,3.8909774753244895,3.9131686923669227,1578474
2011-06-02,4.0438551902771,4.068512666169305,3.9452244419559466,3.9452244419559466,1556561
2011-06-03,4.117827415466309,4.117827415466309,3.994539209961435,3.994539209961435,1455975
2011-06-06,4.117827415466309,4.147417395749597,4.0586491444041455,4.085772448244954,1172180
2011-06-07,4.115360736846924,4.1350869639334125,4.048785829167065,4.093169100953637,2128461
