Date,Close,High,Low,Open,Volume
2009-12-17,4.4621500968933105,4.4621500968933105,4.110068026678835,4.156523066297221,19975871
2009-12-18,4.315448760986328,4.511050509039017,4.315448760986328,4.508605481006552,2686991
2009-12-21,4.205423355102539,4.325229244434066,4.139408334375401,4.325229244434066,2410636
2009-12-22,4.22987174987793,4.259211577718109,4.171191105109032,4.251876497121997,1205105
2009-12-23,4.22987174987793,4.278771298096807,4.1809712125705145,4.205420986679953,220363
2009-12-24,4.22987174987793,4.22987174987793,4.22987174987793,4.22987174987793,0
2009-12-28,4.327673435211182,4.344788629595735,4.205422541294541,4.217648174685102,600644
2009-12-29,4.327673435211182,4.327673435211182,4.327673435211182,4.327673435211182,0
2009-12-30,4.496379375457764,4.496379375457764,4.388799142383667,4.401023786721373,626519
2010-01-04,4.425473690032959,4.523274298270575,4.403468441907003,4.403468441907003,492053
2010-01-05,4.401023864746094,4.520829733370813,4.3643489419938675,4.449924421141677,290353
2010-01-06,4.559950351715088,4.63330070250564,4.401024509244805,4.401024509244805,811039
2010-01-07,4.574619293212891,4.5819548703224795,4.4279186309979535,4.525719237322712,798313
2010-01-08,4.6675310134887695,4.863131759857856,4.479264361655831,4.479264361655831,2249022
2010-01-11,4.706650733947754,4.762885877769044,4.643080012316918,4.6993156506826566,305200
2010-01-12,4.792226314544678,5.009832822819555,4.701761265403764,4.706651321524301,761621
2010-01-13,4.804450035095215,4.804450035095215,4.694424793985432,4.7922248984064915,333620
2010-01-14,4.89002799987793,5.000053286166708,4.80934255914536,4.80934255914536,80806
2010-01-15,4.819119453430176,4.9315896929326595,4.819119453430176,4.902249866974907,282506
2010-01-18,4.853351593017578,4.931591989581975,4.850906565170426,4.931591989581975,109651
2010-01-19,4.892472267150879,4.926702164065778,4.8509067918073345,4.877801604838079,153978
2010-01-20,4.828900337219238,4.912030772653072,4.8191207223544055,4.890026021026739,2272352
2010-01-21,4.797115802764893,4.887581830285124,4.743326180895821,4.775111047371991,191731
2010-01-22,4.767775535583496,4.797115371652103,4.743325754617059,4.789780288998849,752926
2010-01-26,4.740880966186523,4.816676329548701,4.740880966186523,4.7677757760605655,911994
2010-01-27,4.738436698913574,4.76777654117034,4.645525632376198,4.76777654117034,62567
2010-01-28,4.767775535583496,4.784890728441088,4.679755038288863,4.679755038288863,37328
2010-01-29,4.765331268310547,4.926702123338996,4.765331268310548,4.782446463898759,340407
2010-02-01,4.691980838775635,4.762886153227887,4.682200727189879,4.762886153227887,148040
2010-02-02,4.621074676513672,4.682199868165779,4.621074676513672,4.682199868165779,323015
2010-02-03,4.618628978729248,4.691979296974767,4.608848870357271,4.674864107323806,65960
2010-02-04,4.383912086486816,4.6675340189855445,4.344791615296044,4.623523488895925,458118
2010-02-05,4.325227737426758,4.469483858919874,4.207866917228768,4.383908394797941,418033
2010-02-08,4.3716840744018555,4.647970242952565,4.2543232322828555,4.337453684541677,464269
2010-02-09,4.523275852203369,4.559950783801577,4.401024926271984,4.420585153548139,341255
2010-02-10,4.630854606628418,4.694425324595162,4.520829353082507,4.520829353082507,513898
2010-02-11,4.589289665222168,4.733545290873156,4.589289665222168,4.633299168765887,333620
2010-02-12,4.523275852203369,4.687091766552001,4.520830823793849,4.66019694859187,35631
2010-02-17,4.645524024963379,4.687089487716321,4.623519274520868,4.682199433274799,261509
2010-02-18,4.865576267242432,4.890026543377199,4.513494269079455,4.584400069870282,224181
2010-02-19,4.870466709136963,4.877801793304529,4.7897812778382605,4.7897812778382605,406580
2010-02-22,4.826457500457764,4.9267026680400905,4.762886766958822,4.767776823381817,1068518
2010-02-23,4.718875408172607,4.848461385468537,4.662640758538327,4.792225746745353,1100968
2010-02-24,4.804450035095215,4.865575718538833,4.6919797666476875,4.6919797666476875,59597
2010-02-25,4.706650733947754,4.792225716284981,4.650415095582014,4.792225716284981,647516
2010-02-26,4.8875813484191895,4.890026375948952,4.672419914888925,4.687090080067498,34783
2010-03-01,4.701760292053223,4.91447620562696,4.701760292053223,4.912031178072857,1207226
2010-03-02,4.633299827575684,4.846016249790021,4.62107518353948,4.718875303095756,137647
2010-03-03,4.645524024963379,4.767774891457103,4.635743916080334,4.767774891457103,223544
2010-03-04,4.645524024963379,4.726209428704161,4.645524024963379,4.694424569378605,35419
2010-03-05,4.706650733947754,4.718875378178465,4.645525040071949,4.716430350423433,123649
2010-03-08,4.694425106048584,4.753105271510872,4.660195215589082,4.716429859006694,91835
2010-03-09,4.65775203704834,4.738437482042347,4.645526400149413,4.7359924535714795,64263
2010-03-10,4.633299827575684,4.792225640035184,4.633299827575684,4.657750599281415,520685
2010-03-11,4.645524024963379,4.645524024963379,4.535498789117803,4.6088491111963,172006
2010-03-12,4.645524024963379,4.70420467826165,4.525718680234758,4.525718680234758,95653
2010-03-15,4.694425106048584,4.7433256560541555,4.52327417011788,4.52327417011788,214000
2010-03-16,4.669975280761719,4.885136732417362,4.601514998705631,4.645525003404386,566497
2010-03-17,4.775110244750977,4.848460571001999,4.713984560754817,4.713984560754817,221211
