Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2000-03-17,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734188,50.0,0.0,0.0,82.05128205128206,65.64102564102565,-0.0011361351714791607,0.00021293343044802922,-0.0013490686019271899,-0.0011361351714791607,-0.0013490686019271899,0.00021293343044802922,0.0,0.0,0.0,-31.898069061522072,-29.16422224132543,-0.9901138062991416,1.3529915840721145,-2.343105390371256,-5140.447427702264,-6239.559562343547,0.0,0.0,0.0,27.97999212742128,26.600205005298253,52.122948858816905,24.381533970748407,0,1,32.420885852177264,0.0,0.0,0.7222073715896126,0.09827613678106176,1,2.220446049250313e-16,0.0005351031394492051,0.12025503182917074,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,5.325584982889944,0.0,10.243268788407862,0.0,0.0003322719163464399,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.097999234164195,0.09679016057209484,0.0006045367960500798,45.92921761531725,0.09765541433356241,0.09826564575020878,0.09887587716685516,10187320.0,1201704.203542532,6402.790240813978,14.638603847034366,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09748575599544228,0.0973946973681449,0.09709932769549624,0.09755468011426857,0.09778176049547034,0.09739469736814488,0.09645444452636909,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09737276501610588,0.09739469736814492,0.09739878261906519,0.0976097737046877,0.004695297125614445,2.204581509780327e-05,0.0037400392691294593,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-20,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734187,50.0,0.0,0.0,82.05128205128206,76.5811965811966,-0.001067835783603005,0.0002249862546593478,-0.0012928220382623528,-0.001067835783603005,-0.0012928220382623528,0.0002249862546593478,0.0,0.0,0.0,-32.123909311353316,-29.587034679900842,-0.49751990980762395,1.476468384450906,-1.9739882942585298,-4723.692756731332,-5998.441185984199,0.0,0.0,0.0,28.29719882204671,26.600205005297404,52.12294885881524,24.95577339085047,0,1,32.420885852177264,0.0,0.0,0.7222073715896126,0.0981805425884458,1,2.220446049250313e-16,0.0004968814866314206,0.10422102758531172,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,4.348321929969682,0.0,9.22040638966011,0.0,0.0003006269719324932,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.097958931711125,0.09683046302516483,0.0005642343429800894,45.92921761531724,0.09763058414637975,0.09818269828525032,0.0987348124241209,10187320.0,1201704.203542532,5238.648203494726,12.547374726029458,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.0974691998813882,0.0973946973681449,0.09713948536084267,0.09755844861389318,0.0977757386184426,0.09739469736814488,0.09653246273563271,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.0973767527164766,0.09739469736814492,0.09739857835651917,0.09760449382098348,0.004377436976300351,1.916195448148156e-05,0.0032465557257334624,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-21,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734187,50.0,0.0,0.0,65.64102564102565,76.5811965811966,-0.0010021557984168095,0.00023253299187643464,-0.001234688790293244,-0.0010021557984168095,-0.001234688790293244,0.00023253299187643464,0.0,0.0,0.0,-32.33028409529253,-29.97892745352823,0.0,1.579190635406824,-1.579190635406824,-4687.97746274504,-5783.657653058795,0.0,0.0,0.0,28.591747895627464,26.600205005296488,52.12294885881345,25.488995709516672,0,1,32.42088585217727,0.0,0.0,0.8124956372652755,0.09809586240624131,1,2.220446049250313e-16,0.0004613899518720493,0.09032489057396723,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,3.0747279234637377,0.0,8.42209284871759,0.0,0.00027199583174844624,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09792131608825969,0.09686807864803015,0.000526618720114765,45.92921761531724,0.09760811873892877,0.09810765057885933,0.09860718241878988,10187320.0,1201704.203542532,4286.167533364613,10.754892622310965,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09745565396988941,0.0973946973681449,0.0971748045254895,0.09755757315846815,0.09776981042898254,0.09739469736814488,0.09661406232477404,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09738001538041628,0.09739469736814492,0.09739663786233205,0.09755252983132062,0.0039968151574296526,1.5974531402659418e-05,0.002701126701302021,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-22,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734187,50.0,0.0,0.0,49.23076923076923,65.64102564102565,-0.000939276541665035,0.00023632979890256733,-0.0011756063405676024,-0.000939276541665035,-0.0011756063405676024,0.00023632979890256733,0.0,0.0,0.0,-32.519108752363046,-30.34181049621892,0.0,1.2633525083254593,-1.2633525083254593,-4477.7919544556225,-5552.798757968564,0.0,0.0,0.0,28.865257749666736,26.600205005295503,52.12294885881152,25.984130719706712,0,1,32.420885852177264,0.0,0.0,1.0000000000000175,0.09802075854410718,1,2.220446049250313e-16,0.0004284335267383474,0.078281571830802,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,7.774270349657035,0.0,0.0002460914668200228,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09788620817358538,0.09690318656270445,0.0004915108054404622,45.92921761531724,0.09758779289409217,0.098039750273077,0.09849170765206183,10187320.0,1201704.203542532,3506.864756187424,9.218479390552258,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.0974445709513904,0.0973946973681449,0.09720571711810948,0.09755325149964389,0.09776397446951135,0.09739469736814488,0.09669591722040849,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09738268483273056,0.09739469736814492,0.09739566761523848,0.09751331427730009,0.00353320617305824,1.2483545861336853e-05,0.0021037521958351354,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-23,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.409562647341865,50.0,0.0,0.0,32.820512820512825,49.23076923076923,-0.0008793081605442538,0.0002370385440186788,-0.0011163467045629326,-0.0008793081605442538,-0.0011163467045629326,0.0002370385440186788,0.0,0.0,0.0,-32.69207487066058,-30.677562549710586,0.0,1.0106820066603674,-1.0106820066603674,-4249.946967460279,-5298.836585318972,0.0,0.0,0.0,29.119231185560345,26.60020500529444,52.12294885880943,26.443898943454613,0,1,32.42088585217727,0.0,0.0,1.753698803205326e-14,0.09795407186060912,1,2.220446049250313e-16,0.0003978311319713385,0.06784402892005881,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,7.233912292872143,0.0,0.00022265418426573489,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09785344078655603,0.09693595394973381,0.00045874341841111284,45.92921761531724,0.09756940284400191,0.09797831666308347,0.09838723048216504,10187320.0,1201704.203542532,2869.253187688766,7.901553763330507,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09743550302716394,0.0973946973681449,0.09723265795283972,0.09754646597687791,0.09775822930512704,0.09739469736814488,0.0967755818734522,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09738486893007861,0.09739469736814492,0.09739518249169168,0.097483781330898,0.003158333440506893,9.975070121424108e-06,0.0015756535530090543,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-24,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734187,50.0,0.0,0.0,32.820512820512825,38.2905982905983,-0.0008223037803437028,0.00023523433937538388,-0.0010575381197190867,-0.0008223037803437028,-0.0010575381197190867,0.00023523433937538388,0.0,0.0,0.0,-32.85068159581385,-30.98800812772534,0.0,0.808545605328294,-0.808545605328294,-4084.605132898981,-5028.114587096702,0.0,0.0,0.0,29.35506366174727,26.600205005293297,52.12294885880719,26.870826579791945,0,1,32.420885852177264,0.0,0.0,inf,0.09789479576653391,1,2.220446049250313e-16,0.00036941462254483023,0.058798158397414695,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,6.773849601934808,0.0,0.00020144902385947443,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09782285789199531,0.09696653684429453,0.0004281605238503868,45.929217615317235,0.09755276422725359,0.09792273387308932,0.09829270351892505,10187320.0,1201704.203542532,2347.570892603835,6.772760368569006,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.0974280838164332,0.0973946973681449,0.09725604940138823,0.0975380101422843,0.09775257352325163,0.09739469736814488,0.09685133329949497,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09738665591881793,0.09739469736814492,0.09739515823551434,0.0974815657535134,0.0022728091237234037,5.1656613128803465e-06,0.0008159634470939879,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-27,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.409562647341865,50.0,0.0,0.0,16.410256410256412,27.350427350427356,-0.0007682712456527491,0.00023141349925307007,-0.0009996847449058191,-0.0007682712456527491,-0.0009996847449058191,0.00023141349925307007,0.0,0.0,0.0,-32.99626179929145,-31.274901509377646,0.0,0.6468364842626353,-0.6468364842626353,-3968.5839143095805,-4772.279904353838,0.0,0.0,0.0,29.574050961063698,26.600205005292068,52.122948858804776,27.267259384962326,0,1,32.420885852177264,0.0,0.0,inf,0.09784205430819876,1,2.220446049250313e-16,0.000343027863791644,0.05095840394445647,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,6.375856896326816,0.0,0.00018226340253952447,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09779431385707196,0.09699508087921788,0.0003996164889270425,45.92921761531724,0.09753771024067176,0.09787244468214223,0.09820717912361271,10187320.0,1201704.203542532,1920.739872559905,5.805223173059149,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09742201355310805,0.0973946973681449,0.0972762915435325,0.09752851502692246,0.09774700573328388,0.09739469736814488,0.09692203089351559,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09738811800051374,0.09739469736814492,0.09739510131079247,0.09747622586108637,2.7755575615628914e-17,7.703719777548943e-34,2.7755575615628914e-17,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-28,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734188,50.0,0.0,0.0,49.23076923076923,32.820512820512825,-0.0007171828353318699,0.0002260015276591594,-0.0009431843629910293,-0.0007171828353318699,-0.0009431843629910293,0.0002260015276591594,0.0,0.0,0.0,-33.13000406835651,-31.539916160660344,0.0,0.5174691874101083,-0.5174691874101083,-3890.911290544009,-4541.404096993111,0.0,0.0,0.0,29.777396310428955,26.60020500529074,52.12294885880217,27.635375561191964,0,1,32.42088585217726,0.0,0.0,inf,0.09779508365360554,1,2.220446049250313e-16,0.00031852587352082816,0.044163950085226,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,6.027133336303294,0.0,0.00016490498325004595,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09776767275781018,0.09702172197847966,0.0003729753896652545,45.929217615317235,0.09752408996709773,0.097826944937952,0.09812979990880628,10187320.0,1201704.203542532,1571.5144668545108,4.975905576907842,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09741704697402383,0.0973946973681449,0.09729375631057494,0.09751847389836127,0.09774152456625727,0.09739469736814488,0.09698699454163545,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09738931424917394,0.09739469736814492,0.09739489933946868,0.09745589423068193,2.7755575615628914e-17,7.703719777548943e-34,2.7755575615628914e-17,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-29,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734187,50.0,0.0,0.0,49.23076923076923,38.29059829059829,-0.0006689832792647343,0.00021936086698103605,-0.0008883441462457704,-0.0006689832792647343,-0.0008883441462457704,0.00021936086698103605,0.0,0.0,0.0,-33.25297127905927,-31.784638320431622,0.0,0.41397534992808666,-0.41397534992808666,-3648.4856150846404,-4319.160280214638,0.0,0.0,0.0,29.966216991982407,26.60020500528931,52.122948858799376,27.977197724833772,0,1,32.42088585217726,0.0,0.0,inf,0.09775321642094216,1,2.220446049250313e-16,0.00029577402541221346,0.03827542340722627,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,5.718357268978293,0.0,0.00014919974675004158,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.0977428077318325,0.09704658700445734,0.0003481103636875857,45.929217615317235,0.09751176686243551,0.09778577850273228,0.09805979014302904,10187320.0,1201704.203542532,1285.7845766248647,4.265061923063866,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09741298340931856,0.0973946973681449,0.09730878449537425,0.09750826486224863,0.09773612867450354,0.09739469736814488,0.09704590055906914,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.09739029299807773,0.09739469736814492,0.09739488924090249,0.09745436910593745,2.7755575615628914e-17,7.703719777548943e-34,2.7755575615628914e-17,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
2000-03-30,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0973946973681449,0,33.40956264734187,50.0,0.0,0.0,65.64102564102565,54.700854700854705,-0.0006235963532376099,0.0002117982344065285,-0.0008353945876441384,-0.0006235963532376099,-0.0008353945876441384,0.0002117982344065285,0.0,0.0,0.0,-33.36611635901615,-32.010563754515125,0.0,0.33118027994246935,-0.33118027994246935,-3384.207683222702,-4124.0225308280205,0.0,0.0,0.0,30.141550481996326,26.600205005287773,52.12294885879635,28.294604019644026,0,1,32.42088585217725,0.0,0.0,inf,0.09771586838502101,1,2.220446049250313e-16,0.00027464730931135695,0.03317203361962649,0.0973946973681449,0.0973946973681449,0.0973946973681449,2.279842855157902e-13,1.0,0.0973946973681449,0.0973946973681449,0.0973946973681449,0.0,0.0,5.442539712658846,0.0,0.00013499024705956143,1,0,2.220446049250313e-16,4.440892098500626e-16,0.09739469736814492,0.09771960037425335,0.09706979436203649,0.00032490300610842814,45.929217615317235,0.09750061738678874,0.09774853268039062,0.0979964479739925,10187320.0,1201704.203542532,1052.0055691103917,3.655767362626171,43028141.1737819,-0.011688299121171086,0.0973946973681449,0.09740965867455971,0.0973946973681449,0.09732168478016623,0.09749817100542323,0.09773081673132125,0.09739469736814488,0.09709869433766444,0.0973946973681449,0.09739469736814493,0.09739469736814492,0.0973910937926354,0.09739469736814492,0.0973948796472646,0.09745288186947063,2.7755575615628914e-17,7.703719777548943e-34,2.7755575615628914e-17,0.0973946973681449,0.0973946973681449,0.0,0.0,0.013635903596878093,0.12281212096810767,0.13103408032697095
