Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2000-03-17,0.228022500872612,0.2338692273648555,0.2250993157813008,0.232407792014621,10815920,37.268662582885916,27.20680376192528,31.349419192987472,22.210291852432984,62.25326455917818,32.6615654350865,-0.008594516473161562,-9.063824772050783e-05,-0.008503878225441054,-0.008594516473161562,-0.008503878225441054,-9.063824772050783e-05,-5.454599263634413,-0.05454599263634413,-0.01315528154373169,-34.116656559070414,-31.9030543900939,-3.035632129868825,0.17119140511253228,-3.2068235349813574,-9624.140269662435,-9559.399365432204,-12.368491550272955,61.53794863916912,47.17958729774087,33.94413458086305,18.110252789524736,33.26722150739828,29.53568369921313,0,1,29.501194687535058,0.8923069887611531,1.0461580497660818,0.4347807393970247,0.2531694775254035,-1,-0.001023201681864655,0.008120140612840101,3.480725003154405,0.2167522796506861,0.22714561223983765,0.23753894482898918,9.151251029385913,0.5421851521277142,0.2163290597052741,0.2360618908468152,0.2557947219883563,6.9556971452187115,30.334378554224465,23.15139153127685,0.004385234378096486,0.006193650516516277,1,1,0.008769911583554918,0.014616200439716176,0.22734048832722178,0.2355558855138058,0.21912509114063777,0.008215397186584022,32.54438826542168,0.2219072517398046,0.23769739578588556,0.25348753983196654,-71177280.0,-81375819.09857206,-2529786.4083090127,3623.610749014336,-49447697.165615,-0.14324379924150515,0.2324076816439628,0.2315638274019392,0.22959061617201024,0.22588911267552944,0.22569211524911922,0.23439804036669942,0.23807878796586526,0.2318038436994866,0.23297611417041886,0.2264356247016362,0.2252437817853886,0.22481818355883315,0.22342203384397008,0.22827187693751289,0.2383618571727382,0.012327567281462773,0.00015196891507899147,0.009770575099521195,0.24337048083543775,0.24337048083543775,-0.012659327993128633,-0.012740140027501328,0.07016114890575409,0.2352950906527016,0.26826525898748343
2000-03-20,0.2294844537973404,0.2309462256585401,0.2294844537973404,0.2294844537973404,3230856,38.937698762101576,31.000592838831686,43.57174909965756,32.70588544451076,94.86957916403036,63.48539235218063,-0.00822338884125498,0.00022439150734885997,-0.00844778034860384,-0.00822338884125498,-0.00844778034860384,0.00022439150734885997,-4.848426957843562,-0.048484269578435615,-0.011693328619003296,-32.563392878078126,-31.997388459805933,-3.004782312776929,0.16163297776354346,-3.1664152905404723,-9523.777170775233,-9578.966734115535,-11.722968185738148,69.23162774589014,65.81216103020715,33.62678173133962,17.622174943059914,32.370657885680586,29.96216096211895,0,1,29.50119468753505,0.9499949840350294,1.0833313785934582,0.446147389328144,0.2531694775254035,1,-0.0010232016818646633,0.007748968053774958,3.167282674323578,0.21771557567129599,0.2262686461210251,0.2348217165707542,7.560102202719064,0.6879914175392632,0.2163290597052741,0.235331005427993,0.2543329511507119,6.6044071383719,30.546735452399787,23.163068763979137,0.004385138016039597,0.006021411230756593,1,1,0.002923724785928089,0.004385496647128229,0.22656097366582256,0.23442359269236285,0.21869835463928228,0.007862619026540294,43.867574677140276,0.22207199007177408,0.23691521083459555,0.251758431597417,-67946424.0,-84606675.09857151,-3321941.6166531146,3780.7176960946135,-47376252.74214775,-0.14178184631677676,0.23123834878206248,0.2311857594738303,0.22905912019989708,0.22623348275649685,0.2266633886877691,0.23412308907318496,0.23611510020128015,0.23047290899798112,0.23118961354096731,0.22560042951788223,0.2243604077087654,0.22672966955275822,0.22502105190898436,0.22836141897170695,0.2379926188963786,0.011510273978369574,0.00013248640705713173,0.009237883157200262,0.2419086992740631,0.2419086992740631,0.006411441498684001,0.006390975638171368,0.0686991959810257,0.23039222986266494,0.26187428334931195
2000-03-21,0.2309461236000061,0.2309461236000061,0.2280225811695637,0.2309461236000061,9771958,40.63824523256229,34.62716336372394,44.36550133185384,39.76222320816629,94.86957916403036,83.9974742957463,-0.007722305056030027,0.0005803802340590518,-0.008302685290089078,-0.007722305056030027,-0.008302685290089078,0.0005803802340590518,-4.242372043488955,-0.04242372043488955,-0.010231658816337585,-30.776048266632863,-31.82291128935264,-3.087595740012332,0.06305564042251222,-3.1506513804348444,-9352.867777279436,-9560.16975713793,-10.80701516393807,76.92381689335086,69.23113109280338,33.474146919104115,17.125174046096433,32.86795875125961,30.42920055169248,1,0,31.489894360042488,0.96427982085263,1.0357149406779391,0.3846114878323126,0.25191044661525963,1,-0.0010232016818646716,0.007404294794965505,2.8963916139658177,0.21897973296716963,0.2277303606271744,0.23648098828717914,7.6850777699603485,0.6837447036816436,0.2163290597052741,0.2338692767561166,0.2514094938069591,6.4001591017490975,30.746956878191227,23.07766554251779,0.0014618726277766947,0.005587169459044221,1,0,0.002923542430442627,0.007308754663550965,0.22753543259264664,0.23506877984611374,0.22000208533917953,0.007533347253467116,52.944060207768494,0.2223602804210452,0.2363467263360632,0.2503331722510812,-58174466.0,-74834717.09857225,-234751.05491657555,5281.097442583614,-41152137.912072435,-0.13885830388633436,0.23021518290042872,0.23114218931495317,0.22900598834861408,0.22705467823441725,0.22811395497192888,0.23398317458761625,0.2337630238218353,0.229383612571744,0.22952492783466974,0.22534990523542675,0.22413559159734747,0.22962239253118488,0.22744393718965128,0.22911499069714514,0.23669848077191957,0.010524170459856208,0.00011075816386811001,0.008614238368140304,0.2411777824163437,0.2411777824163437,0.006369363059148814,0.006349164389329932,0.06723752617835999,0.22549031856151835,0.2555251189599821
2000-03-22,0.2382545918226242,0.2382545918226241,0.2280225710397718,0.232407863531224,15444547,48.379313297412565,39.903561545875355,56.667503843927484,48.20158475847963,99.28298127151885,96.34071319985985,-0.00665870285832551,0.0013151859454108537,-0.007973888803736364,-0.00665870285832551,-0.007973888803736364,0.0013151859454108537,1.2423322633940184,0.012423322633940184,0.0029235929250717163,-26.63869471032447,-31.082308920920045,-3.075548886127415,0.060081995445943726,-3.1356308815733587,-8721.137989809677,-9450.799368041802,-9.02784987673705,100.00000000000064,82.05181487974721,32.09405266028068,22.342874180398088,29.70979913786176,29.821385201630136,1,0,14.152827295575971,0.9491469544648035,0.9322027730354085,0.38461118622700824,0.25191044661525963,1,-0.0005847038403681115,0.0076062752226717205,3.005815327808808,0.22446598613075372,0.23153075873851775,0.23859553134628178,6.102664411636748,0.9758704531209775,0.2163290597052741,0.2338692745687598,0.2514094894322455,6.184231015334815,32.993186372238455,23.094039321494225,0.007308468222617992,0.0057511026746226756,1,1,0.010232020782852513,0.01607905320552272,0.2305562683537548,0.23826952717584762,0.222843009531662,0.007713258822092809,60.252433813388336,0.2219250680244618,0.2365284278109738,0.25113178759748583,-42729919.0,-59390170.098572254,5963705.588968053,20651.795088247633,7723322.391271137,-0.12862628310348195,0.2305075421929359,0.232435353407257,0.23046769906174053,0.23014906950779437,0.23248948180481843,0.23402996402879586,0.23147848338614072,0.22873186996354633,0.228753499686718,0.22756334245204926,0.22670561746581572,0.23252069571555894,0.23162676290129172,0.2295719707534191,0.23652031802145707,0.009762238342966445,9.530129746488424e-05,0.007958078318172012,0.2411777824163437,0.2411777824163437,0.03164577135434499,0.03115536332570591,0.05992905795574188,0.20098036227098948,0.22436975563427608
2000-03-23,0.2367929071187973,0.2484863679705524,0.2338693847103316,0.2382546788027319,17977841,47.05760386989248,44.65876671865727,62.879463200698616,54.63748945882665,98.17712333776979,97.44322792443965,-0.005866115268311545,0.0016862188283398557,-0.0075523340966514,-0.005866115268311545,-0.0075523340966514,0.0016862188283398557,0.0,0.0,0.0,-23.685815020838383,-30.025666935194096,-2.9774628928882514,0.12653439094808627,-3.1039972838363377,-8270.523446069992,-9289.430852209567,-7.353744869606322,50.00027897004793,75.64136528779981,30.142802957760733,28.48032816945534,25.883604054474116,28.92211843119458,1,0,4.776556825001376,0.9692276465790695,0.8769220839646003,0.4032211203366372,0.25191044661525963,1,-0.0005847038403681115,0.00810704008249667,3.444173434970724,0.22455639654599574,0.232700115442276,0.24084383433855627,6.999325187958845,0.7512851762596414,0.2163290597052741,0.2338692745687598,0.2514094894322455,6.0123530815302555,32.89700455173927,23.248216694287027,0.010231776147928306,0.006177833481604164,1,1,0.014616983260221011,0.027772281816615563,0.23270009467508443,0.24087360179305245,0.2245265875571164,0.008173507117968022,51.464682549371176,0.22055686541245165,0.2365536163164808,0.25255036722050994,-60707760.0,-70176565.35581504,4525247.94425562,13947.547904564803,-3306028.605286183,-0.14031974395523705,0.2305075421929359,0.2332276359002643,0.2316104926846244,0.23200527111316452,0.23479063317539017,0.23404146431220896,0.2283975904522703,0.22851646136642378,0.2290783350666364,0.22965149411133357,0.22916320866935855,0.23489208074272686,0.23518947171743473,0.229933017571688,0.23635563551021285,0.008994104370199213,8.089391342203656e-05,0.00740588108698525,0.24044691026210785,0.24044691026210785,-0.006134969708852855,-0.006153865960446256,0.06139074265956879,0.2058823235452356,0.2305236215947224
2000-03-24,0.2528711855411529,0.2543329564090192,0.2411777312175463,0.2411777312175463,26917541,60.00207420498715,52.197437653511095,78.2637508655828,65.93690597006963,98.17712333776979,98.54574264901947,-0.0038956940598983414,0.002925312029402447,-0.006821006089300788,-0.0038956940598983414,-0.006821006089300788,0.002925312029402447,8.125009318431125,0.08125009318431126,0.0190019011497497,-15.923268584251801,-28.0110385993452,-2.3186414098834955,0.6282846991622737,-2.9469261090457692,-7261.651592232523,-9042.89908490515,-3.4951758667146597,94.44412977099574,81.4814695803481,28.960728786077677,29.17268476834719,22.190495037932212,28.401985277547155,1,0,13.593764554197964,0.9870107625966161,0.7662378185646683,0.35211047983940513,0.2106743156021254,1,0.0010231708131241495,0.008780826454477045,3.7200062294148357,0.2210710388823107,0.2376698523759842,0.2542686658696577,13.967958769473913,0.9579042101702872,0.2163290597052741,0.23533100805714666,0.2543329564090192,5.8151489466776365,40.24571496560738,23.5225100696038,0.00730834650721468,0.006285501388805166,1,1,0.017540049290221904,0.019001820158088656,0.23679281661834778,0.24559075988113271,0.22799487335556284,0.008797943262784947,60.02927975972589,0.2202934579408571,0.23810767052835433,0.25592188311585157,-33790219.0,-49241024.16132249,10186710.383824907,73781.85801008012,179464529.8160628,-0.12424146553288146,0.23240773230791087,0.23679919038042585,0.2356766096570275,0.23872125467474914,0.2435729019740981,0.23536610125064472,0.22632098665984277,0.22905224727007978,0.23013400203651854,0.23599934237343925,0.23635915003635072,0.24241314193222474,0.2415942789328219,0.24140210155642045,0.23761725202176476,0.00892054816211526,7.957617951261794e-05,0.007357150316238383,0.24044691026210785,0.24044691026210785,0.06790016904640317,0.06569426149332087,0.04531246423721319,0.1519615990712202,0.16482936010140148
2000-03-27,0.2543331086635589,0.2572566311900437,0.2528713369206143,0.2543331086635589,14895971,60.93729189547492,59.32759877586694,84.21572003458037,75.11964470028727,98.17712333776979,98.17712333776979,-0.0021909007380163104,0.003704084281027582,-0.0058949850190438925,-0.0021909007380163104,-0.0058949850190438925,0.003704084281027582,8.750111980463194,0.08750111980463192,0.020463824272155706,-9.62924326472318,-25.38506783725634,-1.7750620216666873,0.9374912699032656,-2.712553291569953,-6241.09666046469,-8689.176188150886,0.39446229102662345,89.99960145304135,78.14800339802834,28.15623307206066,30.559875087464384,21.369520361131404,28.437671088290458,1,0,17.697788789839443,1.0874966390415723,0.7500009489825055,0.3731303609809599,0.2145200050276119,1,0.0010231708131241495,0.008466870682649457,3.4353792183617613,0.22405845330330776,0.24263958334922786,0.26122071339514796,15.31582752446169,0.8146613065360585,0.2163290597052741,0.2367928454476589,0.2572566311900437,5.6110181756171205,40.16106507236301,23.63181285081974,0.011693605703068016,0.006800558942544484,1,1,0.004385445648890818,0.010232511661265264,0.24176254618641418,0.25026632294160617,0.23325876943122217,0.008503776755192006,67.84734485809899,0.22270000645751617,0.23965295035075476,0.2566058942439934,-18894248.0,-54206300.36470832,9996838.009496406,66352.55892801001,188076331.27101558,-0.12277954241047545,0.23445411473512645,0.23998717552281368,0.23966304172169078,0.24416812506194097,0.24998583350715703,0.23680329675413195,0.22579355901408216,0.23038457511538835,0.23216414161854318,0.24238901649202618,0.2435872869177179,0.24883258771311328,0.24867678691040385,0.24204865191177738,0.23772803701901507,0.0091631439866233,8.396320771959076e-05,0.00755204161008197,0.24044691026210785,0.24044691026210785,0.005781295798006569,0.005764648239610345,0.043850541114807184,0.14705883822738242,0.15906471186179116
2000-03-28,0.2499479949474334,0.2543329511507119,0.2470244532721447,0.2528711803130676,9271544,56.65794887743492,63.99190546713472,90.38432643485635,84.2879324450065,96.11606945828349,97.49010537794102,-0.0011800785658849233,0.0037719251625271755,-0.004952003728412099,-0.0011800785658849233,-0.004952003728412099,0.0037719251625271755,11.764770161530507,0.11764770161530506,0.0263104438781738,-5.873895416041633,-22.597757491368526,-1.213478357681556,1.1992599471107177,-2.4127383047922737,-5027.131164270633,-8179.113249940662,3.629314343389241,74.99958539784852,86.48110554062855,26.629033184507993,28.657034309917332,25.02017038578672,27.925949177227253,1,0,6.775434646323308,1.0624955469274011,0.7750022283963806,0.352937798916816,0.21668518353691138,1,0.0014617020154019307,0.008384141018989797,3.4194392769724775,0.23157968444570545,0.24643995761871335,0.2613002307917212,12.059954332567592,0.6180340794505803,0.2163290597052741,0.2367928454476589,0.2572566311900437,5.40860956576672,39.61600579542289,23.766728520833425,0.0058468836484696085,0.006709732724061162,1,1,0.007308655391414204,0.013155738741991968,0.2458552509197951,0.2542793529174019,0.23743114892218828,0.00842410199760682,54.47448238717635,0.22390292814390556,0.24063343078853366,0.2573639334331618,-28165792.0,-56060247.553806044,8420467.204422168,51065.511257714126,172090691.4234551,-0.12716465612660097,0.23708515912294387,0.24179823360001726,0.24248011085120114,0.24670078528610617,0.25205113031606974,0.23856016221453405,0.22787460556706313,0.23228186808231044,0.23488451374901664,0.2464399686881474,0.2481008361984085,0.25116146232386405,0.2536420685474318,0.24244361906356016,0.2378459265701287,0.009280913940514038,8.61353635712278e-05,0.00769821157058078,0.24044691026210785,0.24044691026210785,-0.017241615687269007,-0.017391983235785873,0.0482356548309327,0.16176492194251857,0.176456695097577
2000-03-29,0.2455628961324691,0.2528714003711687,0.2426397082229681,0.2528714003711687,5941981,52.67434368110038,65.89433142918408,82.14252395044657,85.58085680662776,88.61661994018196,94.30327091207842,-0.0007244841363103771,0.0033820156736813775,-0.004106499809991755,-0.0007244841363103771,-0.004106499809991755,0.0033820156736813775,11.999992116240826,0.11999992116240825,0.026310294866561806,-4.073777292372462,-19.951474605797664,-0.7348844264325661,1.342283102687766,-2.077167529120332,-3767.780869443969,-7532.234104445398,6.388305168578232,49.99952188591903,71.66623624560297,24.77475149482609,26.197745898581626,26.55068009358716,27.441071721058798,1,0,0.6690895289613625,1.0117630721592448,0.8117676044502629,0.3582057372550627,0.21681146499557113,-1,0.0010231701166312224,0.008516108956790584,3.5719848889960244,0.23528032188395087,0.2479016184806823,0.2605229150774137,10.182504393544273,0.4073501549429303,0.2163290597052741,0.2367928454476589,0.2572566311900437,5.303187444984858,40.26901884912202,23.92760936669765,0.004384745049176603,0.006488305326453109,1,1,0.0102316921482008,0.01607828548143775,0.2482914009225675,0.2568360089302139,0.23974679291492107,0.008544608007646419,44.1215220840409,0.22401688849554002,0.24110290367843226,0.2581889188613245,-34107773.0,-58606988.20331531,6199764.649827734,40048.127672092065,161666053.35139525,-0.13447316036530055,0.23971618860960006,0.24248271769682667,0.24402151758020574,0.2470539287919253,0.2511603869692671,0.2394961052862485,0.23064648847016117,0.23441723374095425,0.2380921062495973,0.2491545396191733,0.2511366599208706,0.2517380846551871,0.25445114735401025,0.2425995829170056,0.23796476797880062,0.009043193710204813,8.17793524802879e-05,0.007454601923624653,0.24044691026210785,0.24044691026210785,-0.01754404477574034,-0.017699765531868663,0.052620753645896995,0.1764709556845553,0.1941564606294457
2000-03-30,0.2455628961324691,0.2484864403519348,0.2411779361132353,0.247024668242202,5828984,52.67434368110038,66.4313624105603,74.99965162508073,82.50883400346122,81.11717042208043,88.61661994018196,-0.00035928070417864943,0.002997775284650484,-0.0033570559888291334,-0.00035928070417864943,-0.0033570559888291334,0.002997775284650484,6.329083296405068,0.06329083296405069,0.01461677253246299,-2.665956612275159,-17.48211489243731,0.055038888454031785,1.7057651340594913,-1.6507262456054594,-2914.7983200871886,-6786.751665603705,9.18810645172371,27.272791810531327,50.75729969809962,23.22618108831991,24.575396209264373,26.14507603992754,27.07745966443017,1,0,3.0947658037394903,1.0352914542917668,0.8470599048898112,0.3582057372550627,0.21774607143693084,-1,-3.419250012848263e-08,0.008429851476926951,3.4925502335072527,0.2423999965376635,0.24965561628341665,0.2569112360291698,5.812502721762413,0.21796205600886906,0.2163290597052741,0.2367928454476589,0.2572566311900437,5.100720168764758,40.081771485660234,24.138943312631554,0.0043849600192338856,0.006287986725765565,1,1,0.00730850423869972,0.014617008477399884,0.24936330844243132,0.25782550953214795,0.2409011073527147,0.00846220108971664,44.1215220840409,0.22467679317739997,0.241527664864531,0.25837853655166204,-34107773.0,-57441418.74669678,5098543.463706106,34326.966576078914,161666053.35139525,-0.13447316036530055,0.24117786586284637,0.24304275013967072,0.2450845553116365,0.24724104030707839,0.25029575260224723,0.23997026642327676,0.23235713786465786,0.2365711075844421,0.24109667829341355,0.25120087904589516,0.2533693195699335,0.24928654321311405,0.2527738837882724,0.24309635142929917,0.23839489616489853,0.00863042025499297,7.448415377779292e-05,0.00711353669563927,0.24044691026210785,0.24044691026210785,0.0,0.0,0.052620753645896995,0.1764709556845553,0.1941564606294457
