Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2000-03-17,196.11325073242188,198.3545502879585,195.68223259894404,198.26834139981116,12420000,32.0150543759467,12.454949010459087,7.783532592840152,8.016326434432141,30.56143843009728,17.852285099767272,-5.770530692364275,-1.0415468645225747,-4.7289838278417005,-5.770530692364275,-4.7289838278417005,-1.0415468645225747,-6.1855318681779226,-0.06185531868177923,-12.930465698242216,-23.411702219433764,-12.437705575040194,-3.3531676631023566,-0.33585531727488105,-3.0173123458274755,-8125.792404793171,-6691.281715404333,-12.563993842037362,3.225825356721246,20.281363920986525,11.416609744133712,23.431722431886037,38.99275545542851,10.64042245560426,0,1,24.927774408674185,0.687835950164688,1.537563403455813,0.5614233513747575,218.6864517601373,-1,-0.7154901341343786,5.1479166057371115,2.414072488522165,192.36913870741745,201.5267791748047,210.68441964219193,9.088261624470151,0.20442558529886556,195.68223259894404,214.21594378173447,232.7496549645249,6.901006955015596,23.16018704837194,22.12591460362743,6.034222479180954,4.736546423350995,1,1,6.89625861199346,7.499694521765946,201.79975814231955,207.06895996771198,196.53055631692712,5.269201825392435,28.181077060840504,199.37615641301696,209.07648506291267,218.77681371280838,-54250000.0,-40517067.636021316,-3637882.296495825,-20183864.708003342,132937910.42920193,-40.25703475908364,205.26369934082032,204.35844393940204,203.0925509366122,199.11115491258693,198.00254398963693,201.69678535057545,208.95968790864626,205.44672988917307,206.59769397311743,200.2940630231585,199.30793057955228,198.12007988985414,198.40747578938803,200.73435973595804,208.34393495650517,9.715143861812768,94.3840202557183,8.440767923990874,214.25904846191406,214.25904846191406,-0.031914742971323684,-0.03243512014112669,53.87721252441409,0.2155170714214868,0.24273046794000486
2000-03-20,196.11325073242188,200.4234320672004,194.82019633198837,198.26834139981116,2490000,32.0150543759467,15.802454712778196,9.107063084199682,8.694273027095383,40.02149867360666,30.809121917733773,-6.089587076165117,-1.0884825986587323,-5.001104477506384,-6.089587076165117,-5.001104477506384,-1.0884825986587323,-6.1855318681779226,-0.06185531868177923,-12.930465698242216,-25.433755107810583,-14.29428407972168,-3.4201052914215024,-0.32223435647522125,-3.097870934946281,-8434.25359105894,-7086.2737460396165,-12.776238068851386,10.752764116577154,20.788707238807508,11.960631993013628,24.474032161250868,35.98024760918654,10.95459504231231,0,1,19.032921228452544,0.6698607873633592,1.1332755502484595,0.5283988197273588,217.4354956609946,-1,-0.9309992008733075,5.180439400699606,2.4731485376715887,192.9948956240713,198.94068603515626,204.88647644624123,5.977450394470085,0.2622321754343134,194.82019633198837,213.78492564825663,232.7496549645249,6.7898961359131,22.612568913421182,22.286019230849934,2.068881779241906,4.482483123912034,1,0,5.603235735212024,11.206471470424049,199.4148067982941,204.70627755100784,194.12333604558037,5.291470752713741,28.18107706084051,197.99812049387228,207.84189131715164,217.685662140431,-54250000.0,-41857836.866790585,-4728044.275492191,-17300455.464002866,132937910.42920193,-40.25703475908364,203.97065277099608,202.85931790176926,201.4288330078125,197.33952375813007,196.20951972558763,200.83459074552212,208.75263279020916,204.09385877314605,205.20048099093967,198.2867649623326,197.16327675620278,196.59538685324,196.12411105994022,198.42380523418996,205.8639025259264,10.11167486001503,102.24596847465999,8.672077162000857,211.45740509033203,211.45740509033203,0.0,0.0,53.87721252441409,0.2155170714214868,0.24273046794000486
2000-03-21,193.9581451416016,196.1132356431749,189.64796413845485,196.1132356431749,15800000,30.268871032667978,17.547961943581985,9.89130401320251,8.927299896747451,23.2779299688757,31.28695569085988,-6.442080277827614,-1.1527806402569833,-5.289299637570631,-6.442080277827614,-5.289299637570631,-1.1527806402569833,-7.216467228311119,-0.07216467228311119,-15.0855712890625,-27.659452728810944,-16.20359388673443,-3.5984308947000656,-0.40044796780302727,-3.1979829268970383,-8633.628803133237,-7408.638985675242,-13.205335583609374,31.250036262237327,15.07620857851191,13.117697125038838,22.33029159956795,39.836049745090676,11.572277537573854,0,1,28.159543841366553,0.6343635667121538,1.140880702037436,0.4689543805630661,216.29906881595895,-1,-1.1465082510306386,5.272214200218707,2.61165655223056,191.44860275091898,197.23386840820314,203.0191340654873,5.866401854787676,0.21689085163469352,189.64796413845485,211.1988095514899,232.7496549645249,6.889382445464613,22.661969667565916,22.606328195407404,5.172232193533517,4.548173511495032,1,1,6.465286593967022,10.77546759711376,197.41202293185847,202.7817480739891,192.04229778972785,5.369725142130626,22.029634898422255,196.38187777575754,206.51962977662305,216.65738177748855,-70050000.0,-36591170.2001238,-3068439.847915627,-19693343.016996816,115575152.83490789,-42.41214034990392,202.46209564208985,201.24092285446602,199.6083770751953,195.40058624369496,194.21377547123416,199.64590310011886,208.13661037536073,202.62685883669792,203.3842243618435,195.97406093052456,194.67475773737982,195.48896852711823,194.15268109254166,198.1628885826499,205.63892763644947,10.16938331825448,103.41635707359252,8.572943284776466,210.76779937744138,210.76779937744138,-0.01098908708499624,-0.011049913128084133,56.032318115234375,0.224137822640329,0.253780381068089
2000-03-22,196.5441436767578,196.5441436767578,193.95803652311625,196.11312581781755,6490000,34.860081606116964,20.165325345289713,19.83319151725681,12.943852871553005,32.60015177124834,31.966526804576898,-6.438545663472922,-0.9193968207218326,-5.51914884275109,-6.438545663472922,-5.51914884275109,-0.9193968207218326,-5.979406110516674,-0.059794061105166746,-12.499572753906278,-28.212975736448445,-17.919219865265006,-3.6833963179754736,-0.38833071286274823,-3.2950656051127254,-8760.945554151396,-7685.300078114112,-13.143773625947905,49.999260004517666,30.667353461110718,14.100461953117595,22.124207300129736,38.38760756578561,11.970168070957083,0,1,26.876404718141416,0.7066737691595435,1.1136759272573653,0.5021207217839837,214.71512651540968,-1,-1.103406465136612,5.080349411177482,2.4090934775573087,191.2556651002898,197.06145629882812,202.86724749736644,5.892366074605977,0.4554485681296507,189.64796413845485,211.1988095514899,232.7496549645249,6.860339411458751,23.66536629558517,22.8189223277209,4.310072384661396,4.525497213701353,1,1,2.5861071536415636,6.896177124558818,197.06720367890736,202.25135428847204,191.88305306934268,5.184150609564689,37.92574740687771,195.90473983230203,205.56958348139779,215.23442713049354,-63560000.0,-30101170.20012373,-45561.686823770404,-14482418.229831003,124228117.87585069,-39.82603319626236,201.2121383666992,200.3869630039736,198.5323858087713,194.90981135384894,194.2359356896372,199.30996307012683,206.74547277386714,201.15933633631153,201.58472866482205,194.76350490025112,193.42716225424965,194.58366445720185,193.63613897766731,198.0819513373553,205.45000322897212,9.91820534857867,98.37079733657454,8.232442626953112,210.22908782958984,210.22908782958984,0.01333276585661447,0.013244666739943902,53.44631958007815,0.21379343389258942,0.24053571432814547
2000-03-23,202.53536987304688,203.44051036769625,198.2682940024158,198.2682940024158,15110000,44.05111013838136,26.034268462132452,38.31562722461245,22.680040918357264,56.473424861072296,37.45050220039878,-5.884470064904491,-0.29225697772272063,-5.59221308718177,-5.884470064904491,-5.59221308718177,-0.29225697772272063,-3.013415324110077,-0.03013415324110077,-6.2928619384765625,-25.781267696102283,-19.042369555384617,-3.560403858828305,-0.21227060297246325,-3.3481332558558417,-8658.221636736931,-7910.858069578907,-11.957800489273769,93.43746629806179,58.22892085493893,13.679321991568033,29.487153963420386,34.758162558047246,11.67278420100159,1,0,8.204502491423709,0.7974852599026788,1.017001234601324,0.5024749814786635,214.71512651540968,1,-0.6551479769577637,5.2100649311604075,2.480121581561945,191.27981216238362,197.05283203125,202.8258519001164,5.859362496196816,0.9748414145743659,189.64796413845485,211.1988095514899,232.7496549645249,6.6592971948532185,26.01162831032834,23.088785386726276,6.896366690938436,4.751294306771552,1,1,6.896366690938436,7.801507185587809,196.8344503862638,202.13274873458673,191.53615203794087,5.298298348322939,49.419268931951756,195.22263475219424,205.28061075679295,215.33858676139167,-48450000.0,-20279685.57081063,4320230.096297409,518988.3495631013,170287708.42504138,-33.834806999973296,200.58285217285157,200.7775824347142,198.77297335537997,196.61587425521816,197.14079336955925,199.40901105987345,204.4995681601487,199.91330650653617,200.2509740193685,195.32752380371093,194.14947358854525,197.19708710383276,195.29566832263063,198.30462226413988,205.2713687048513,9.427031142370891,88.86891615923064,7.734182264539919,209.58252716064453,209.58252716064453,0.030482852779080583,0.030027481500163773,47.45509338378909,0.1898276148839907,0.2105082328279817
2000-03-24,203.4405517578125,206.88869670286016,200.4234249308958,206.88869670286016,3980000,45.306722758639694,32.29169343237035,54.10516065695192,37.4179931329404,84.7058982496392,57.926491627319955,-5.3110975217723535,0.2248924523275342,-5.535989974099888,-5.3110975217723535,-5.535989974099888,0.2248924523275342,-2.6803793811760213,-0.026803793811760214,-5.603164672851591,-23.43077697949848,-19.6692849016866,-3.424066134301502,-0.06074630275652826,-3.363319831544974,-8517.14109882856,-8119.595479861305,-10.709838714186947,80.00000909377485,74.47891179878478,12.720770225328824,31.565108685694625,31.72941954939331,11.112895420785613,1,0,0.2595972642191149,0.8409836021072876,0.9288103914164345,0.5130034368199116,214.71512651540968,1,-1.0042729142552473,5.299722562646404,2.563603873751133,190.9901062538977,198.51829223632814,206.04647821875858,7.584375119919365,0.8269220189944904,189.64796413845485,211.1988095514899,232.7496549645249,6.438091637258169,26.16743854260102,23.55334149189354,3.4481863351639106,4.627188785666062,1,1,6.465271771964353,13.835725428694332,198.2079597044134,203.5840562809791,192.83186312784773,5.3760965765657,58.009851004804,194.773813177117,205.1053670426043,215.43692090809162,-44470000.0,-20545018.90414397,5629063.392759338,959507.7141065422,172066471.26711947,-30.8176801730566,200.0225357055664,201.26175867527752,199.29255509810014,198.25286890705985,199.625563246203,199.51371538979078,201.79997305633188,198.99958680578152,199.12075508965384,196.3102565220424,195.34496919401397,199.66449904553645,198.40404254643605,200.8725870109762,204.17167328138254,9.217751791944247,84.96694809789136,7.4290230305989455,209.0437164306641,209.0437164306641,0.004469253372055615,0.004459295916441866,46.549911499023466,0.1862067492198647,0.20604893691153947
2000-03-27,202.5784912109375,206.63005840443077,202.1474731445313,204.73358154296875,4910000,44.28735580826012,37.537244790837065,64.49127785163405,52.304021911066144,98.00364371597077,79.72765560889408,-4.870117054148636,0.5326983359610011,-5.402815390109637,-4.870117054148636,-5.402815390109637,0.5326983359610011,-3.0927622844243614,-0.030927622844243614,-6.465225219726591,-21.793270577357525,-19.972711426782446,-3.3164794850939825,0.0374722771607936,-3.353951762254776,-8400.30483147786,-8286.43476908247,-9.732090441225086,74.99987036037332,82.81244858406998,11.830686442392416,29.636854931407964,29.79112835018758,10.381285603800318,1,0,0.2595972642191149,0.876165317896614,0.9371516007951449,0.5444759668245787,214.71512651540968,1,-1.2197819474583724,5.241355612450196,2.526280005157355,192.159772941151,199.81134033203125,207.4629077229115,7.658791916580364,0.6808224862663017,189.64796413845485,202.57848325656744,215.50900237468005,6.222689285086043,24.72861189900884,23.941286540251664,1.7240482136354842,4.350699207377436,1,0,4.48258525989948,8.10310997292396,199.54123594629934,204.85776510175396,194.22470679084472,5.316529155454618,48.934739260221605,194.6632900832143,204.86471220149318,215.06613431977206,-49380000.0,-24510787.580766138,4390926.67213586,217761.28564042912,169985904.1193292,-34.86924736654987,199.37601318359376,201.50116459085206,199.75727428089488,199.23522325687134,200.96620370781872,199.60579919885242,199.32833036492852,198.4154815602118,198.52332009209525,197.23140694754466,196.47888150057952,201.76165145185223,201.33949666649406,200.95788222097423,204.09132850487234,9.216105656160469,84.93660346551297,7.36159949408636,209.0437164306641,209.0437164306641,-0.004237407632973977,-0.0042464108873385585,47.411972045898466,0.18965512295238318,0.21029534779887804
2000-03-28,197.79415893554688,202.62156583034255,196.1131913546606,202.62156583034255,5580000,39.037811447218765,40.46593576194519,56.77194600161678,58.456128170067586,85.72643531136528,89.47865909232507,-4.850775763259236,0.44163170148032194,-5.292407464739558,-4.850775763259236,-5.292407464739558,0.44163170148032194,-2.3201256980598592,-0.023201256980598592,-4.6980743408203125,-21.903466803494993,-20.248533623455668,-3.2885049900466194,0.05235741776652558,-3.340862407813145,-8283.293347638988,-8394.90861579988,-9.651725746492474,29.66687206303646,61.55558383906155,11.928160375109607,27.052821536496502,35.27750904961696,10.26547196442619,0,1,13.195321500433094,0.8307945837151208,0.9953179118426452,0.505336451701823,214.71512651540968,-1,-1.2671942322664875,5.331856959823893,2.681132355515538,194.9182087611141,200.57854309082032,206.23887742052653,5.644007821059168,0.25404419658918287,189.64796413845485,200.85443717386767,212.0609102092805,6.113921427520339,25.832324690491657,24.26827366205348,6.034281789870704,4.511040405710128,1,1,6.508374475681961,8.232416675973298,200.66187402612059,206.057859536257,195.26588851598416,5.395985510136441,41.77887333178374,193.7217776928304,204.19132617616498,214.66087465949957,-54960000.0,-27208409.150824077,2626906.9075772874,-3627143.7689767303,156807518.82427755,-39.69665426134554,198.9062057495117,200.82716356261474,199.46966441761364,198.42175617534545,199.72390431888448,199.56627654992027,197.99555647381436,198.0112743782871,198.33175659179688,197.10702122279577,196.45898102142,201.26756467775834,202.18141752300838,200.79969605670286,204.0090376936681,9.269002792695103,85.91441277098963,7.283633626302072,209.0437164306641,209.0437164306641,-0.023617177948121237,-0.023900533764468965,52.19630432128909,0.20879318211296527,0.23419588156334736
2000-03-29,199.13026428222656,206.84548184771828,197.40619272999947,206.84548184771828,4470000,41.13623870629529,42.50806546915283,50.25766450431022,57.17362945252035,77.5588445902405,87.09630787252551,-4.673758932049367,0.4949188261521531,-5.16867775820152,-4.673758932049367,-5.16867775820152,0.4949188261521531,0.8733565722385493,0.008733565722385494,1.72406005859375,-21.367819427805365,-20.408431595505625,-3.2614739608860384,0.06351075754168578,-3.324984718427724,-8000.2591424538705,-8423.760045585885,-8.80596655387008,27.99936364998496,44.222035357798255,11.298586294349068,29.173772949820428,31.04919024517975,9.797887933008392,0,1,3.1141232444620437,0.8695388691526899,0.9557888120938943,0.5031871488378168,214.71512651540968,-1,-1.909410614870049,5.625244971102101,2.940091504256125,196.66561960055017,201.09576721191405,205.52591482327793,4.406007816858128,0.2781673318688378,189.64796413845485,200.42342367579795,211.19888321314104,5.956563081064297,26.047211645193673,24.72485962730918,4.223916017375728,4.483695225868757,1,1,9.4392891177188,20.21468358211729,201.75091502500808,207.41645410898334,196.08537594103282,5.665539083975265,49.54053063518268,192.43891182177882,203.70932028150418,214.97972874122954,-50490000.0,-30045531.983413488,763731.8382905759,-2255781.6734574544,159827016.9387817,-37.972582709118456,199.0786117553711,200.51863642072598,199.5104023326527,198.29814453323303,199.51483296867286,199.56201816930414,197.2722256264422,197.73658745224338,198.70290671454538,197.61683785574778,197.153802054269,200.2598544984216,201.69957640676787,200.71622446797903,203.9267173630259,9.00072094223795,81.01297748004079,7.238800659179687,209.0437164306641,209.0437164306641,0.00675502933893557,0.006732316355459058,50.8601989746094,0.20344855684497254,0.22746356520788868
2000-03-30,198.268310546875,198.268310546875,196.11322021484372,198.268310546875,4420000,40.17546260209967,43.68415675416338,44.01985530669133,50.349821937539446,69.50599979443962,77.59709323201513,-4.5505681636132636,0.49448767567060514,-5.045055839283869,-4.5505681636132636,-5.045055839283869,0.49448767567060514,-2.127659574468085,-0.02127659574468085,-4.3101806640625,-21.198168314174872,-20.52125112674409,-2.987266674946101,0.27017443478529835,-3.2574411097313996,-7931.58674522013,-8402.181638966656,-7.849257765200742,20.000168183058836,25.88880129869342,10.91136396119016,28.017842892038455,31.516986808422487,9.462393846179804,0,1,5.8774736301243475,0.8322472219980926,1.04506199317973,0.4834042601015391,214.71512651540968,-1,-1.9913037844146828,5.438944906550726,2.7620498599946015,195.61087557147087,200.2423553466797,204.8738351218885,4.625874248422951,0.28688832774664497,189.64796413845485,200.42338521461443,211.198806290774,5.885746757984451,26.04486933312531,24.865110637525042,8.577171300843276,4.873550090152044,1,1,3.017044067382841,5.172134399414119,200.97795949603707,206.46693224557285,195.4889867465013,5.48897274953577,43.73912819149614,192.41941759228646,203.19112887820614,213.96284016412582,-54910000.0,-25625531.983413547,1338457.3246468492,-2477789.3644283763,157913779.12734878,-38.83453644447002,198.64759368896483,200.10948626184398,199.36307484019886,197.9579609511736,199.00986050666103,199.52699247079062,196.3568051352365,197.53794927215029,199.28717507256405,198.21287754603793,197.95995121211794,198.95734810524263,200.31913926866318,199.49226750742702,202.81810489912618,8.70047510079366,75.69826697953044,7.171084187825526,209.0437164306641,209.0437164306641,-0.004328592333558645,-0.004337987811953545,51.722152709960966,0.20689650331509846,0.2318015530198423
