Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2000-03-17,0.3495053648948669,0.3597848544378429,0.3495053648948669,0.3597848544378429,705600,33.66344232336465,37.54201639306141,17.66365122413443,18.025860041892972,3.2400097973173287,12.157678834738938,-0.01066204415419153,-0.0027148863042847863,-0.007947157849906744,-0.01066204415419153,-0.007947157849906744,-0.0027148863042847863,-8.108091166220454,-0.08108091166220456,-0.030838638544082697,-19.552851378173568,-14.54882165555903,-2.2626855342833427,-0.11339346825981256,-2.14929206602353,-6800.4122328829,-6131.749760078023,-10.543066612567129,8.695441590274267,20.424150816938994,23.384299337521192,20.14652226701759,22.54119073563721,21.135685050054278,0,1,5.609737088680977,0.7936081931342668,1.0245694939878294,0.29832785352122565,0.42142277352778057,-1,-0.004111824810231019,0.016906761304037097,4.897618593948148,0.334528595092894,0.3642051815986633,0.39388176810443254,16.29663058362055,0.2523330942907016,0.3453936305054102,0.3859978729264354,0.4266021153474606,7.076929040156409,48.37063502335289,25.76746216075902,0.009251746372636205,0.012291612703881575,1,1,0.010279625654220637,0.01027962565422108,0.3662953689919114,0.3831715546761912,0.3494191833076316,0.016876185684279784,39.906167252371546,0.3452097889666123,0.37925818059209665,0.413306572217581,-5547600.0,-9073397.264566708,-617085.2394051794,-6394.602662143015,-21312374.786940858,-0.11667310764616806,0.37505011558532714,0.3703300369784173,0.3689618164842779,0.35936152892382645,0.3546883337589225,0.39111502400927817,0.3854157422227096,0.3767978379679817,0.37984440806839204,0.3640436376844134,0.3621458702689999,0.35293166308124974,0.35413378952729585,0.3705012072464525,0.38145365068356835,0.01598117959989461,0.0002553981014040877,0.012626754244168589,0.3867688477039337,0.3867688477039337,-0.02857158003876803,-0.02898769279552565,0.08120879530906683,0.18854452166284996,0.20892575694948745
2000-03-20,0.3335720598697662,0.3464216289242967,0.3238066550202802,0.3464216289242967,610200,29.22899408885443,33.52154832300756,15.333153577705945,16.06379270096897,3.2400097973173287,3.2400097973173287,-0.012983015137153553,-0.004028685829797447,-0.008954329307356106,-0.012983015137153553,-0.008954329307356106,-0.004028685829797447,-12.297273822194212,-0.12297273822194213,-0.046771943569183405,-23.315875335166826,-15.801257895503001,-2.514042115727603,-0.29180003976325786,-2.222242075964345,-7697.527680665394,-6314.518333353006,-13.681164957584489,18.094943505079687,18.552097202450028,23.564346451707937,18.037488143267193,30.649948652186445,21.239314053599763,0,1,25.90495893613562,0.753486019555455,1.034882889373626,0.32222020927078426,0.4173398442700109,-1,-0.005396781715684068,0.017534757630504924,5.47456195720358,0.33179782207423547,0.3523836493492126,0.3729694766241898,11.683758490494872,0.04309367245316785,0.3238066550202802,0.3726344772373992,0.4214622994545181,8.062326254602649,47.22440473546471,25.932281762116492,0.025698709874586667,0.013568479101091583,1,1,0.025698709874586667,0.03546411472407307,0.35467944768946363,0.37214380165309724,0.33721509372583003,0.017464353963633578,30.249414126315997,0.3392064414574676,0.3749071214756842,0.41060780149390086,-6157800.0,-9156614.561473865,-677365.5119105903,-6870.0169570249345,-24094164.05339204,-0.13260641267126877,0.3703729212284088,0.363646768413208,0.3614203518087214,0.3492044057242805,0.34253863770672005,0.38497352712329125,0.38691671159850516,0.37335523677636284,0.3755327057507303,0.3539696523121425,0.3510642595343538,0.34427196168238555,0.3429461763061658,0.3633670203069178,0.379706610589505,0.018403263135045457,0.0003386800940177231,0.013724403911166713,0.3854840099811554,0.3854840099811554,-0.04558815579238251,-0.04665999816686726,0.09714210033416754,0.22553728042786636,0.25558575511635484
2000-03-21,0.3315161764621734,0.3443654072663052,0.3186665780319382,0.3340859564503012,3186000,28.70358865723655,29.745284224709533,11.89959930899465,14.965468036945012,0.0,2.1600065315448855,-0.014817487203189261,-0.004690526316666523,-0.010126960886522738,-0.014817487203189261,-0.010126960886522738,-0.004690526316666523,-12.837806442402268,-0.1283780644240227,-0.04882782697677618,-26.420062474356314,-17.31822997819633,-2.8911139708241365,-0.5350975158878328,-2.3560164549363036,-8517.523061766598,-6577.628298680687,-16.38440734351259,22.727527269684455,16.505970788346144,23.965798799527146,16.210005045338207,29.57106292117516,21.913479075720232,0,1,29.18467932117687,0.7586177765653677,1.0387943348255484,0.32731174852351985,0.41383825964536175,-1,-0.0056537597144968475,0.018117905602209376,5.8076316660033696,0.32279312587375975,0.34631872177124023,0.3698443176687207,13.586095361613312,0.18539489130109282,0.3186665780319382,0.37006443874322814,0.4214622994545181,8.964539954462948,47.20079350188357,26.032878713799338,0.005140076988342013,0.012765774137972577,1,0,0.025698829234367226,0.049341775061142124,0.3475522669184195,0.365565585900102,0.329538947936737,0.01801331898168249,22.810933383314303,0.33357902017517915,0.3707746505220165,0.4079702808688539,-9343800.0,-9156568.985204421,-640432.438948838,-6824.306611248598,-26057771.119028132,-0.14545564347540058,0.36549013853073115,0.357804842603929,0.3543554891239513,0.3412086065599419,0.33399253634598003,0.37904291029399695,0.3864593894845609,0.3689876814999884,0.36917935725715423,0.34404254811150686,0.34011823986912826,0.3372802115299591,0.3335040351959189,0.3474415983845456,0.37164035753826513,0.020037921180971204,0.0004015182852548144,0.014823176463445019,0.38522693514823914,0.38522693514823914,-0.006163236238656888,-0.006182307379466469,0.09919798374176031,0.23031047712662212,0.2617680624958213
2000-03-22,0.3340862989425659,0.3443657602966735,0.3335722100725192,0.3335722100725192,6768000,30.388214597010602,26.924729746227875,16.09733212740149,14.443361671367365,2.526904155610068,1.9223046509757988,-0.015880867373833374,-0.004603125189848508,-0.011277742183984866,-0.015880867373833374,-0.011277742183984866,-0.004603125189848508,-15.584361600708455,-0.15584361600708455,-0.06167721748352051,-28.39545902330151,-18.900691270354216,-3.419680954130896,-0.8509315993556736,-2.5687493547752225,-9505.450180036292,-6959.162690026271,-18.539810943459038,30.612892470632268,23.811787748465473,24.33854576925335,15.371553721545963,28.041260816124193,22.539474348207705,0,1,29.184256375694034,0.807253412010885,1.0997723683749423,0.32432372430256856,0.4077773306076843,-1,-0.006116336438572628,0.017741596904515856,5.507384734431091,0.3194987000671696,0.34169297814369204,0.36388725622021445,12.990772123616225,0.32863422781990304,0.3186665780319382,0.37006443874322814,0.4214622994545181,9.714171018650578,46.12241620551092,25.801966138197663,0.014905632040580985,0.012969570128697188,1,1,0.012849583834500078,0.02312904518860809,0.34316636317272736,0.3608354331445977,0.325497293200857,0.017669069971870326,41.01769828864406,0.33117979266073977,0.3672805218001641,0.4033812509395884,-2575800.0,-15279859.246477183,-2515421.952328652,-3364.464388599296,-20810790.675139815,-0.14288552099500806,0.3593224167823791,0.35349238012004475,0.34864570010792123,0.3363852631426955,0.33006321220397583,0.3699851526903427,0.38115943723332363,0.3640274253904414,0.3625690274768405,0.336097994021007,0.3314315349191099,0.33202701076742913,0.32785242404600584,0.3467738334124466,0.37101869443511964,0.02100562222012883,0.00044123616485477,0.015837383667627963,0.38445599377155304,0.38445599377155304,0.007752630679503936,0.007722733460258743,0.0966278612613678,0.2243433585179011,0.2540453290355623
2000-03-23,0.3315161764621734,0.348991209763031,0.3315161764621734,0.3366557364384289,586800,29.63414251590733,24.671651591260986,17.430788553918514,15.142573330104888,3.9227157461697817,2.149873300593283,-0.016738045456120454,-0.004368242617708471,-0.012369802838411983,-0.016738045456120454,-0.012369802838411983,-0.004368242617708471,-12.837806442402268,-0.1283780644240227,-0.04882782697677618,-30.22991146953756,-20.51915129880898,-3.8993242506021386,-1.0644599166615327,-2.834864333940606,-10269.725398799525,-7454.723276221626,-21.18700555667272,31.250333315016963,28.19691768511123,24.277223293599423,16.153150616586238,26.066287919327685,22.91703334174623,0,1,23.480031110098373,0.801740328737683,1.0108935504789978,0.3265295764951616,0.40359567215683745,-1,-0.006630292436198176,0.017722556647111712,5.512903398129228,0.32241119466931356,0.3360392153263092,0.34966723598330485,8.110970407880652,0.3340537126419017,0.3186665780319382,0.3620978321121656,0.4055290861923931,10.508761006894849,43.503445929304235,25.74349052960049,0.004625449466357512,0.012174891970379124,1,0,0.017475033300857812,0.032379944121323556,0.3387461281200982,0.35640226231390104,0.32108999392629534,0.017656134193802825,31.82678812425237,0.3278832514416653,0.3638743936727364,0.39986553590380747,-3162600.0,-15866659.246477177,-3240497.4848632403,-3099.2763147271576,-21262215.31490141,-0.16036055429586565,0.35443963408470147,0.3494967067277045,0.343590020049702,0.3322307873343222,0.3269282709531609,0.363345207755524,0.3748138881631636,0.3587556240444547,0.3558873128559854,0.32910787718636647,0.3239025850217421,0.3286633702696201,0.3250318126847045,0.3460109505649329,0.370393500838365,0.02207068032484942,0.00048711493000169536,0.017406744956970217,0.38342803716659546,0.38342803716659546,-0.007692989770988312,-0.007722733460258794,0.09919798374176031,0.23031047712662212,0.2617680624958213
2000-03-24,0.3361420631408691,0.3438517358995226,0.3340860401173695,0.3340860401173695,547200,32.86333046385722,23.62588679267103,19.77804627205356,17.76872231779119,10.16224264008931,5.537287513956386,-0.01684986016780421,-0.0035840458635137806,-0.013265814304290429,-0.01684986016780421,-0.013265814304290429,-0.0035840458635137806,-14.39790621612012,-0.14397906216120118,-0.05653765797615051,-30.845449003364553,-21.994336685174062,-4.7480156910226405,-1.5305210856656277,-3.217494605357013,-11165.033320700153,-8061.697316410492,-22.383071277752585,57.62802089039953,39.83041555868292,24.220280994777923,15.3322420431566,24.741590357943615,23.267623835746292,0,1,23.480031110098377,0.7991694501927348,0.9999987146806181,0.346986234113679,0.39945832642934065,-1,-0.0071442488030822645,0.017337771132128678,5.2013977200010455,0.32988960107867554,0.3333665549755096,0.33684350887234366,2.085964440607719,0.8991292734549525,0.3186665780319382,0.3597850170936135,0.4009034561552888,11.130583510693272,43.88904088699988,25.55436624791914,0.005139473863508381,0.011504852150677149,1,0,0.012335559437349208,0.020045232196003182,0.3357650784487772,0.3530665076588164,0.31846364923873793,0.017301429210039253,46.029857524865186,0.3263201745678087,0.3612332193363681,0.3961462641049275,-2615400.0,-16183449.488984,-3343325.5085283592,-2294.9103853972388,-20498667.298151437,-0.15573466761716998,0.34878586828708646,0.34706858971191623,0.34026318896900526,0.3309552871953222,0.32755991487356245,0.3562125096012191,0.36456266185598685,0.3535623232582825,0.34954825374815196,0.32470235483986987,0.3193050256142249,0.3304904059318659,0.3257456994417941,0.34107650685290103,0.363064252341999,0.022619143507200446,0.0005116256529993281,0.018767073949178047,0.38162897527217865,0.38162897527217865,0.013953728376278729,0.013857271362774008,0.09457209706306463,0.21957043859037928,0.24791079113304726
2000-03-27,0.3289462924003601,0.3392260811671884,0.3202087697259051,0.3392260811671884,667800,30.517245771778096,22.87760336627515,17.555732974332972,18.25485593343502,10.355786740310728,8.14691504218994,-0.017319464685684793,-0.0032429203051154917,-0.014076544380569302,-0.017319464685684793,-0.014076544380569302,-0.0032429203051154917,-16.23038453204635,-0.1623038453204635,-0.06373342871665949,-32.05982046349345,-23.43226293921969,-5.344851073629462,-1.701885174617959,-3.642965899011503,-12222.180093238752,-8760.762865135848,-24.34639536810609,33.898892687563254,40.925748964326594,24.895324403245002,14.139246637966266,28.494361332008257,24.385747652496114,0,1,33.670888713317055,0.7615368652803225,1.0173059362490466,0.3616483966064145,0.39662958304242757,-1,-0.008172227679765082,0.017457738297068308,5.377326368441412,0.3275156768010245,0.3324414014816284,0.33736712616223224,2.963364165023279,0.14521879440084928,0.3186665780319382,0.3597849620034983,0.4009033459750584,11.8951610790093,43.48651702813389,25.151790727124883,0.013877270391464358,0.011730796745037835,1,1,0.01901731144128349,0.03083885214205845,0.3347371317473845,0.3521529531061734,0.3173213103885956,0.017415821358788868,36.957309384429045,0.32294793599161675,0.35815827391389116,0.39336861183616556,-3283200.0,-16237606.739322294,-3098684.687996423,-2653.5425732707613,-21928222.307010323,-0.16601445638399825,0.3424125254154205,0.34377362656436056,0.3366559933532368,0.3278941364755108,0.32530740565313454,0.3486853063652539,0.35485304542619106,0.3485463183379194,0.34349473814169557,0.31970940402575904,0.31410873853243315,0.32974240636944424,0.3269195327554086,0.34033345430401996,0.36236804958786367,0.02351892574056576,0.0005531398679902468,0.02022791703542074,0.3803440034389496,0.3803440034389496,-0.021406933346194812,-0.021639385116646037,0.10176786780357361,0.23627704219287504,0.26955017624969313
2000-03-28,0.3196943998336792,0.3335718046853488,0.3196943998336792,0.3335718046853488,646200,27.77202310544076,21.851083641278933,12.447497906499045,16.59375905096186,8.959975149751015,9.826001510050352,-0.018228058348196075,-0.0033212111741014166,-0.014906847174094658,-0.018228058348196075,-0.014906847174094658,-0.0033212111741014166,-11.647777930698554,-0.11647777930698555,-0.04214641451835632,-33.94495947697295,-24.9340767303273,-6.185328860570185,-2.0338903692469454,-4.15143849132324,-12964.12925785383,-9503.180488762817,-27.2298383266044,0.0,30.50897119265427,25.547203765364245,13.32449068067815,27.065994218983622,25.436532152320858,0,1,34.021635472914426,0.7887281929518299,1.1006043970860373,0.4024083221733441,0.3911291676263616,-1,-0.007966625137934762,0.017202000193825562,5.373997046089958,0.31862252447471456,0.33007704615592953,0.3415315678371445,6.940513928256504,0.046788307220303894,0.3186665780319382,0.3597849620034983,0.4009033459750584,12.8746312062407,43.60152582114394,24.838958538030848,0.005654276481839582,0.011152080529495146,1,1,0.013877404851669828,0.01850291713665919,0.3332979612535372,0.35047788817851816,0.3161180343285563,0.01717992692498093,30.338418689132293,0.3199947601953046,0.3544950478110138,0.38899533542672304,-3929400.0,-16883806.739322286,-2922514.835233681,-3128.546916601967,-23745714.43709723,-0.17989186123566786,0.33819788396358486,0.3393955853406003,0.3325254250656475,0.32282124153937397,0.3201363087382125,0.34211718728909946,0.3492156811866077,0.3436139540906553,0.3386976114577716,0.316008688722338,0.31067460677125946,0.32529878716132576,0.3255218336979548,0.3393015015805029,0.3617913858876796,0.025263149837996355,0.0006382267397370553,0.02219475044144524,0.3803440034389496,0.3803440034389496,-0.028125845405244543,-0.028528953485264515,0.11101976037025452,0.2577573960365944,0.29807912973495776
2000-03-29,0.3238065838813782,0.3258623130192478,0.3186666912160414,0.3212365088795279,961200,30.753666299866982,21.576869171535286,7.129092704189447,12.377441195007158,7.245710147224972,8.853824012428904,-0.018404154845239495,-0.002797846136915869,-0.015606308708323626,-0.018404154845239495,-0.015606308708323626,-0.002797846136915869,-9.352471649146302,-0.09352471649146302,-0.03340843319892883,-34.65129029595195,-26.322250096845107,-7.0421803310117586,-2.312593471750815,-4.729586859260944,-13561.159879534187,-10300.349011719736,-27.506514208226786,16.949626611127247,16.94950643289684,26.20553895894753,12.909113672827406,26.66747957966583,26.76880707738024,0,1,34.76389647553022,0.8240325211999853,1.139485159182402,0.39573302812106903,0.3852801320370707,-1,-0.005910701554638048,0.016487258880209923,4.894609607238138,0.3164931314378503,0.328021103143692,0.33954907484953367,7.028798815295599,0.3172046492715565,0.3186665780319382,0.3597849620034983,0.4009033459750584,13.60052907523856,44.23666578069982,24.532790605078922,0.0077094916661010204,0.01082421492345761,1,1,0.007195621803206598,0.013363277650411676,0.3303853825071978,0.3468996890907271,0.3138710759236685,0.016514306583529308,42.01322843395167,0.3189871963933675,0.35157233696057233,0.3841574775277772,-2968200.0,-16471820.386554217,-2453675.616383292,-2116.9500275662213,-22509336.41211318,-0.1747519685703311,0.334857040643692,0.3365612214389236,0.3299088250507008,0.3206813696820029,0.31905282724457545,0.3392831844906767,0.3427046182966748,0.3389146388726374,0.33538531677590466,0.3133360079356602,0.3082120346499013,0.3236257333684634,0.3233942276600636,0.33852675569554663,0.3612097701328763,0.02626312971271701,0.000689751982306999,0.023478548526763905,0.3803440034389496,0.3803440034389496,0.012862859186267617,0.012780835239210562,0.10690757632255554,0.24821003393976449,0.28529829449574706
2000-03-30,0.3217505514621734,0.325862266489162,0.3212364630099636,0.3212364630099636,547200,30.084950446816027,21.581436305509772,4.073525794340616,7.883372135009705,8.035608795091912,8.080431364022633,-0.01849640221003651,-0.0023120748013703077,-0.016184327408666203,-0.01849640221003651,-0.016184327408666203,-0.0023120748013703077,-10.571435742460428,-0.1057143574246043,-0.03803443908691412,-35.423132067252254,-27.622376092617557,-7.137777063905858,-1.9265521637159315,-5.211224900189927,-14244.129420255496,-11127.42869920558,-28.05257888508557,12.244807523231007,9.731478044786089,26.816850210132007,12.636392733511599,26.104096200723234,28.005919507792527,0,1,34.76389647553022,0.793719408391771,1.2040361321584523,0.4238553053380009,0.37910313293433373,-1,-0.0049341316832779095,0.015640012065851975,4.460795111945927,0.3142646410181409,0.32606797814369204,0.3378713152692432,7.239801462718084,0.31710991410333744,0.3186665780319382,0.3572150472290123,0.3957635164260864,14.407012551836845,44.14716018075978,24.062064256452274,0.0025697717939222042,0.010038077482549475,1,0,0.004625803479198609,0.011307639377601542,0.32750709705879255,0.3432288367686998,0.3117853573488853,0.015721739709907263,36.01256438428765,0.31836926764197787,0.34873216691310577,0.37909506618423366,-3515400.0,-16897394.294000022,-2174226.214096954,-1975.251586455168,-22856784.856892485,-0.1788636835973197,0.33105359673500057,0.33386837235224176,0.32752582701769734,0.31867252620747605,0.3178997233504349,0.33585595854620337,0.33615708116624743,0.33453154113524053,0.3325013212031788,0.3135122333254133,0.30919481306285646,0.32066815271664784,0.3212464012581893,0.3376879454838779,0.3606217245166513,0.027355960989137198,0.0007483486016391963,0.02475664542780982,0.37905916571617126,0.37905916571617126,-0.006349569531785559,-0.0063698137887813104,0.10896360874176031,0.25298357660256265,0.2916681082845284
