Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2000-03-17,1.0820728540420532,1.1032432868229405,1.0820728540420532,1.1032432868229405,6254400,26.422373361829855,7.765698377291513,4.067613020124756,2.24475950669733,18.15691712875548,8.857922330985126,-0.07092528385824148,-0.009470423756681785,-0.0614548601015597,-0.07092528385824148,-0.0614548601015597,-0.009470423756681785,-8.103305212823342,-0.08103305212823342,-0.09541547298431396,-41.407415154561406,-27.063749522089854,-7.926111032967412,-0.7406206089650444,-7.185490424002367,-17541.670939785497,-14496.998130638582,-28.432171052573185,14.499808187972077,11.499912862238004,35.59463357689883,25.969808302919493,58.54235320220189,30.44216524184796,0,1,38.54184335033073,0.33263723731724987,1.4963760433655875,0.6880733911303949,1.1957802921395104,-1,-0.008587477069614624,0.024832118672974624,1.943896741048025,1.0462440812911054,1.0906603813171387,1.135076681343172,8.144845230812182,0.4033291013653543,1.0734259272939013,1.2225126432216165,1.3715993591493316,14.44133635174794,31.155227035465664,21.30191979803311,0.011926944469119682,0.030737964716765345,1,0,0.021170432780887483,0.03309737725000783,1.0940595619506561,1.119358014460248,1.0687611094410643,0.02529845250959191,28.781204314644985,1.1399743628798622,1.1860620413903473,1.2321497199008324,7536000.0,715151.9697595909,3283950.3358260803,16189.536468986747,24360691.82199882,-0.14282602349171758,1.1285283446311951,1.1280017238798328,1.1078513969074597,1.0691040836727945,1.0675366746658952,1.0999792102817354,1.170948154001075,1.124082890990346,1.1345266070630815,1.0728891917637415,1.0610926622872823,1.0702481699662416,1.0642910363698246,1.099655625525209,1.1765332736210925,0.12913656292362727,0.016676251883727948,0.1121371878517999,1.297055959701538,1.297055959701538,-0.008470035637724083,-0.008506110236098886,0.46395862102508567,0.30009649124700877,0.35681279807876165
2000-03-20,1.013790726661682,1.0823708431449286,0.9839734627469526,1.0823708431449286,1041600,21.146413738229867,8.411229215614696,8.234265881867643,4.989514800653211,18.15691712875548,14.910228040570287,-0.07581444014412231,-0.011487664034050077,-0.06432677611007223,-0.07581444014412231,-0.06432677611007223,-0.011487664034050077,-13.902269483901188,-0.1390226948390119,-0.16369760036468528,-44.29961609940476,-29.526016175991984,-8.149101772847798,-0.7708890790763441,-7.378212693771454,-18329.957231842483,-15424.011038572851,-28.928823553565746,21.738999954012527,18.746246180242178,36.966164471123115,19.9031640174908,68.15626930429231,31.402293611581488,0,1,54.796066096038835,0.29022774258984496,1.4641888762117048,0.602409037485997,1.1957802921395104,-1,-0.015445488717939293,0.03008678022476045,3.0922995231028856,1.0121649974445348,1.066806387901306,1.1214477783580774,10.243918873464128,0.014876352921815631,0.9839734627469526,1.1777864109481422,1.3715993591493316,14.604853768452777,36.33191672153359,21.784119280419716,0.09809939129510059,0.0371533386766068,0,1,0.09839738039797619,0.1285126334155815,1.0727897587060582,1.1029614730748758,1.0426180443372406,0.030171714368817527,23.89291644012913,1.109214515545183,1.1696552495114267,1.2300959834776706,6494400.0,304822.0699993931,2643064.440038742,3716.3649906465325,17787875.24927749,-0.21140613997496427,1.1121585845947266,1.1072360880219871,1.0869900118220936,1.0420570439689005,1.035635287998307,1.075936357046358,1.1605570663210238,1.108574097910755,1.1194605727990468,1.0475443533488682,1.0340767352135627,1.0491404018085388,1.0474558135475776,1.0940015845133577,1.1738159958907934,0.13197293836453214,0.017416856460568602,0.11429001092910769,1.2523298859596252,1.2523298859596252,-0.06310307769509726,-0.06518201100754581,0.532240748405457,0.3442625567389199,0.4219948090863075
2000-03-21,1.045397162437439,1.045397162437439,1.0286997000250115,1.0286997000250115,81600,28.284709883134425,11.464089115770253,15.377075511445518,9.226318137812639,30.264175012453766,22.192669756654908,-0.07625968235585878,-0.009546324996629232,-0.06671335735922955,-0.07625968235585878,-0.06671335735922955,-0.009546324996629232,-11.218044506862473,-0.11218044506862473,-0.13209116458892822,-44.441148765576436,-31.656749403075477,-8.202136711389707,-0.6591392140946022,-7.542997497295105,-18672.522835218617,-16217.88011614807,-28.46541126471739,51.499782251169215,29.246196797717943,38.23972887290281,18.415071708621227,63.06045538928709,32.38557955695888,0,1,54.79606609603883,0.44070442938467214,1.3389389088878356,0.5633807046726031,1.1869425107371343,-1,-0.01377574247669655,0.030195327049831636,3.002084974285884,1.0047062702738383,1.0612006187438965,1.1176949672139547,10.647251324999894,0.36013241382159533,0.9839734627469526,1.1777864109481422,1.3715993591493316,14.686045280101029,39.458376346837476,21.873213500014867,0.04472623727805891,0.03787456711484033,1,1,0.03160643577575706,0.0316064357757575,1.062890312602367,1.0931576750649805,1.0326229501397535,0.030267362462613495,36.15402788602608,1.0971163989109678,1.1578211459805707,1.2185258930501737,6576000.0,386422.06999939086,2166568.897213126,3553.8964433115675,18042275.402235534,-0.1797997041992072,1.0989494681358338,1.0959926470066148,1.0748515714298594,1.0334651592233304,1.0303804503772285,1.0712860675196323,1.1439681175470473,1.0933260135539369,1.1031935413678489,1.0369718415396554,1.0238240040265596,1.0433636590525117,1.0358699219395417,1.089492779376745,1.1699048604887472,0.12559059187717056,0.01577299676805802,0.1104501967959934,1.2195308804512024,1.2195308804512024,0.03117648933309347,0.03070037305505518,0.5006343126296999,0.32381896533378085,0.39129443603125225
2000-03-22,1.064480543136597,1.091316205003111,1.0558334462981027,1.0558334462981027,2020800,32.27137576541072,16.224311822393823,26.833290802138066,16.81487739848374,52.51072117806829,33.64393777309251,-0.07421714166989779,-0.0060030274485345925,-0.0682141142213632,-0.07421714166989779,-0.0682141142213632,-0.0060030274485345925,-10.098215789613027,-0.10098215789613027,-0.11956775188446023,-43.27704450973175,-33.31679156116923,-8.083253840483106,-0.43220507455040114,-7.651048765932705,-18993.85122881315,-16889.948287151296,-27.0321755726856,67.4999573558124,46.91291318699805,38.034133088927916,26.959332005143462,56.45623379410511,32.692343468107076,0,1,35.36138789725427,0.5575269562334292,1.2233503488636044,0.6176016638816646,1.1858937637028717,-1,-0.012702283537972892,0.031318449586677385,3.1303301446634633,1.0040233844087951,1.0594115257263184,1.1147996670438416,10.4563977212821,0.5457590495880654,0.9839734627469526,1.162878025607788,1.3417825884686234,14.516554322591574,38.987852091272956,22.16168160220925,0.04591904256567214,0.03864070763396717,1,1,0.04591904256567214,0.07275470443218679,1.0623137905866566,1.0936245983894741,1.0310029827838392,0.031310807802817406,45.9048077744371,1.0852617378723284,1.1489315647573353,1.2126013916423422,8596800.0,-649445.871222275,1445083.7486491054,8555.296339532539,21731179.20860742,-0.16071632350004927,1.0869926929473877,1.0902631735757025,1.0685844941572709,1.0344165689459053,1.0373588933792208,1.0704762282206048,1.122250655874717,1.0793723669379114,1.0895686447620392,1.0320222003119333,1.0195152838151533,1.042323856301032,1.0343211346202428,1.0882421675647376,1.167863293165647,0.11783552753468653,0.013885211549377868,0.10479150215784709,1.2043243646621704,1.2043243646621704,0.01825467045908491,0.018090054286747124,0.481550931930542,0.31147550337526597,0.3732043817445051
2000-03-23,1.088334321975708,1.0942978785800817,1.052553408890578,1.0540444260040054,681600,36.98675354343232,22.36228850708386,39.87407414629324,27.361480153292273,85.84405451140162,56.20631690064122,-0.06986821556501477,-0.0013232810749212454,-0.06854493449009352,-0.06986821556501477,-0.06854493449009352,-0.0013232810749212454,-6.169654977352313,-0.06169654977352313,-0.07156157493591309,-40.78698198607932,-34.383961621870675,-7.865815923800323,-0.17181372629409353,-7.694002197506229,-18996.591746161183,-17422.82554041398,-24.775794007990104,87.49980142694447,68.83318034464203,37.887387671656484,24.452220524868032,51.93673570752344,32.99927814809731,0,1,35.979697247127795,0.6184091115860417,1.1998413079321022,0.6109983033027072,1.1858937637028717,1,-0.008975099091596994,0.032063165308307856,3.164908356943952,1.0047659582676833,1.0588151216506958,1.1128642850337083,10.209367485940279,0.7730773103352981,0.9839734627469526,1.1479689873091452,1.311964511871338,14.180684082153904,40.787520860839194,22.60823434285347,0.003280037407524805,0.03527302475525837,1,0,0.04174446968950396,0.05963516053989637,1.0609222570829784,1.0929286423449083,1.0289158718210485,0.032006385261929844,53.663831323303725,1.0776030373698877,1.1431603987781327,1.2087177601863777,9278400.0,-162590.71822955052,1173467.9412206814,9655.78767056191,23258566.04170351,-0.12493541041491918,1.0798365354537964,1.0899124732847945,1.0688284267078747,1.043932860167854,1.0544132095783585,1.0714420501656785,1.1025357903858983,1.0678399761761925,1.0792484879493713,1.034765352521624,1.0236601737829356,1.0518278442298195,1.046302268842254,1.088246775285286,1.165872880218638,0.11362933597726337,0.0129116259946338,0.10112065262264676,1.1880738139152527,1.1880738139152527,0.022408844382278303,0.02216145521236167,0.4576971530914309,0.2960464650770157,0.3510429265321434
2000-03-24,1.147969365119934,1.147969365119934,1.094298030686104,1.1032432815278206,1377600,46.93374434513897,31.38963588808126,57.10489984376748,41.27075493073293,98.65328009683678,79.00268526210223,-0.060907506878002726,0.0061099420896726375,-0.06701744896767536,-0.060907506878002726,-0.06701744896767536,0.0061099420896726375,1.3157875356056865,0.013157875356056864,0.014908671379089355,-35.06140967498887,-34.480739915173274,-7.538920566576232,0.1240653047439988,-7.662985871320231,-18450.80374563255,-17807.694927422956,-20.524070832886476,100.0,84.99991959425229,36.35006304039378,32.65641535410366,45.43613916642769,32.58375840761863,1,0,16.36484283397863,0.751867955825773,1.0020386057489723,0.5842263252204629,1.1858937637028717,1,-0.0015207287171270067,0.03403258515373059,3.2930743875108526,0.9817027761633256,1.071994423866272,1.1622860715692185,16.8455442850718,0.9207196522961604,0.9839734627469526,1.1405148380654229,1.2970562133838932,13.691199797178,46.543928579213365,23.215114871698205,0.05367148653985243,0.03702525921093399,1,1,0.059635043144226074,0.0775255448276595,1.069112108150907,1.1029604039383232,1.0352638123634907,0.03384829578741626,59.98539622800164,1.0729455365567062,1.14361839557259,1.2142912545884739,10656000.0,1215009.281770444,1394000.7526162625,20012.565922693902,30807095.365519095,-0.0653003672706931,1.0813274025917052,1.1004682718002743,1.0812162139198997,1.0714851507627157,1.0939662028908046,1.0721407982312263,1.0872750779242284,1.0605070935763576,1.0730779137876298,1.05539048739842,1.047782790529859,1.0937042368386134,1.077581382520271,1.11810807020261,1.1539316777146311,0.11089556092421378,0.01229782543269601,0.09748093816969133,1.1807683110237122,1.1807683110237122,0.05479478312874253,0.05334622964549816,0.3980621099472048,0.2574734837981991,0.29769669688664513
2000-03-27,1.1777864694595337,1.1777864694595337,1.147969198470966,1.1628780045816938,1262400,51.0909163842297,40.9628401262821,76.2044013755305,57.7277917885304,100.0,94.83244486941281,-0.05081433355051246,0.012962492333730327,-0.06377682588424279,-0.05081433355051246,-0.06377682588424279,0.012962492333730327,3.9473415648216554,0.039473415648216555,0.044725775718688965,-28.900293498196795,-33.68353328417663,-6.915659639568089,0.5978609854017138,-7.513520624969803,-17614.531626871507,-18021.747810327637,-15.391413726828516,100.0,95.83326714231482,34.26221738599145,36.90845142601359,42.5673030758833,31.73260478852143,1,0,7.120223878761225,0.8822384318612068,0.938255926001253,0.5106779822715426,1.1858937637028717,1,-2.9882229343014543e-05,0.0337314912847904,3.119296879227345,1.004330274182153,1.1047935724258422,1.2052568706695315,18.186799914684123,0.8632814087819214,0.9839734627469526,1.1315696767498837,1.279165890752815,13.295108074915348,47.47518542199353,23.79146243498442,0.053671167784861806,0.03861058383702236,1,1,0.029817270988568012,0.05963471656105579,1.0973392484733382,1.1309188092741647,1.0637596876725117,0.03357956080082637,65.4306390457043,1.0772509071210579,1.146872497847537,1.2164940885740163,11918400.0,2477409.281770444,1759164.107040249,22530.92972206771,34086025.41905567,-0.035483096282125315,1.0857999801635743,1.1145261259201396,1.0987542260776866,1.1023145438965722,1.134430300285547,1.0744840059341572,1.0740796245593254,1.0583729966887372,1.0717278023560841,1.08452627658844,1.0813977325355615,1.1330626985918888,1.1229321719420076,1.147947269831072,1.1524355757437412,0.1081292709395475,0.011691939233918069,0.09282347202301026,1.1776373982429504,1.1776373982429504,0.025973780525479828,0.025642191378650127,0.3682450056076052,0.2381872630320243,0.272054505507995
2000-03-28,1.142005443572998,1.1923970906332375,1.1181518168209814,1.1628778894938203,1233600,46.393994614022446,47.79412038666082,84.27112792950709,72.52680971626835,94.77152581701591,97.8082686379509,-0.04518182279712524,0.01487600246969404,-0.06005782526681928,-0.04518182279712524,-0.06005782526681928,0.01487600246969404,6.388836754751765,0.06388836754751764,0.06857943534851074,-25.305658164294123,-32.48669398133627,-6.23904779159626,1.0195782666988347,-7.2586260582950946,-16634.88034533918,-18032.37915875954,-12.051217201571577,63.96573199998396,87.988577333328,32.846376797905165,31.564222902842356,42.218826658057075,31.336838256459025,1,0,14.440449152783483,0.840869106294457,0.9346734321912906,0.5059800512933116,1.1858937637028717,1,0.0026536423567543157,0.036625332893895114,3.6549334434065006,1.0411393251364793,1.124115228652954,1.2070911321694289,14.762882203082734,0.607803676500443,0.9839734627469526,1.1032429135672324,1.2225123643875122,12.944041988094341,45.11761734335458,24.57190732825976,0.029817381649984487,0.03777313600968542,1,1,0.07424527381225632,0.14252668166940374,1.11954327021516,1.1558338785500817,1.0832526618802383,0.036290608334921697,57.13746983702672,1.0692760489141462,1.1464089688690096,1.223541888823873,10684800.0,2036474.7929973723,1608327.7686004252,13006.58639982513,30338361.926717773,-0.08587474334236478,1.0926579236984253,1.1195223654933866,1.1089734012430363,1.113618903488579,1.1450566205494526,1.0773052368959863,1.0681528417514936,1.0603032864215125,1.0772522654798296,1.105389850480216,1.1059330963826441,1.1487840886677998,1.1557312766710919,1.1476501785181683,1.1523159408131018,0.10368780311836329,0.010751160515512467,0.08697929064432781,1.1774883270263672,1.1774883270263672,-0.030379892123361674,-0.03085092556050763,0.40402603149414085,0.2613310517993144,0.30290543106850265
2000-03-29,1.1634740829467771,1.1658595566449703,1.1181518741536811,1.1628779491198282,772800,49.39978318131472,53.092615903445015,85.93848403822302,82.13800444775353,92.88900643006049,95.88684408235879,-0.03854139644146759,0.017213143060281356,-0.05575453950174895,-0.03854139644146759,-0.05575453950174895,0.017213143060281356,8.38884786024841,0.08388847860248409,0.09004807472228982,-21.387532933137653,-30.90109954587933,-5.5598354321105425,1.3590325009476416,-6.918867933058184,-15519.119058987917,-17861.547639850232,-7.237036943074552,79.3176156934394,81.09444923114111,31.531667680396474,28.68955789203806,38.37380933687349,31.158102072425578,1,0,14.440449152783483,0.8903738219683563,0.9812829935210975,0.4897597616734411,1.1858937637028717,1,0.0027132557394492053,0.037416929293708996,3.6558864513844935,1.0829934624518536,1.1439139366149902,1.2048344107781268,10.651233840792145,0.660538362516743,0.9839734627469526,1.0883346354555117,1.1926958081640708,12.430947467718351,45.702329001040354,25.0126083053005,0.026537533988267192,0.03670307867431225,1,1,0.04770768249128943,0.11569173670246014,1.1352669581690011,1.172318704781014,1.0982152115569883,0.03705174661201288,62.64063987510538,1.0691601126331987,1.1480342178287968,1.226908323024395,11457600.0,2731991.891053838,1621711.2732929708,13518.64041528675,31791153.995392002,-0.04055253454926877,1.1016627311706544,1.1275135868485484,1.1218490665609187,1.1292217535897475,1.1611712183408314,1.0820942505631435,1.059566016607598,1.06567283490533,1.088491741153929,1.1295248133795603,1.1337418097716112,1.1651167714405355,1.1761076447939631,1.1484413737395986,1.1522190766362643,0.09822519395389152,0.009648188727279607,0.08006098906199138,1.1774883270263672,1.1774883270263672,0.01879906921162311,0.018624550510284953,0.38255739212036177,0.24744476311761288,0.28428088055821776
2000-03-30,1.162281513214111,1.1777864529630526,1.162281513214111,1.1658595959196103,28800,49.23463278091813,56.97996714807253,82.49874813848986,84.23612003540666,90.82264650944744,92.82772625217461,-0.03299469877463834,0.018207872581688482,-0.051202571356326824,-0.03299469877463834,-0.051202571356326824,0.018207872581688482,6.502713109493815,0.06502713109493814,0.0709651708602903,-18.364822029587565,-29.11020275783765,-4.353854022167546,2.052011128712511,-6.405865150880057,-14376.603577201973,-17509.873488452064,-2.749580234361989,69.30085014539793,70.8613992796071,30.02253836707511,30.179540926602357,37.18840598512727,30.84796876372002,1,0,10.403857293897397,1.0181103164891547,0.9313950410426972,0.48888916924106984,1.1858937637028717,1,0.0005664059629073348,0.03585178718336848,3.349553790473609,1.1335038970333122,1.158703374862671,1.1839028526920297,4.349599453327813,0.5709962796782944,0.9839734627469526,1.088334330918305,1.1926951990896573,11.720423871139323,44.90724520867613,25.300846039482398,0.04412963906042999,0.0374103701396568,1,1,0.015504939748941737,0.029817309765217903,1.1530778828319952,1.1886931756531367,1.1174625900108537,0.035615292821141474,54.259872586510554,1.0750754955934871,1.1493911031035886,1.22370671061369,11428800.0,2703191.891053839,1470594.4094587425,11582.499497631388,31788201.973614793,-0.056057474298210286,1.1087592482566833,1.1338350280059235,1.1328706632960925,1.1404047071956662,1.1705227794499071,1.085529280695159,1.054117130326137,1.0735741486690733,1.1026963955826228,1.1494172811508179,1.1563735492936857,1.1672034786892178,1.1836053520742087,1.1553614434768549,1.1530046683464121,0.09383577334733571,0.008805152359692559,0.07393319447835286,1.1704812049865723,1.1704812049865723,-0.0010250075615312326,-0.0010255332410295046,0.3837499618530278,0.24821613792588715,0.28530641379924715
