Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2011-01-13,35.5628776550293,35.94226934226671,34.14515663686935,34.14515663686935,2910000,71.09474345395847,59.43997899038148,83.04675713797826,69.98553727269473,75.93617485047712,54.36921158133911,1.3118619650188066,0.021239980608517728,1.2906219844102889,1.3118619650188066,1.2906219844102889,0.021239980608517728,12.223611920319351,0.12223611920319352,3.8735771179199254,26.301354446088784,27.76999203798978,1.7269087952805364,-0.5995151463171133,2.3264239415976498,15730.516694322125,18120.132889490444,9.26475617689194,92.39997826342947,84.87023347842369,36.10767223150148,41.31478724823506,15.417559179856896,40.128475113016165,1,0,45.64808208876538,1.1423587659962207,0.7295017736619341,0.2468430265048904,29.50863589561304,1,0.19618415115615112,1.1643035023953325,3.5156971586380417,30.65538278223255,33.35043296813965,36.04548315404675,16.162010181287517,0.9104644689844584,30.3556425255887,33.14895593392771,35.94226934226671,3.2662480597308416,39.41283637602571,24.12896857700619,1.2579778217542241,0.8636073455726145,1,1,1.9967928102842905,2.376184497521707,33.157423399897176,34.313886874934916,32.00095992485944,1.156463475037736,74.84146491769674,29.839111372225428,32.23045872416258,34.62180607609973,44770000.0,11083226.61891983,1340892.8043397795,1130412.6027634095,74933395.48550746,11.446010713239254,32.86121807098389,33.122788304807685,33.23534455732866,34.015965455820975,34.32404399687558,32.12266800711954,32.558276374999615,32.75154073402868,32.47451141145495,33.711560767037525,33.883150163587636,34.259811683016366,33.835429613517995,33.83802078110733,31.644140139802122,1.3303067658859558,1.769716091361951,0.9261141967773434,31.948484420776364,31.948484420776364,0.047647029539355845,0.046546725293026434,0.0,0.0,0.0
2011-01-14,35.64275360107422,36.48699775708064,35.048508455504155,35.94227177078136,950000,71.33802862525135,64.2343374305557,86.10003397228009,80.67785951051778,92.10426538320893,74.61538758632028,1.4306366498548826,0.11201173235567485,1.3186249174992077,1.4306366498548826,1.3186249174992077,0.11201173235567485,12.264161711710143,0.12264161711710142,3.893749237060547,28.789305471450678,27.91560824276991,2.181108612754096,-0.11625226307484304,2.297360875828939,16048.287605323128,17424.035990181645,12.301034934198844,82.90197382126529,85.34369484972028,37.02071750275192,41.015649568902816,14.079474704549783,40.5019872080352,1,0,48.89030602900762,1.1850873189779978,0.7144500393776425,0.2714961219299989,29.896679854471657,1,0.18620033810906753,1.1838882023368433,3.5782230983032397,31.680964686109395,34.16911849975586,36.65727231340232,14.56375770223187,0.7961302257995664,30.850447573592344,33.66872266533649,36.48699775708064,3.1183108447924384,39.440837158975185,24.17242471554954,0.9033518186348033,0.8673925334832993,1,1,1.438489301576482,2.956854549197886,34.00608753470419,35.181352731511176,32.83082233789721,1.1752651968069858,79.80526999568896,30.11784124133932,32.55543918863036,34.9930371359214,45720000.0,10918123.507166233,1379353.6146228202,979765.395046162,75146770.08775072,12.040255858809317,33.25059299468994,33.58096381321978,33.74107829007235,34.686615989113285,35.11252345215087,32.564890199739004,32.55430587213688,32.96699966073243,32.720222579108345,34.37392044067383,34.60462287232116,35.055835607526525,34.97646754871715,33.92825742210567,31.701243071859707,1.2853093241568356,1.6520200587645018,0.9284343592325859,31.94868469238281,31.94868469238281,0.0022460484446658047,0.0022435298484123523,0.0,0.0,0.0
2011-01-17,36.20185089111328,36.34162958285666,35.34323320759775,36.141949546088895,360000,73.04798898046263,68.81030296828716,90.83735986246263,86.66138365757367,100.0,89.34681341122867,1.551990541169964,0.18669249893660478,1.3652980422333592,1.551990541169964,1.3652980422333592,0.18669249893660478,10.54877171564913,0.1054877171564913,3.454448699951172,31.40697944959419,28.41437555803052,2.9221806502594014,0.49985581954436986,2.4223248307150316,16191.64803396585,16852.242667520382,15.279531118862435,93.11064964700103,89.47086724389858,37.86854525462733,38.517021326410585,13.22176859710061,40.879149393961285,1,0,48.89030602900762,1.2153923480951159,0.7478397202652013,0.31310138946925214,30.44211426102216,1,0.09237082450820769,1.1706387861169911,3.420947905917207,32.50866093514296,34.87997589111328,37.2512908470836,13.596998824614916,0.7787219379424652,30.850447573592344,33.66872266533649,36.48699775708064,3.0502589926529287,39.544837591374055,24.16742870289781,0.29472475209359317,0.8128527447795177,1,0,0.9983963752589136,2.436087350508118,34.742238090002445,35.90571203203956,33.57876414796533,1.1634739420371143,84.07226696661601,30.507099993649426,32.90271649362873,35.298332993608035,46080000.0,11177321.200037327,1352163.7925046105,868552.4849558622,75711471.19549003,12.89887354232485,33.59603786468506,34.05748873647315,34.2776706348766,35.35199727213877,35.854985854437615,32.976725739915096,32.28002785142343,33.26641978401511,33.09905873404609,35.12584953308105,35.427689562787066,35.837825679950676,35.97020482535314,34.04193709555605,31.759760422452114,1.3864793833601106,1.9223250804826326,1.0214850531684025,32.04852485656738,32.04852485656738,0.015686141881647853,0.015564385961258299,0.0,0.0,0.0
2011-01-18,35.94226837158203,36.34162843247598,35.74258834113506,36.24178651296259,810000,70.93208739645299,72.18746341418748,90.09961558651871,89.01233647375382,96.2740201639828,96.12609518239724,1.6086744368967345,0.19470111573070037,1.4139733211660341,1.6086744368967345,1.4139733211660341,0.19470111573070037,7.142861204107887,0.07142861204107886,2.3961524963378906,32.903069554774234,29.05561755756534,3.5095515922178944,0.8697814092022904,2.639770183015604,15765.461746902634,16384.007163014103,17.091106131906397,84.16336833332623,86.72533060053082,38.65581388136878,37.05829099089474,12.721029072662446,40.885884006185265,1,0,48.890306029007604,1.2019167874019374,0.7554563280000449,0.31730706206375375,30.966626887548415,1,0.0025153816442804455,1.1298103079187003,3.208457144545916,33.878998576305804,35.45904541015625,37.039092244006696,8.911953582359471,0.6529141260478356,30.850447573592344,33.66872266533649,36.48699775708064,2.986808041566245,34.789814878973175,24.036966717800336,0.39935513353731267,0.7734720198993078,1,1,0.5990400913409177,0.9384976631505859,35.36125656698606,36.48710158564342,34.23541154832869,1.1258450186573679,66.54113354333012,30.910632202720922,33.192197624862374,35.47376304700382,45270000.0,10907321.20003731,1132207.6114103738,714436.152702123,75130667.077345,12.499513481430903,33.835653114318845,34.40017594285658,34.70425799976696,35.73969973180581,36.18806650637327,33.18891052399853,32.072651058848045,33.62256166284263,33.54445446862115,35.69521495274135,36.04295841678158,36.21986832199267,36.55427616774434,34.99210273356904,32.56784600023134,1.5075972713648054,2.2728495326266067,1.1381066004435225,32.14836502075195,32.14836502075195,-0.007170421211667111,-0.007196252235457586,0.25958251953125,0.007170421211667111,0.00719625223545739
2011-01-19,35.24339294433594,35.76276139569019,34.54551634359932,35.76276139569019,495000,65.43647486090552,73.27830195056794,87.73788341738583,89.55828628878908,82.87058573898128,93.04820196765469,1.5790016779633476,0.13202268543785078,1.4469789925254968,1.5790016779633476,1.4469789925254968,0.13202268543785078,8.883417585151534,0.08883417585151535,2.875385284423828,32.52360391841286,29.551044180543563,3.5742254908752304,0.747564246287701,2.8266612445875294,15484.90330894236,16049.934180058335,17.83631719117532,46.896277377156174,74.7234317858278,37.89058097937878,33.84016598394182,19.05883458061625,40.04109471595977,1,0,27.94255325350883,1.1413816973846072,0.7808901145109175,0.31909600075306704,31.04426836677157,-1,0.06832954092314925,1.1488775736375585,3.3642246441848864,35.061737328215635,35.71862869262695,36.375520057038266,3.678144365866493,0.13826914613430527,30.850447573592344,33.66872266533649,36.48699775708064,2.8949443328055953,34.28950174839347,24.060628496120838,1.197071997535744,0.8138148749123018,1,1,1.3967520279827141,2.0946286287193345,35.619562197214044,36.76346768315977,34.47565671126832,1.1439054859457243,53.72617507166681,31.057228077544693,33.38754956005033,35.71787104255597,44775000.0,10979912.609460164,962394.8392872419,562953.3685322745,74168169.85009615,11.800638054184809,34.12319164276123,34.55348812494373,34.9602106961337,35.774899373973504,36.04510738414005,33.406838271951216,32.37597298287211,33.99083301802679,34.04254335827297,35.910891669137136,36.252760205950054,35.984239215019926,36.584711968778365,35.00466724410738,32.62876653132824,1.5836867817491669,2.508063822687033,1.243980560302735,32.14836502075195,32.14836502075195,-0.019444388429269654,-0.019635917390903257,0.9584579467773438,0.0264753851856957,0.026832169626360702
2011-01-20,34.54451370239258,35.34323386430454,34.54451370239258,35.34323386430454,1415000,60.39710171400897,71.82845907618609,77.93675131371181,85.25808343920545,60.59310779824998,79.91257123373802,1.4820084181543791,0.028023540503105737,1.4539848776512734,1.4820084181543791,1.4539848776512734,0.028023540503105737,9.841267184309524,0.09841267184309524,3.095027923583981,30.655160258579638,29.708775048834433,3.416036473800978,0.47150018337075883,2.9445362904302192,15102.06509674326,15802.610501457222,18.213715683308468,0.0,43.686548570160795,37.17884795800348,32.12231916140864,18.097712952122922,39.5807952178704,1,0,27.926318680124556,1.1478380874255651,0.7846170223564343,0.3209051559331456,31.153942580824076,-1,0.07831335072888859,1.1238663299428728,3.282935231881059,34.353488751510476,35.51495590209961,36.67642305268874,6.540721344499643,0.08223433214844213,30.850447573592344,33.66872266533649,36.48699775708064,2.9888500386745647,35.20447684631928,24.13912284828564,0.41952753138565413,0.7762636993383353,1,1,0.798720161911959,0.8985610818805592,35.53835937287566,36.6592525038858,34.41746624186552,1.12089313101014,44.340783044097584,31.23721334430888,33.49773662122578,35.75825989814269,43360000.0,9564912.609460164,355208.26530166715,341258.0119776848,71362213.76944363,11.00191789227285,34.43269443511963,34.55185641175261,35.03681470697576,35.54985785016605,35.58814728616168,33.5504353950523,33.07503461804539,34.32585299927294,34.54617881774902,35.85384020124163,36.15621170630822,35.52279095841829,36.068732567989464,34.98165956702164,32.687588857220575,1.6147019396008577,2.607262353750772,1.301221771240234,32.14836502075195,32.14836502075195,-0.019830078308498367,-0.020029332866614052,1.6573371887207031,0.045780454532713954,0.046861502492974605
2011-01-21,34.14515686035156,34.54451312606484,34.14515686035156,34.54451312606484,415000,57.664304826461475,68.63798551155395,67.30902423048677,77.66121965386147,37.22931304614793,60.231002194459734,1.3572700372505864,-0.07737187232054965,1.434641909571136,1.3572700372505864,1.434641909571136,-0.07737187232054965,8.227849057849397,0.08227849057849397,2.5958309173583984,28.28074489112092,29.504770740589645,3.455638539975326,0.4088817996360854,3.046756740339241,14684.222017830074,15588.78147554115,17.81343482429253,0.0,15.632092459052048,36.04628016478786,31.26764937751092,20.27686476305549,39.1308474715265,0,1,21.322898852984814,1.1330754505604494,0.8756069381868669,0.3281722181867619,31.299981538322612,-1,0.07831354121370407,1.0721156522355975,3.0344324557021523,33.64121537744447,35.21543655395508,36.78965773046569,8.940517741977613,0.16006057167396326,30.850447573592344,33.66872266533649,36.48699775708064,3.348493164194856,34.93200549898514,24.18047688067985,0.7987207382396946,0.7784024649479886,1,1,0.3993568420410156,0.39935684204101607,35.24879717508292,36.32158788682845,34.17600646333739,1.0727907117455318,37.025388768159154,31.438092375924185,33.55939569161872,35.68069900731325,42945000.0,9149912.609460164,-57523.357265312225,268830.7117741553,70882447.0230513,10.602561050231834,34.69227752685547,34.4779110387706,34.984535147927026,35.23395691048723,35.067320985368085,33.60306885915109,33.91978985502861,34.59665576362751,34.92168675528632,35.75685353960309,36.02894407838255,34.89836766226766,35.28520338655722,34.93983443168813,32.74389499658226,1.634956156153547,2.673081632544382,1.3581875483194992,32.14836502075195,32.14836502075195,-0.0115606444913815,-0.01162798827002677,2.0566940307617188,0.056811847464588894,0.058489490763001584
2011-01-24,35.542911529541016,35.942271626601986,33.94547875845743,33.94547875845743,580000,63.832574553363536,66.33968628987923,69.08031207769095,71.44202920729651,34.40493773018522,44.075786191527705,1.3555748687028952,-0.06325363269459272,1.418828501397488,1.3555748687028952,1.418828501397488,-0.06325363269459272,8.868495061497157,0.08868495061497157,2.8953475952148438,28.099128855649553,29.303964757026776,3.9249197858279503,0.7025304363909672,3.222389349436983,14427.560843359692,15436.180650972961,18.235484436899245,66.66665227153997,22.222217423846647,35.909934880349226,36.12138305283641,17.735886607198804,38.81949621367816,1,0,34.137446182647025,1.043314930942717,0.8477601205670912,0.3131164023036346,31.299981538322612,1,0.15610836156980828,1.138164024800523,3.275484453104312,33.773655768879344,35.083648681640625,36.393641594401906,7.467825964445963,0.6752921116696461,30.850447573592344,33.66872266533649,36.48699775708064,3.3836450228625594,37.17810305992697,24.487909479486355,1.3977585005371438,0.8373887540517176,1,1,1.996792868144553,2.5958310670996525,35.085060390618445,36.21945124612391,33.95066953511298,1.1343908555054665,47.33460287681283,31.4486860347173,33.748301961897035,36.047917889076764,43525000.0,9497911.724450398,-110411.72470351681,346240.2826821164,73256715.53628588,12.199993821315417,34.98181228637695,34.671547491637945,35.13919587568803,35.4485603026612,35.32937658699641,33.793438715753,34.698902191068036,34.82664485442484,35.1779416402181,36.09345561436245,36.39538827833239,34.94294712140081,34.886833524222325,34.96998828658078,32.799547328832226,1.701224415058376,2.8941645103907137,1.4476531982421883,32.25818634033203,32.25818634033203,0.0409356640212859,0.0401199856300988,0.6589393615722656,0.01820181414354205,0.01836950513290292
2011-01-26,35.84223175048828,36.441271897727816,35.244193259830176,35.94227172548648,1240000,65.00831459970574,65.10436475397528,76.75473470530714,71.04802367116163,42.52501588577235,38.053088887368496,1.362675995087777,-0.044922005047769,1.407598000135546,1.362675995087777,1.407598000135546,-0.044922005047769,8.458612507462728,0.08458612507462727,2.7953109741210938,28.319264523955347,29.16329329515943,4.422773841368991,0.9603075935456058,3.462466247823385,14109.823003035097,15282.720927824914,18.718782135022778,75.99800489015458,47.55488572056484,36.060559085181396,36.53780293907718,16.40837013571918,37.76185762386909,1,0,38.01867374799953,1.1474159335243361,0.8070018195702189,0.3071394577736084,31.412018613934087,1,0.1556692323474218,1.1423722114503172,3.2603606522271598,33.80465102397804,35.06364135742187,36.322631690865705,7.181172774443431,0.8092122204531382,30.850447573592344,33.66872266533649,36.48699775708064,3.2616828731709915,37.10608604416343,24.6159845370099,1.2987145013727428,0.8813245395108629,1,1,1.1970786378976401,2.6934774967425463,35.05180784147532,36.1903778824736,33.91323780047705,1.1385700409982782,55.59833268002026,31.639103981381655,33.947723846524774,36.25634371166789,44765000.0,9496874.153382264,-122340.5817495957,349799.8242953297,74300966.15617707,12.798032311973522,35.26134338378906,34.884399175065276,35.295635778253725,35.69428830688848,35.623673165635424,33.98798567134465,35.384963209961874,35.03418760377485,35.29497030046251,36.281673267909454,36.57438420725393,35.215333200535326,34.939206603079136,35.01360045977616,32.85489865710582,1.7244295051413447,2.973657118202023,1.5003950712415914,32.50778579711914,32.50778579711914,0.008421375966864542,0.008386114011422325,0.359619140625,0.00993372249685931,0.009983391121480611
2011-01-27,36.14194869995117,36.34162873204413,35.642948570160044,35.942070621706875,1090000,66.19341448145617,64.8035965811474,88.52653194951377,78.12052624417062,57.198414545480055,44.70945605381254,1.376619528878237,-0.02478277700584708,1.401402305884084,1.376619528878237,1.401402305884084,-0.02478277700584708,6.4705886980237235,0.06470588698023723,2.19647216796875,28.857847111765942,29.11965812610322,4.9089175616728395,1.1571610510795631,3.7517565105932764,13838.251304310885,15072.469217823664,19.639131875928285,88.00689075280702,76.89051597150052,36.200424418239834,34.89606481078474,15.671099563652717,36.77976464761782,1,0,38.01867374799953,1.2715256195626876,0.7309198349668484,0.29481320359593216,31.778297989643047,1,0.08584120474468211,1.1106799221955863,3.0599675615792963,33.707051385093955,35.24335250854492,36.77965363199589,8.718246217231943,0.7924544471424152,30.850447573592344,33.66872266533649,36.48699775708064,2.8018490280525596,37.0619247727231,24.696091364954178,0.398755310329868,0.835365565303149,1,0,0.6986801618840845,1.297321116742467,35.22346486271065,36.33270891176798,34.11422081365332,1.1092440490573319,61.77498755523764,31.934864399934163,34.15669764208919,36.37853088424422,45855000.0,9963838.759349043,32480.949698219076,346498.631526647,75212436.95182613,13.29703244176465,35.48099060058594,35.113044543226344,35.45574583573775,35.96275458866802,35.937559311512445,34.14984496924883,35.75296850946833,35.23299819985152,35.326026068793404,36.31648003714425,36.56298033745735,35.6742514727125,35.345624056729406,35.070017871784906,32.9102766374728,1.7723339478191922,3.141167622592363,1.5727775065104177,32.69748306274414,32.69748306274414,0.00836211739127557,0.008327348580426702,0.059902191162109375,0.001654672059234752,0.0016560425410538926
