Date,Close,High,Low,Open,Volume,RSI_14,RSX_14,STOCHk_14_3_3,STOCHd_14_3_3,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDEXT_12_26_9,MACDEXTs_12_26_9,MACDEXTh_12_26_9,ROC_10,ROCP_10,MOM_10,TSI_13_25_13,TSIs_13_25_13,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,KST_10_15_20_30_10_10_10_15,KSTs_9,COPC_11_14_10,STOCHFk_5_3,STOCHFd_5_3,ADX_14,DMP_14,DMN_14,ADXR_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,DX_14,VTXP_14,VTXM_14,VHF_28,PMAX_E_10_3.0,TTM_TRND_6,QS_10,ATRr_14,NATR_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,DCL_20_20,DCM_20_20,DCU_20_20,UI_14,HVOL_20,MASSI_9_25,THERMO_20_2_0.5,THERMOma_20_2_0.5,THERMOl_20_2_0.5,THERMOs_20_2_0.5,TRUERANGE_1,PDIST,ABER_ZG_5_15,ABER_SG_5_15,ABER_XG_5_15,ABER_ATR_5_15,RVI_14,KCLe_20_2,KCBe_20_2,KCUe_20_2,OBV,AD,ADOSC_3_10,EFI_13,PVT,WAD,SMA_10,EMA_10,WMA_10,DEMA_10,TEMA_10,KAMA_10_2_30,ALMA_10_6.0_0.85,T3_10_0.7,TRIMA_10,LR_14,TSF_14,ZL_EMA_10,HMA_10,MAMA_0.5_0.05,FAMA_0.5_0.05,STDEV_30,VAR_30,MAD_30,QTL_30_0.5,MEDIAN_30,PCTRET_1,LOGRET_1,DD,DD_PCT,DD_LOG
2021-03-10,49.91424560546875,52.08551546399333,49.72290968081841,51.162102539635896,1903593,27.34189952969857,18.301134928203034,2.117472366277228,7.734676940206963,0.0,0.0,-1.514856267791771,-1.202242886313923,-0.312613381477848,-1.514856267791771,-0.312613381477848,-1.202242886313923,-17.503091414772502,-0.175030914147725,-10.590137481689453,-19.59336283989202,0.7704104269374996,-3.6591776719780413,-3.2033343896696156,-0.4558432823084259,-1554.220732107337,4433.846398112913,-22.60608269542672,2.5191417557934543,3.0805571160238343,22.18050766980975,9.757592474391078,29.223939861367896,20.822256439859522,0,1,49.93735807845535,0.6941614309876102,1.2103052196159105,0.39097388911075054,62.12941009645688,-1,-1.332710851081604,2.4592672545417824,5.2379075404298305,47.59892389443534,52.81925735473633,58.03959081503732,19.766780987627357,0.221759943942347,49.72290968081841,56.057863293902926,62.39281690698744,9.55289688719453,33.88370628705926,25.883159938114375,0.923417064906566,1.2685271372141391,1,1,2.3626057831749208,3.97649711932835,53.205261411106235,55.64512678455101,50.76539603766146,2.439865373444777,14.355380931682328,51.1505429081934,56.218533932597055,61.28652495700071,-13520422.0,4370083.182124375,-2664062.437506047,-2406878.700931522,-19802715.83965402,-6.337873482726849,55.31330451965332,54.48201786045998,53.77322332208807,51.70880311155405,50.13635890836461,53.33298595020711,57.9167127766897,57.06271606123656,56.17293802897135,51.519583565848215,50.723387162764,50.79160318062011,50.6572150529033,51.921575150995864,55.39910171530079,3.3719894509864625,11.370312857563984,2.8206369527180986,58.6742000579834,58.6742000579834,-0.014778339959721554,-0.014888627552868145,12.395381927490227,0.19893204980135104,0.22180950380310804
2021-03-11,52.40996170043945,52.88414716500143,50.346838698825785,51.57805598361061,4639184,37.868186983887455,17.98565537274271,9.357690708937788,6.367184235066129,11.829804310038517,3.9432681033461723,-1.611365132428034,-1.0390014007601487,-0.5723637316678853,-1.611365132428034,-0.5723637316678853,-1.0390014007601487,-11.067188661202602,-0.11067188661202601,-6.522125244140625,-20.491616027792556,-2.2670219237382225,-4.537420636470254,-3.2652618833294627,-1.2721587531407916,-2975.790972847732,3175.7756500307846,-24.286649282391316,39.72942257707858,15.752930686766485,23.51816150213956,11.21390425492904,26.739930390593315,21.221127347288306,0,1,40.90766132242708,0.7151395872149547,1.1531067188790052,0.37259338642224094,61.8789038570769,-1,-1.0282335283099513,2.495741133469704,5.07890844535868,48.27910679970572,52.00066452026367,55.722222240821615,14.313500625007306,0.5549900352095601,49.72290968081841,56.057863293902926,62.39281690698744,10.178011464685635,39.297092922891494,25.939687678693506,0.7986317010080981,1.223775190908802,1,1,2.96990155953268,5.9065215936643085,52.33120798160322,54.80640910078719,49.85600686241925,2.475201119183971,31.304193981002168,50.704792019924895,55.855812767629665,61.006833515334435,-8881238.0,7275277.2872779,-1750987.6081202142,-409026.57560836687,3393239.615319416,-3.8421573877561457,54.66109199523926,54.105280376819884,53.245342809503725,51.5280467320095,50.4018496509327,53.21462043831097,57.44571226062267,56.13543263317055,55.25530211130778,50.99643587384905,50.21135611062522,50.55948160956098,49.892779298262155,52.16576842571766,54.590768392905005,3.4788317546295056,12.102270377018606,2.920909305148654,58.6742000579834,58.6742000579834,0.05000007642502102,0.048790236955163664,9.899665832519524,0.15887859106978364,0.17301926684794466
2021-03-12,51.99400329589844,53.59125897449619,51.59469175834021,52.27685280614913,1233833,36.90844101961768,19.229977087010948,14.612828982606755,8.695997352607263,22.58101305691459,11.470272455651035,-1.701796222377915,-0.9035459925680238,-0.7982502298098912,-1.701796222377915,-0.7982502298098912,-0.9035459925680238,-9.551380043420915,-0.09551380043420914,-5.490570068359375,-21.50399487713404,-5.0151609170804825,-5.442368493274945,-3.336167792107323,-2.1062007011676225,-4302.150021475917,1812.155555357732,-24.925235466263842,44.246198767646526,28.83158770017286,24.21369690877044,12.61692925438618,25.18980828812717,21.070358388113014,0,1,33.25565719497192,0.8345827785059237,1.1376959357033751,0.3743720573016937,61.31664311373045,-1,-0.8402239656197409,2.460085853661581,4.948934314062075,49.50512078985064,51.33846740722656,53.171814024602476,7.14219457637276,0.6787812196719657,49.72290968081841,56.057863293902926,62.39281690698744,10.758584638837862,38.93472427455367,25.925643122933426,1.2478530595144264,1.2260683212521948,1,1,1.9965672161559809,3.8433938163515933,51.774940454371986,54.218232646687426,49.33164826205655,2.4432921923154383,25.417847448411678,50.44727552884505,55.48802138936955,60.52876724989405,-10115071.0,6534975.131953042,-1453826.990236627,-423911.80854289373,2413992.17933865,-5.4394130663539,54.11203498840332,53.72141181665234,52.76041759144176,51.298691830761314,50.5036781217234,53.07982084314647,56.95097633948504,55.23050853819677,54.3235699335734,50.35967123849051,49.5539673606118,50.87172862781552,49.9421289617365,52.07988586080805,53.963047759880766,3.5346126634599235,12.493486680691255,2.962024349636502,58.6742000579834,58.6742000579834,-0.007936628668391621,-0.007968291346923033,10.31562423706054,0.16555425935749724,0.18098755819486767
2021-03-15,53.2252311706543,53.82420332566085,52.11047902578646,52.26022047647707,732213,41.62456416470258,22.31928611837012,24.008506056170244,15.9930085825716,38.632363392285484,24.347726919746197,-1.6550354940404333,-0.6854282113844336,-0.9696072826559997,-1.6550354940404333,-0.9696072826559997,-0.6854282113844336,-8.886356770757487,-0.08886356770757488,-5.191082000732422,-20.838810679149613,-7.275682311661787,-5.898299903044085,-3.0336793615011697,-2.864620541542915,-5467.43677654971,410.8986602796181,-24.541267220063276,85.39553109639479,56.457050813706644,24.67963948118426,12.622931115384825,23.826288817161366,20.832680001061085,0,1,30.736892922563904,0.8032819916288453,1.1549819490196678,0.38029610048957596,61.015965330042626,1,-0.7786627813833256,2.4150940090973543,4.648339037461971,49.247297188664085,51.64128036499024,54.03526354131639,9.27158722404231,0.8308191179720021,49.72290968081841,56.057863293902926,62.39281690698744,11.196084829321496,40.440736862040495,25.82680317283744,0.5157872674462496,1.1584225066040095,1,0,1.830200029762409,2.7286550861501837,51.842047033463345,54.24446641494191,49.43962765198478,2.4024193814785697,38.036292221351054,50.36323320334833,55.27251755901572,60.181801914683106,-9382858.0,6755349.44405446,-1129976.093594104,-234564.25648553582,4147886.4723555697,-4.208185191598041,53.592926788330075,53.63119715374361,52.59918053366921,51.57515971381653,51.224706944028746,53.09394975017856,55.986658587618315,54.418223797238966,53.4348194334242,50.42361166817801,49.70563297481327,51.76550565708876,50.85433300288037,52.137153126300355,53.91740039404125,3.5664662052764253,12.719681193378825,2.9924903869628903,58.6742000579834,58.6742000579834,0.023680189958617426,0.023404163343450135,9.08439636230468,0.14579442570892343,0.15758339485141715
2021-03-16,54.21519470214844,54.28174716141753,53.2252292526122,53.2418657793685,765140,45.17328275312702,26.795562894011983,29.131266633849407,22.584200557542136,52.116445566268,37.776607338489356,-1.5205673426136244,-0.4407680479660996,-1.0797992946475248,-1.5205673426136244,-1.0797992946475248,-0.4407680479660996,-5.864500457225414,-0.058645004572254134,-3.3775253295898438,-19.16596011796196,-8.974293426847527,-5.941199701858635,-2.461263328252576,-3.4799363736060593,-6553.806959641575,-994.9955705711368,-23.69576261324737,98.540144070669,76.06062464490344,24.75328652756806,13.621861583616662,23.05061006662441,20.329291374951577,1,0,25.71069813055747,0.7975076882547866,1.1459373492839593,0.3760727513207609,60.700625257491566,1,-0.6280879283592133,2.318052859076495,4.214832586279368,49.480045628636724,52.35172729492187,55.22340896120702,10.970723659632535,0.8244557760535441,49.72290968081841,56.057863293902926,62.39281690698744,11.372277394353443,40.33490253969026,25.651142151718535,1.1147502268257412,1.154263241863222,1,1,1.0565179088053256,1.1563415035449223,52.361710465437454,54.674403082071144,50.049017848803764,2.312692616633687,47.199259262720595,50.52884517298543,55.17182014407598,59.81479511516653,-8617718.0,7424093.636163736,-681984.2935152017,-92846.40606082689,5571009.829131242,-3.2182197420618053,53.255174255371095,53.73737852618085,52.71232015436346,52.14204174368917,52.23224456085539,53.14984046081673,54.76561893967121,53.75468713442052,52.775997691684296,50.97195576259068,50.40744965941041,52.99289441013227,52.20884189413051,52.241055205092756,53.87549176431754,3.5794485294885137,12.812451775257482,3.008721533881292,58.6742000579834,58.6742000579834,0.018599515863445548,0.01842866017220628,8.09443283081054,0.12990661557925298,0.13915473467921124
2021-03-17,52.97565460205078,54.231829856883145,52.326769728654405,53.54135366764825,2111467,41.750865355626836,30.73787898093413,32.973275791513814,28.70434949384449,63.238023683292035,51.32894421394851,-1.4967670913028215,-0.3335742373242372,-1.1631928539785843,-1.4967670913028215,-1.1631928539785843,-0.3335742373242372,-6.421731007110324,-0.06421731007110325,-3.6354103088378906,-18.81823155407834,-10.380570302166216,-6.143852763454401,-2.1311331118786727,-4.012719651575728,-7672.395281791402,-2420.661405669628,-22.812554760805288,66.80754910099017,83.581074756018,25.220646159793283,12.811915577011984,24.48424041963035,20.178889689222967,1,0,31.296321378721153,0.7804572179549357,1.1755340057507193,0.3854114008354477,60.43732336389637,1,-0.559871841374376,2.2885533783016556,4.217806149824963,51.445663210089606,52.96400909423828,54.48235497838695,5.7335005794108085,0.5038349324531651,49.72290968081841,55.70014479290617,61.67737990499393,11.551011414177536,40.73048489942573,25.55840351799617,0.898459523957797,1.1299009830150861,1,1,1.9050601282287403,3.918262225360195,52.8824826945913,55.167999811997994,50.59696557718461,2.2855171174066906,40.79589672214785,50.39900604656713,54.962661521025964,59.5263169954848,-10729185.0,6751005.379882967,-650880.7937981505,-453475.207556837,743492.3205956109,-4.474394996894169,52.89163322448731,53.598883267248105,52.66149839921431,52.18029341517359,52.398706845014544,53.140463969046095,53.33205215475231,53.22611793382532,52.3967883851793,51.156638336181636,50.686000237098106,53.092613154410415,53.21300955878363,52.277785174940654,53.83554909958312,3.668910240758087,13.460902354739565,3.1391638692220045,58.6742000579834,58.6742000579834,-0.022863333921560813,-0.023128753325564272,9.333972930908196,0.14979985117020556,0.1622834880047752
2021-03-18,52.01064682006836,53.96561969127991,51.15378631607143,52.97565427293917,1289980,39.257268081663796,33.46425602177065,30.2695727084172,30.791371711260144,65.27418357526695,60.209550941608995,-1.5380436736954977,-0.2998806557735305,-1.2381630179219671,-1.5380436736954977,-1.2381630179219671,-0.2998806557735305,-7.950524655744775,-0.07950524655744776,-4.492279052734375,-19.29514248228435,-11.654080613611663,-6.382508807219945,-1.895831324515373,-4.486677482704572,-8779.653972806198,-3833.180037907066,-21.8068924988425,27.39358151723025,64.24709156296315,26.12379639947355,11.705600384155327,25.972208244107605,20.151411005429313,0,1,37.864749515317065,0.7727828161246292,1.13461014521992,0.3981828829549723,60.308259103670494,-1,-0.6355747064245959,2.3259305209378573,4.444090367453816,51.22239802260035,52.88414611816406,54.54589421372777,6.284484926165614,0.237174575247704,49.72290968081841,55.596152483975246,61.46939528713209,11.735905752969048,40.52342844750238,25.49994472613114,1.1729834125829726,1.134004071545361,1,1,2.8118333752084794,4.658659626657766,52.98175637880151,55.30236124672832,50.661151510874696,2.32060486792681,35.46923211020475,50.016908334479915,54.6815172637919,59.34612619310389,-12019165.0,6247226.242773004,-739279.0153763313,-566527.4262775296,-1606343.1801694795,-6.429367868105722,52.44240531921387,53.31011300412451,52.50131905295632,51.9131820007806,52.10960477415733,53.06481636537971,51.92544580237598,52.794487239673856,52.28910340203179,51.05657217843192,50.63069232479557,52.89891809801547,53.398036783391774,52.26442825719703,53.79627107852347,3.79735940790363,14.41993847279421,3.339819081624349,58.6742000579834,58.6742000579834,-0.018216061495256453,-0.01838401672530121,10.298980712890618,0.16528714936456523,0.18066750473007653
2021-03-19,53.04220962524414,53.158678019712944,51.78603748577363,51.91913923126052,1996972,43.165012439178184,36.27898791462292,29.612609565387,30.95181935510601,67.47715090241566,65.32978605365821,-1.4705654028074093,-0.18592190790835383,-1.2846434948990555,-1.4705654028074093,-1.2846434948990555,-0.18592190790835383,-4.0914559110092785,-0.040914559110092785,-2.2627792358398438,-18.49427110305184,-12.631250683531688,-6.3527038856688,-1.4928211223713825,-4.859882763297417,-9383.222089316701,-5140.386036638643,-20.317090557620446,60.37234487709077,51.5244918317704,26.962435907748088,11.197289245540754,24.84437521447785,20.379866148226675,0,1,37.864749515317065,0.782419004513783,1.1875961682442475,0.3834767556190869,59.97152694864671,1,-0.4059696788847644,2.25783837900939,4.121683867687825,51.68961048838212,53.093787384033206,54.49796427968429,5.289420720712642,0.4816341662689337,49.72290968081841,55.596152483975246,61.46939528713209,11.835813419630865,40.954710802526876,25.39107362117266,0.8069416715669675,1.102855271547419,1,1,1.372640533939311,1.7137182627028407,53.0355544522679,55.29296169792888,50.778147206606924,2.2574072456609766,42.939712087954874,50.04357692713568,54.52539272678735,59.00720852643902,-10022193.0,7905312.544895971,-180661.82667588536,-191308.93135538395,2354388.2548847687,-5.173195728635214,52.21612739562988,53.26140329887353,52.610374381325464,52.07860635547772,52.41451649183439,53.064211744374376,51.16380449142093,52.46209848503929,52.31567817264133,51.511268615722656,51.214398143055675,52.89169445834611,53.315527336043544,52.65331894122059,53.51053304419775,3.8576212474511147,14.881241688786293,3.449870529174804,58.0045166015625,58.0045166015625,0.0198336853749288,0.019639560447512423,9.267417907714837,0.14873171730665202,0.16102794428256395
2021-03-22,52.52642822265625,53.78260668042527,51.403357859021206,53.03388992854663,847809,41.71980952440094,38.50836299841173,30.10641834727399,29.996200207026067,72.48190127075786,68.41107858281349,-1.44208418675899,-0.12595255348794732,-1.3161316332710427,-1.44208418675899,-1.3161316332710427,-0.12595255348794732,1.5765682692214062,0.015765682692214063,0.8152618408203125,-18.261964291568606,-13.435638341822678,-6.438101785449107,-1.262575217721352,-5.175526567727755,-9562.670892491427,-6250.149744336445,-18.562405122379808,43.88296319716051,43.88296319716051,27.19272903379158,12.323996956027516,22.981506877157386,20.662587138579408,0,1,30.186539672356968,0.7993943580050409,1.1236433482461994,0.3916987576042666,59.880657398051106,-1,-0.14225593158495803,2.2665105534661527,4.211152027523774,51.4920843113567,52.954026794433595,54.41596927751049,5.521553587424526,0.3537567049568892,49.72290968081841,55.596152483975246,61.46939528713209,11.854957625341177,40.16061512030195,25.318522693871383,0.6239286607123233,1.057243213372648,1,1,2.3792488214040617,4.259355633615257,52.93905306826798,55.20458308564516,50.6735230508908,2.265530017377182,38.52044583139375,49.82684870358449,54.33501515496534,58.84318160634619,-10870002.0,7857881.507349829,49195.495543787256,-226448.24332556294,1529980.45167266,-6.429374186404232,52.29765357971191,53.12777146683403,52.66679271351207,52.0506933778415,52.41202618846329,53.057648327928135,51.433520654645136,52.21026953641609,52.48229037390815,51.86922520228795,51.683098510071474,52.51823396467664,53.01773931329901,52.64697440529237,53.48894407822511,3.8698319654826703,14.975599441071468,3.4893766106499564,57.53864669799805,57.53864669799805,-0.009723980321182157,-0.009771566956779543,9.783199310302727,0.15700943333560868,0.17079951123934345
2021-03-23,51.70284271240234,52.24358063511842,51.38672012759607,52.23526237196817,1703126,39.44860467542743,39.7316011494066,31.560795851668733,30.426607921443246,77.02622129092384,72.32842448803245,-1.469034964897908,-0.12232266530149216,-1.3467122995964158,-1.469034964897908,-1.3467122995964158,-0.12232266530149216,2.0525501447896186,0.020525501447896187,1.0398826599120952,-18.72791032060744,-14.191677195934787,-6.428293458335655,-1.0022135124863194,-5.426079945849335,-9643.203912299885,-7148.925653246728,-16.180039894307704,17.83783721870654,40.69771509765261,27.41453548518578,11.865050392683916,22.180037803091544,21.126589350269164,0,1,30.29801935331036,0.8204180512530115,1.1541916170953286,0.3768431220371742,59.288203278096226,-1,-0.020797860057270644,2.186024663580012,4.001713803223238,51.39927149537304,52.45155639648438,53.50384129759571,4.012406774575199,0.1442438339221096,49.72290968081841,55.596152483975246,61.46939528713209,11.889446556833455,38.96052998093828,25.169318324483168,1.5390260453068478,1.1031272926044764,1,1,1.139708095060179,1.4724672061669468,52.513117892197215,54.70359311475326,50.32264266964117,2.1904752225560484,34.90656767573402,49.78842754346044,54.08433206519744,58.38023658693443,-12573128.0,7411428.183110229,-3297.611764745787,-394479.90795572626,-1140427.4614465728,-7.252959696658145,52.401641845703125,52.8686935114828,52.558645283092154,51.775474929747006,52.05790500801125,53.03668361600183,52.0995318811859,52.00537229537423,52.664385053846566,52.01991740635463,51.91091063782409,52.138560666145224,52.50925246729995,52.59976782064786,53.46671467178568,3.8363074265210946,14.717254670780903,3.489190487331814,57.04781913757324,57.04781913757324,-0.01567945010010552,-0.015803672885445093,10.60678482055664,0.17022706186048264,0.1866031841247886
