Date,Close,High,Low,Open,Volume
2009-11-19,1.3742806911468506,1.3807025691391062,1.3614369351623399,1.3640059815459002,8454946
2009-11-23,1.4076744318008423,1.411527631668179,1.3704276017983652,1.376849478582842,810339
2009-11-24,1.3973997831344604,1.4282247478281387,1.384556024783966,1.4128123116042235,235872
2009-11-25,1.4063901901245117,1.4192340393504446,1.3871245546543693,1.3871245546543693,560911
2009-11-26,1.4230867624282837,1.4320773154990292,1.4063897179178195,1.4089583946547144,340101
2009-11-27,1.4487745761871338,1.4577651311718405,1.412811987265002,1.4256557426669558,556091
2009-11-30,1.4487745761871338,1.4706088865737943,1.4166651876822494,1.4706088865737943,154536
2009-12-01,1.4744622707366943,1.4770309483405293,1.3768498466616634,1.4693245465456723,74105
2009-12-02,1.4641871452331543,1.4770309018312522,1.459049790187251,1.4770309018312522,41270
2009-12-03,1.4526278972625732,1.4577652522567515,1.4513433740223605,1.4513433740223605,16568
2009-12-04,1.4629021883010864,1.4629021883010864,1.4462056048599514,1.4462056048599514,23798
2009-12-07,1.3961155414581299,1.451343400078745,1.3961155414581299,1.4256558866800055,12652
2009-12-08,1.4128122329711914,1.4449216270603118,1.3807027466362285,1.4320778694246636,55428
2009-12-09,1.4243714809417725,1.432077512210967,1.4128118805630638,1.4128118805630638,24099
2009-12-10,1.4500592947006226,1.452627972330454,1.4128121776263225,1.4384996918913477,93686
2009-12-11,1.4128122329711914,1.4500593515045932,1.4128122329711914,1.4500593515045932,25605
2009-12-14,1.444921612739563,1.444921612739563,1.4128122189686816,1.4128122189686816,9940
2009-12-15,1.4128122329711914,1.4384997482424877,1.3948310276287894,1.3948310276287894,11145
2009-12-16,1.410243272781372,1.4372153060073196,1.3999681026883635,1.4372153060073196,23195
2009-12-17,1.3884092569351196,1.4102436650652725,1.3729968203687526,1.4102436650652725,60248
2009-12-18,1.4243714809417725,1.4243714809417725,1.3717118479317065,1.374280525021438,43680
2009-12-21,1.4500592947006226,1.4500592947006226,1.3999683282479711,1.4128121776263225,32534
2009-12-22,1.4513436555862427,1.4513436555862427,1.401253143233657,1.4487749775908243,42776
2009-12-23,1.4513436555862427,1.4513436555862427,1.4487749775908243,1.4487749775908243,13555
2009-12-24,1.4513436555862427,1.4513436555862427,1.4513436555862427,1.4513436555862427,0
2009-12-28,1.4423528909683228,1.4449215685948427,1.4423528909683228,1.4449215685948427,602
2009-12-29,1.4384994506835938,1.4384994506835938,1.412811940725853,1.4192338182152882,43680
2009-12-30,1.471893548965454,1.471893548965454,1.4128121209333584,1.441068311694358,45487
2010-01-04,1.4706090688705444,1.4834528258646107,1.4513434333794448,1.4744622697654346,22894
2010-01-05,1.4641871452331543,1.4898746584293503,1.4449215103360071,1.4885901351762043,52416
2010-01-06,1.4513436555862427,1.475746650017829,1.4256561376652432,1.4256561376652432,31931
2010-01-07,1.4641871452331543,1.4834527801303012,1.4577652669341052,1.4834527801303012,28919
2010-01-08,1.4667558670043945,1.4667558670043945,1.4641871894039524,1.4641871894039524,2711
2010-01-11,1.4641871452331543,1.4898746584293503,1.4513433886350562,1.4693245002790574,16267
2010-01-12,1.4577651023864746,1.4577651023864746,1.4577651023864746,1.4577651023864746,6928
2010-01-13,1.4526278972625732,1.4641871304911425,1.4526278972625732,1.4577652522567515,15363
2010-01-14,1.4962965250015259,1.4962965250015259,1.4770308902553686,1.4770308902553686,71695
2010-01-15,1.4898743629455566,1.5014335939979895,1.4834524859201454,1.4898743629455566,17472
2010-01-18,1.4873058795928955,1.4975809579681159,1.4641870454944785,1.4975809579681159,8736
2010-01-19,1.502718448638916,1.502718448638916,1.4654717012646659,1.4731777340058823,48499
2010-01-20,1.5271211862564087,1.5322590017956499,1.4770306902911166,1.4898744450497339,76816
2010-01-21,1.4667558670043945,1.5219841880848168,1.4641871894039524,1.4898747033750754,67478
2010-01-22,1.502718448638916,1.502718448638916,1.502718448638916,1.502718448638916,301
2010-01-26,1.4834527969360352,1.5412497945280816,1.4834527969360352,1.5412497945280816,36148
2010-01-27,1.4770307540893555,1.483452631746048,1.470608876432663,1.483452631746048,35245
2010-01-28,1.4770307540893555,1.5155620200295103,1.4641869987759706,1.5155620200295103,20484
2010-01-29,1.4770307540893555,1.4898745094027404,1.4577651211192781,1.4898745094027404,12652
2010-02-01,1.4873058795928955,1.49629643480247,1.4641870454944785,1.4641870454944785,75912
2010-02-02,1.4770307540893555,1.483452631746048,1.4641869987759706,1.483452631746048,6627
2010-02-03,1.4834527969360352,1.4962965536796375,1.4513434050770293,1.4962965536796375,30124
2010-02-04,1.4577651023864746,1.4834526126831507,1.4128119593672914,1.4834526126831507,36450
2010-02-05,1.4513436555862427,1.4513436555862427,1.3729968550713871,1.4166655801895751,56332
2010-02-08,1.4616185426712036,1.4744622999280104,1.4513434630690865,1.4513434630690865,64465
2010-02-09,1.4384994506835938,1.4641869606413342,1.4192338182152882,1.4641869606413342,75912
2010-02-10,1.4256560802459717,1.4603341542459563,1.412812321802763,1.4603341542459563,7229
2010-02-11,1.4372153282165527,1.4384994823527346,1.4256557270911039,1.4384994823527346,22894
2010-02-12,1.4384994506835938,1.4384994506835938,1.4205183413064928,1.4205183413064928,9338
2010-02-17,1.4770307540893555,1.4770307540893555,1.4513432434625857,1.4513432434625857,15062
2010-02-18,1.4629021883010864,1.4629021883010864,1.4513429583828805,1.4513429583828805,903
2010-02-19,1.4706090688705444,1.4706090688705444,1.4706090688705444,1.4706090688705444,9639
2010-02-22,1.4269403219223022,1.4513433105524662,1.4269403219223022,1.4423527552141595,14760
2010-02-23,1.4641871452331543,1.4641871452331543,1.426940398692006,1.426940398692006,7531
2010-02-24,1.4269403219223022,1.4500591563517482,1.4256557987382639,1.42822447612302,26509
2010-02-25,1.4500592947006226,1.4500592947006226,1.4500592947006226,1.4500592947006226,7229
2010-02-26,1.414096713066101,1.4629026954017281,1.414096713066101,1.4629026954017281,1807
2010-03-01,1.435930848121643,1.4384995254542738,1.4140965373193133,1.4384995254542738,151524
2010-03-02,1.4076744318008423,1.4616181229937963,1.4076744318008423,1.4384992927730293,25304
2010-03-03,1.4384994506835938,1.4487745284633486,1.3999680935011594,1.4462058512642333,27714
2010-03-04,1.4384994506835938,1.4487745284633486,1.412811940725853,1.412811940725853,3313
2010-03-05,1.4333622455596924,1.4346463998013386,1.3935463611395167,1.3935463611395167,18978
