Date,Close,High,Low,Open,Volume
2000-01-03,5.989546298980713,6.487454417941662,5.857746328746164,6.487454417941662,1121444
2000-01-04,5.271974563598633,5.711305744004496,5.271974563598633,5.711305744004496,1432068
2000-01-05,5.469670295715332,5.513604147883231,5.198749725204783,5.396449069499818,1100888
2000-01-06,5.293938636779785,5.418415163736944,5.271971909391053,5.418415163736944,523036
2000-01-07,5.4550275802612305,5.491638401929626,5.308584293587651,5.4843169553066495,480782
2000-01-10,5.506284236907959,5.601473034493734,5.506284236907959,5.528250974518891,432818
2000-01-11,5.206071376800537,5.630758188712382,5.206071376800537,5.630758188712382,268370
2000-01-12,5.235360622406006,5.352515702685465,5.198749809341703,5.28661592018726,447664
2000-01-13,5.271974563598633,5.4916399544374235,5.125531235524959,5.418417891672306,425966
2000-01-14,5.2280402183532715,5.4184161652071,5.125529602381943,5.271972883794522,422540
2000-01-17,5.3451948165893555,5.418416057106687,5.125529500124779,5.125529500124779,278648
2000-01-18,5.491638660430908,5.491638660430908,5.271973321352329,5.271973321352329,485350
2000-01-19,5.308586120605469,5.682017507346255,5.308586120605469,5.425740870010272,847364
2000-01-20,5.38180685043335,5.455028102045732,5.330551535703655,5.455028102045732,427108
2000-01-21,5.491638660430908,5.491638660430908,5.125530027785401,5.381806588983899,440812
2000-01-24,5.4550275802612305,5.711304129396331,5.345195115256046,5.4843169553066495,532172
2000-01-25,5.4550275802612305,5.4550275802612305,5.4550275802612305,5.4550275802612305,0
2000-01-26,5.528247833251953,5.638080262712717,5.491636624703659,5.601469851620501,440812
2000-01-27,5.718626022338867,5.828458074213962,5.674692164895728,5.747914596087433,1030084
2000-01-28,5.7479143142700195,5.930968788361748,5.703981256437128,5.821136343143569,669212
2000-01-31,6.07009220123291,6.201891418083798,5.7113049790670045,5.857748287526951,1195674
2000-02-01,5.930969715118408,6.194568502033056,5.711303992901508,6.194568502033056,566432
2000-02-02,6.07009220123291,6.077414047673325,5.930970739213379,5.930970739213379,540166
2000-02-03,5.857746124267578,6.114022616886304,5.857746124267578,6.070089959555186,633810
2000-02-04,5.86506986618042,6.004191701660173,5.857747223613525,5.952936393517147,396274
2000-02-07,6.055446624755859,6.062768070672741,5.93096928486872,5.93096928486872,770850
2000-02-08,6.187244892120361,6.297076931523982,6.114022469243094,6.114022469243094,682916
2000-02-09,6.187244892120361,6.275111002116943,6.150633680681728,6.2238557048309255,366582
2000-02-10,6.4435224533081055,6.553354909759477,6.187245924131965,6.187245924131965,855358
2000-02-11,6.040802955627441,6.480134028925851,6.040802955627441,6.480134028925851,384854
2000-02-14,6.040802955627441,6.150635424905906,6.00419213253462,6.040802955627441,512758
2000-02-15,6.040802955627441,6.092058267448665,5.711304351607497,6.040802955627441,412262
2000-02-16,6.08473539352417,6.223856825865168,6.077412751189426,6.077412751189426,602976
2000-02-17,6.1140241622924805,6.187246605445955,6.0774133394439245,6.150635383869218,253524
2000-02-18,5.945613384246826,6.092057454533191,5.9309692962006935,6.070090724371797,294636
2000-02-21,6.165279388427734,6.165279388427734,5.828458568736613,5.865069787438789,730880
2000-02-22,6.004192352294922,6.179924229826816,5.857747858379049,6.011513799470729,690910
2000-02-23,6.077413558959961,6.223857653100105,6.00419230934628,6.223857653100105,488776
2000-02-24,5.857746124267578,6.150633829209037,5.857746124267578,6.150633829209037,422540
2000-02-25,5.791848182678223,6.004192070874846,5.784526337117397,5.901681448285127,304914
2000-02-28,5.879715442657471,5.894359534318573,5.572183138122647,5.7186276432877365,378002
2000-02-29,6.004192352294922,6.004192352294922,5.887037235636062,5.894359081540067,504764
2000-03-01,6.297077655792236,6.297077655792236,6.01883520795262,6.01883520795262,1087184
2000-03-02,6.297077655792236,6.589965387347899,6.260467636327055,6.370300087091298,584704
2000-03-03,6.4362006187438965,6.480134085311381,6.223857523975326,6.370301216349045,372292
2000-03-06,6.4362006187438965,6.4362006187438965,6.4362006187438965,6.4362006187438965,0
2000-03-07,6.4362006187438965,6.4362006187438965,6.4362006187438965,6.4362006187438965,0
2000-03-08,6.333689212799072,6.406911249316354,6.326367368002668,6.370300430421782,124478
2000-03-09,6.4362006187438965,6.443523261899998,6.297078772069905,6.333689994209474,137040
2000-03-10,6.8828535079956055,6.9560759476758,6.406911637355961,6.436200214499877,1693586
2000-03-13,6.604610919952393,6.663188475543756,6.516745184657617,6.589966431372507,501338
2000-03-14,6.648543834686279,6.809631600801969,6.443522606471969,6.589965885221452,478498
2000-03-15,6.7364091873168945,6.780341846910727,6.480132681498865,6.780341846910727,518468
2000-03-16,6.48745584487915,6.809632203060808,6.48745584487915,6.809632203060808,236394
2000-03-17,6.809632301330566,6.809632301330566,6.516745314973236,6.516745314973236,734306
2000-03-20,6.809632301330566,6.956076392601513,6.773021079148736,6.846243523512396,311766
2000-03-21,7.021974563598633,7.021974563598633,6.824275593400815,6.882852741162443,396274
2000-03-22,6.794987201690674,7.1757414857885005,6.794987201690674,7.102519048006435,470504
2000-03-23,6.633901119232178,6.8755324196940215,6.611933984907636,6.7364113558302865,239820
2000-03-24,6.8828535079956055,6.919464727835702,6.729087979579845,6.729087979579845,296920
2000-03-27,6.904821872711182,6.956076789231886,6.846243913880181,6.956076789231886,216980
2000-03-28,6.7583746910095215,6.846241599553191,6.61193143834904,6.809630387659996,901038
2000-03-29,6.8828535079956055,6.919464727835702,6.736410223547864,6.919464727835702,282074
2000-03-30,6.663187026977539,6.882852314280044,6.589964998724642,6.882852314280044,912458
2000-03-31,6.5533552169799805,6.736410117103466,6.516744795174701,6.736410117103466,283216
2000-04-03,6.370298862457275,6.465487606118738,6.333687653845928,6.45084272394616,293494
2000-04-04,6.187244892120361,6.480132191261012,5.930968405690275,6.370299354401251,203276
2000-04-05,6.304401874542236,6.589967035667019,6.004192622222897,6.150635926537766,476214
2000-04-06,6.582645893096924,6.582645893096924,6.370301975564728,6.443524029842321,395132
2000-04-07,6.5899658203125,6.5899658203125,6.3044007118530665,6.582644374157804,41112
2000-04-10,6.297077655792236,6.4435221196622425,6.260467636327055,6.4435221196622425,66236
2000-04-11,6.231178283691406,6.260467655026632,6.011512584050562,6.223856439267746,223832
2000-04-12,6.165279388427734,6.304400823311554,6.004191621050758,6.2385014271039365,406552
2000-04-13,5.952936172485352,6.289756585464213,5.945613530190346,6.289756585464213,202134
2000-04-14,5.7113037109375,5.930969422309622,5.7113037109375,5.930969422309622,465936
2000-04-17,5.682016849517822,5.711305433796097,5.1987522184643415,5.491639656160128,316334
2000-04-18,6.150635719299316,6.150635719299316,5.674693401399447,5.674693401399447,251240
2000-04-19,6.011512756347656,6.23117846228438,5.930969275553989,6.0774125478742995,197566
2000-04-20,5.989546298980713,6.092056899606581,5.857746328746164,6.077412015438193,76514
2000-04-21,5.989546298980713,5.989546298980713,5.989546298980713,5.989546298980713,0
2000-04-24,6.077413558959961,6.223857653100105,6.00419230934628,6.00419230934628,214696
2000-04-25,6.458164691925049,6.458164691925049,6.121344378073796,6.150632944993374,375718
2000-04-26,6.516745567321777,6.560678238184807,6.297079023181002,6.4435235188509195,602976
2000-04-27,6.765699863433838,6.809632534097365,6.223857743903381,6.297078994585327,692052
2000-04-28,6.956077575683594,7.0292992350443395,6.809633459505592,6.882855118866337,584704
2000-05-01,6.956077575683594,6.956077575683594,6.956077575683594,6.956077575683594,0
2000-05-02,6.4435224533081055,6.956075511660388,6.4435224533081055,6.956075511660388,300346
2000-05-03,6.1140241622924805,6.44352316284221,6.0774133394439245,6.44352316284221,142750
2000-05-04,6.223857879638672,6.223857879638672,6.077413780168195,6.077413780168195,332322
2000-05-05,6.458164691925049,6.589963841155185,6.077410929602395,6.114021737933873,234110
2000-05-08,6.223857879638672,6.406912405884453,6.223857879638672,6.370301580380939,127904
2000-05-09,6.150635719299316,6.52406740865018,6.077413670880797,6.370301465826672,540166
2000-05-10,6.092056751251221,6.150633894129721,6.07009002362572,6.077411867439469,276364
2000-05-11,5.945613384246826,6.238501126091426,5.85042541639851,6.114023387238324,66236
2000-05-12,5.7845258712768555,6.070090983181812,5.7845258712768555,5.967580368847497,180436
2000-05-15,6.32636833190918,6.370301401022083,5.784526614545781,5.784526614545781,95928
2000-05-16,6.135989189147949,6.582642749343823,6.114022065009074,6.582642749343823,339174
2000-05-17,6.2897562980651855,6.333688960002679,6.0774124405131555,6.1140232579464815,147318
2000-05-18,6.150635719299316,6.282434927978808,6.114024495725955,6.282434927978808,58242
2000-05-19,5.923646926879883,6.077412030749898,5.7991695977799615,6.077412030749898,208986
2000-05-22,5.84310245513916,5.930968972257429,5.498960224565718,5.930968972257429,342600
2000-05-23,5.7113037109375,5.857746986881396,5.7113037109375,5.857746986881396,179294
2000-05-24,5.894359588623047,5.9163263244094235,5.49163928903201,5.85774836231242,211270
2000-05-25,5.806492805480957,5.894359346285735,5.711304817171529,5.894359346285735,105064
2000-05-26,6.09937858581543,6.1506338848024535,5.78452494809064,5.78452494809064,197566
2000-05-29,6.1140241622924805,6.223857428294511,6.048124760910715,6.187246605445955,75372
2000-05-30,6.143312931060791,6.22385681311208,6.114023557966259,6.179923351562495,179294
2000-05-31,5.996870040893555,6.143314144187698,5.996870040893555,6.0774139388499355,159880
2000-06-01,6.077413558959961,6.077413558959961,6.00419230934628,6.00419230934628,149602
2000-06-02,6.333689212799072,6.370300430421782,6.150634719598073,6.187245937220783,328896
2000-06-05,6.297077655792236,6.4435221196622425,6.297077655792236,6.370300087091298,191856
2000-06-06,6.297077655792236,6.297077655792236,6.297077655792236,6.297077655792236,0
2000-06-07,6.524065971374512,6.589965361832278,6.406910879205858,6.406910879205858,427108
2000-06-08,6.6705098152160645,6.802310202439335,6.663187970209588,6.714443277623821,370008
2000-06-09,6.91946268081665,7.322182790093732,6.809629851245075,6.809629851245075,1050640
2000-06-12,7.1025190353393555,7.212351894360266,6.882853317297533,6.882853317297533,174726
2000-06-13,7.241640567779541,7.241640567779542,7.029297102347764,7.139129956793727,359730
2000-06-14,6.809632301330566,7.307540935721584,6.736410654423281,7.285574202412485,980978
2000-06-15,7.139130115509033,7.175741333623709,6.88285318361888,6.904820711943971,269512
2000-06-16,6.956077575683594,7.175743351222341,6.890177364548063,6.956077575683594,161022
2000-06-19,7.248963356018066,7.314863559361639,6.956076753205636,6.956076753205636,357446
2000-06-20,7.175743103027344,7.322186416683645,7.175743103027344,7.175743103027344,170158
2000-06-21,7.57846212387085,7.57846212387085,7.24896273049862,7.322185172339715,528746
2000-06-22,7.57846212387085,7.57846212387085,7.57846212387085,7.57846212387085,0
2000-06-23,7.688292026519775,7.981179319031305,7.395405531464367,7.505237568382084,527604
2000-06-26,7.461305141448975,7.695614504155234,7.461305141448975,7.68829226180915,352878
2000-06-27,7.541853427886963,7.761519232039452,7.468630961531723,7.468630961531723,174726
2000-06-28,7.490596771240234,7.76151826819779,7.483274525514002,7.688295810935469,310624
2000-06-29,7.761514186859131,8.017790260146702,7.578459734874279,7.578459734874279,301488
2000-06-30,8.04708194732666,8.39854648632925,7.695616610867705,7.907960102121922,556154
2000-07-03,8.134947776794434,8.1642359556413,8.017792669037966,8.054403889416967,276364
2000-07-04,8.237455368041992,8.27406657496152,8.127621747283412,8.134944786123361,232968
2000-07-05,8.237455368041992,8.237455368041992,8.003145238669106,8.164232954202939,332322
2000-07-06,8.25942611694336,8.420513910973934,8.054404853200937,8.222814892183488,274080
2000-07-07,8.339969635009766,8.383902305268983,8.237459007796401,8.383902305268983,378002
2000-07-10,8.347288131713867,8.413187512537887,8.274067306314835,8.31067771901435,119910
2000-07-11,8.010473251342773,8.310682972006267,7.834740926431611,8.296038478687567,146176
2000-07-12,8.200846672058105,8.259424621064747,7.761516041789723,7.981180958195771,212412
2000-07-13,7.549175262451172,8.054406265441244,7.446664612605989,8.054406265441244,316334
2000-07-14,7.688292026519775,7.688292026519775,7.322183110244392,7.549171021114069,478498
2000-07-17,7.907955169677734,7.981176770056563,7.541846370327726,7.549168610111196,300346
2000-07-18,8.04708194732666,8.281391374176264,7.834738456072444,7.907960102121922,368866
2000-07-19,7.541853427886963,7.885996627386745,7.541853427886963,7.885996627386745,520752
2000-07-20,7.680973529815674,7.761517426614314,7.541851673558801,7.688294977291523,295778
2000-07-21,7.505237579345703,7.534525750420355,7.168416833610162,7.512559821478398,382570
2000-07-24,7.688292026519775,7.907957695267454,7.541848778992071,7.541848778992071,287784
2000-07-25,7.761514186859131,7.871346220085164,7.688291768100313,7.82741356628597,73088
2000-07-26,8.04708194732666,8.04708194732666,7.754193768216014,8.04708194732666,183862
2000-07-27,7.900637149810791,7.944570611977507,7.724904896056517,7.944570611977507,122194
2000-07-28,7.3587965965271,7.798127272427248,7.358796596527099,7.798127272427248,53674
2000-07-31,7.344149112701416,7.688291268688892,7.344149112701416,7.424692970648099,75372
2000-08-01,7.541853427886963,7.724907998861832,7.322187623734473,7.329509072913383,216980
2000-08-02,7.402729511260986,7.5418513617663345,7.402729511260987,7.5418513617663345,274080
2000-08-03,7.541853427886963,7.571141616972444,7.344154363641045,7.395410090089713,143892
2000-08-04,7.680973529815674,7.680973529815674,7.475952266624718,7.54917391849108,99354
2000-08-07,7.754191875457764,7.761514915477197,7.688292489844569,7.688292489844569,146176
