Date,Close,High,Low,Open,Volume
2020-09-21,5.930839538574219,6.075035138304511,5.466905090013354,5.586023168142931,17307900
2020-09-22,6.062495231628418,6.062495231628418,5.82425853425093,5.899491081123537,2531900
2020-09-23,6.0436882972717285,6.100112268834609,5.974724668869477,6.037418767799663,2641500
2020-09-24,6.2693867683410645,6.2693867683410645,5.968456490450444,6.043689059923099,1182700
2020-09-25,6.513891696929932,6.513891696929932,6.156536319758512,6.256846391282003,863900
2020-09-28,6.451198101043701,6.708242828629579,6.212961363845873,6.513892199530847,1667600
2020-09-29,6.407312393188477,6.877516323651624,6.363426286443169,6.739589669971773,2452000
2020-09-30,6.770936489105225,6.770936489105225,6.33834855289752,6.520160709274545,1756200
2020-10-01,6.959018230438232,6.959018230438232,6.620471433156627,6.701972919519339,2213400
2020-10-02,6.695704460144043,7.0217122222521065,6.645549419819726,6.839900051602645,1126100
2020-10-05,6.833630084991455,6.833630084991455,6.520160804067164,6.770936587543719,1528700
2020-10-06,6.959018230438232,7.015442198405832,6.720781506737073,6.833630040567475,1082100
2020-10-07,6.8649773597717285,6.95901850589723,6.777206340862197,6.95901850589723,668900
2020-10-08,6.833630084991455,6.908863238561064,6.758397529317049,6.896324180334394,743000
2020-10-09,6.871247291564941,7.115753568338545,6.846169770708309,6.921402333278205,1189500
2020-10-13,6.739589691162109,6.9590184318929165,6.739589691162109,6.87124681602155,1092000
2020-10-14,6.720782279968262,6.864977877856168,6.651818648025986,6.770937322528861,493300
2020-10-15,6.670627593994141,6.952749872952517,6.607933488494368,6.745860161856688,1254100
2020-10-16,6.614201545715332,6.77093617666643,6.545237925443942,6.764666647933545,1282200
2020-10-19,6.589125633239746,6.7709378255014805,6.545239519317732,6.7709378255014805,339400
2020-10-20,6.683164596557617,6.7082421137008,6.589124056744473,6.589124056744473,322600
2020-10-21,6.695704460144043,6.864977571764804,6.639279890305375,6.7019733917631505,745400
2020-10-22,6.645549774169922,6.80228443301454,6.538970158323959,6.7709373816665614,768900
2020-10-23,6.394773483276367,6.689434787289192,6.394773483276366,6.607932699034784,1338000
2020-10-26,6.394773483276367,6.551508130405176,6.375965493031574,6.482545100910783,442000
2020-10-27,6.4762749671936035,6.4888140247835295,6.250577311631503,6.463736507498852,371000
2020-10-28,6.162805557250977,6.42611978149507,6.131458511908554,6.388503207505131,742400
2020-10-29,6.52016019821167,6.52016019821167,6.093842422336966,6.125189467095658,301000
2020-10-30,6.7646684646606445,6.7646684646606445,6.24430939798639,6.432391125218183,811400
2020-11-03,6.708242893218994,6.733320413276262,6.5452387138991375,6.701973363730867,959700
2020-11-04,7.027982234954834,7.1032148006137055,6.633010816824297,6.739590434314852,573000
2020-11-05,7.065598964691162,7.140831531925462,6.933941822557311,7.027982382126363,541400
2020-11-06,7.109482765197754,7.241139875586422,6.864976532220185,6.9966336426088525,593700
2020-11-09,7.103214740753174,7.385337009070249,7.015443115943189,7.241141408913071,936300
2020-11-10,6.789743900299072,7.184715226646889,6.789743900299072,7.184715226646889,1107400
2020-11-11,6.802284240722656,6.915132785331911,6.708243089337144,6.833630693289237,558100
2020-11-12,6.645549774169922,6.871247467663873,6.582855671473965,6.796014903165889,558000
2020-11-13,6.645549774169922,6.739590330318583,6.538970158323959,6.676896227622626,692500
