Date,Close,High,Low,Open,Volume
2015-04-02,16.221315383911133,16.221315383911133,13.014775898980115,13.014775898980115,2668180
2015-04-06,16.409934997558594,17.447345063819995,16.12700579713275,16.59855566372248,1519710
2015-04-07,14.900975227355957,15.93838434291387,14.712355469928148,15.844074014494993,2354260
2015-04-08,14.712355613708496,15.278215790931883,14.618045284367945,15.183905461591332,1826330
2015-04-09,15.372525215148926,15.938385425269136,14.42942636396526,14.52373579937862,2230390
2015-04-10,15.749767303466797,15.749767303466797,15.27821740574408,15.372525946232539,2917270
2015-04-13,16.032695770263672,16.127006105146876,15.561145894667682,15.844075100497268,2744030
2015-04-14,16.032695770263672,16.127006105146876,15.561145894667682,16.032695770263672,1831440
2015-04-15,15.844076156616211,16.127007180125158,15.844076156616211,16.03269683895551,1709570
2015-04-16,16.032695770263672,16.315624976093257,15.655456229550884,15.93838543538047,1694260
2015-04-17,15.844076156616211,16.127007180125158,15.18390736606895,16.03269683895551,1691310
2015-04-20,15.372525215148926,15.938385425269136,15.08959600949883,15.844075090445765,1374180
2015-04-22,15.561145782470703,15.938385320463567,15.18390624447784,15.466835448267485,1087230
2015-04-23,14.05218505859375,15.655455255384005,14.05218505859375,15.655455255384005,2760360
2015-04-24,14.240805625915527,14.523734812337599,14.146495297501536,14.146495297501536,1052430
2015-04-27,13.297706604003906,14.42942610448275,13.109085937749104,14.42942610448275,2558170
2015-04-28,13.203394889831543,13.486324960209913,13.109084566568786,13.392014636947156,1225480
2015-04-29,11.97736644744873,13.203396282096868,11.694436347236085,13.109085948889321,5766540
2015-04-30,12.260296821594238,12.637536364033132,12.071677050374792,12.071677050374792,2009380
2015-05-04,12.826157569885254,13.203397128065975,12.543227451544686,12.63753689138484,1870450
2015-05-05,12.920466423034668,13.014776758002442,12.731846652509127,12.826156987476903,978210
2015-05-06,12.071676254272461,12.92046561848906,11.694435837301786,12.826156188803857,3653730
2015-05-07,11.600126266479492,12.26029586388354,11.317196182046345,12.07167610739809,1343480
2015-05-08,11.788747787475586,11.883058129539421,11.034267749195132,11.788747787475586,1704280
2015-05-11,11.505816459655762,11.9773663219319,11.317196694627304,11.883056889122663,2195890
2015-05-12,11.694436073303223,11.883056735300029,11.128576785542728,11.411506879127963,4129340
2015-05-13,11.3171968460083,11.78874671459198,11.3171968460083,11.694436381111245,2257830
2015-05-14,12.071676254272461,12.260296013052821,11.128576560960706,11.317196319741065,3441920
2015-05-15,12.637537002563477,12.92046712339312,11.97736732023435,11.97736732023435,2203800
2015-05-18,12.73184585571289,13.109085373155217,12.354606338270564,12.73184585571289,2415920
2015-05-19,12.73184585571289,12.82615618477845,12.448915767926168,12.82615618477845,1191710
2015-05-20,12.165986061096191,12.731846254388564,12.07167662848745,12.637535922369842,1854390
2015-05-21,11.97736644744873,12.16598621445383,11.505816580230986,12.071676780656277,2507620
2015-05-22,12.165986061096191,12.260296393114915,11.883056863859988,11.977366296468727,1638050
2015-05-25,11.97736644744873,12.071676780656277,11.788746680443632,11.97736644744873,741990
2015-05-26,11.411507606506348,11.977366930335155,11.31719726949653,11.977366930335155,3091340
2015-05-27,12.54322624206543,12.54322624206543,11.411506777239143,11.600126538141863,3536970
2015-05-28,12.354607582092285,12.637536798953446,11.977367127260662,12.637536798953446,3631090
2015-05-29,11.883057594299316,12.448916922964498,11.883057594299316,12.448916922964498,2114710
