Date,Close,High,Low,Open,Volume
2000-01-03,125.70474243164062,127.13517923513106,124.2598603347252,125.70474243164062,150000
2000-01-04,121.37020111083984,124.98240947723389,121.37020111083984,124.98240947723389,190000
2000-01-05,119.63619232177734,119.63619232177736,118.17686548404248,119.20272785684338,1870000
2000-01-06,120.9366683959961,120.93666839599611,119.31839819012652,119.33285230682027,2700000
2000-01-07,121.37020111083984,122.09264278411865,121.3557558049215,121.37020111083984,1710000
2000-01-10,127.00520324707031,130.03945724956006,122.0926015287536,122.0926015287536,5210000
2000-01-11,128.30552673339844,129.17245596808354,127.87206211605586,128.59450314496013,1640000
2000-01-12,130.02496337890625,130.02496337890625,127.87208519663847,127.8865304922798,2150000
2000-01-13,134.3740997314453,137.2638653170678,130.03945135301157,133.27599233645464,1510000
2000-01-14,130.01055908203125,137.2638728645411,130.01055908203125,137.2638728645411,1030000
2000-01-17,132.92919921875,134.37408181895378,127.14966881793478,134.37408181895378,1760000
2000-01-18,134.6630401611328,135.96343432577896,132.92918127493797,135.96343432577896,690000
2000-01-19,134.3740997314453,137.2638653170678,133.65165833503968,135.81898252425654,3050000
2000-01-20,135.09649658203125,137.2638200566093,134.37405542383857,134.37405542383857,310000
2000-01-21,135.8045654296875,137.26389382597495,134.37412764016494,137.26389382597495,1610000
2000-01-24,134.3740997314453,137.2638653170678,134.3740997314453,135.81898252425654,1130000
2000-01-25,134.3740997314453,134.3740997314453,134.3740997314453,134.3740997314453,0
2000-01-26,130.03941345214844,133.6516193813748,130.03941345214844,132.92917819552952,170000
2000-01-27,130.03941345214844,130.7618546379937,130.02496815597638,130.03941345214844,510000
2000-01-28,125.70474243164062,130.03938872238686,125.70474243164062,130.03938872238686,30000
2000-01-31,125.70474243164062,125.7191877250656,119.92521404397898,122.8149782378098,340000
2000-02-01,124.25991821289062,125.70480098280795,121.37015267305596,125.70480098280795,710000
2000-02-02,122.81504821777344,124.25993113798253,122.81504821777344,124.25993113798253,230000
2000-02-03,123.53744506835938,125.56028042620385,123.53744506835936,125.56028042620385,1090000
2000-02-04,125.70474243164062,126.13820706071525,124.2598603347252,124.2598603347252,1730000
2000-02-07,125.70474243164062,126.13820706071525,124.98230138318291,124.98230138318291,920000
2000-02-08,123.53744506835938,126.71618634497212,122.8150038691292,126.13823338558798,4010000
