Date,Close,High,Low,Open,Volume
2021-02-02,6.844325065612793,7.276819112648979,6.844325065612793,7.09416373761123,4750609
2021-02-03,6.907310485839844,7.020683275352985,6.657471787648176,6.953499159554224,3966477
2021-02-04,6.88631534576416,7.012283929972458,6.806534620056473,6.919906589382284,3650229
2021-02-05,6.823331356048584,6.909409992235542,6.699461247702325,6.873718632603384,4402737
2021-02-08,7.211735725402832,7.619035766065515,6.8275296152299205,6.8548229587688905,3162478
2021-02-09,7.119358062744141,7.367097444187393,6.953498708270694,7.266322088824129,1374461
2021-02-10,6.928305625915527,7.180243643314912,6.749849225834657,7.180243643314912,3511567
2021-02-11,6.963996410369873,7.058473057595991,6.850623621904003,6.928305052130111,1655030
2021-02-12,7.029080390930176,7.194939754112628,6.913608302177867,6.949299660305043,649929
2021-02-17,7.274719715118408,7.38809167943809,7.113058970326766,7.117258382965146,2613098
2021-02-18,7.222233772277832,7.379695135793175,7.138254432522623,7.287317780882985,993747
2021-02-19,7.453176021575928,7.595941445618074,7.142452755462365,7.1592479714133725,1995604
2021-02-22,7.30621337890625,7.724010745681502,7.050075153474859,7.054274566636445,1355405
2021-02-23,7.30621337890625,7.480470759734867,7.243227864044258,7.308311867795231,1706116
2021-02-24,7.327207565307617,7.556051620807289,7.108860824383968,7.451077663252569,1445414
2021-02-25,7.138253211975098,7.400689314157277,6.945100520026308,7.360799357837727,1264991
2021-02-26,7.243227958679199,7.4804708574694585,6.833828601083652,7.157149323379279,1865862
2021-03-01,7.001787185668945,7.390191907873347,7.001787185668945,7.249526585020872,1349729
2021-03-02,7.178143501281738,7.178143501281738,6.718356084859394,7.0038861291685235,1173360
2021-03-03,7.0857672691345215,7.10886120006331,6.896813161397048,7.10886120006331,1419466
2021-03-04,7.138253211975098,7.222232537370945,6.966095960221117,7.117258583574751,757778
2021-03-05,7.016484260559082,7.176045732845249,7.014384147975241,7.11725962818392,1309995
2021-03-08,6.65327262878418,7.016484130369983,6.65327262878418,7.016484130369983,1015642
2021-03-09,6.424428462982178,6.819131905728831,6.3677424727431395,6.75404790081054,2514170
2021-03-10,6.252270698547363,6.592387447038047,6.124201991216056,6.58608954496226,1291345
2021-03-11,6.670068264007568,6.670068264007568,6.214479816572392,6.287962243213972,2230763
2021-03-12,6.695262432098389,6.896813573576604,6.455920629173074,6.646974454893159,3263434
2021-03-15,7.0332794189453125,7.127756060700877,6.667968655097822,6.667968655097822,2428215
2021-03-16,7.390192031860352,7.42588420308686,6.970294545149255,6.970294545149255,4282725
2021-03-17,7.558150768280029,7.642130094981778,7.285217347653489,7.390191303082056,5070506
2021-03-18,7.5896430015563965,7.898267789895324,7.459474999602055,7.600140316321165,3661176
2021-03-19,7.516161918640137,7.77859722734807,7.430081663165087,7.600140438103936,2872989
2021-03-22,7.558150768280029,7.807989447871488,7.201238020951741,7.51406139851813,5377429
2021-03-23,7.516161918640137,7.558151178372036,7.436381188637199,7.511962505590234,638577
2021-03-24,7.1592488288879395,7.656827760317221,7.1592488288879395,7.392292321128197,973070
2021-03-25,7.705114841461182,7.789094989334038,7.033280152834855,7.159248751055008,2991380
2021-03-26,7.518260478973389,7.78909461635681,7.455275776982023,7.721911313070132,2604179
2021-03-29,7.232729911804199,7.663124668362338,7.232729911804199,7.568648027979529,3953908
2021-03-30,7.138253211975098,7.379693873962468,7.138253211975098,7.257923892728211,1472174
2021-03-31,7.348202228546143,7.379694172420294,6.997588185825906,7.226432242387128,2544984
2021-04-01,7.348202228546143,7.524558900189283,7.171845556903002,7.35869954317086,877384
2021-04-05,7.327207565307617,7.400689579134269,7.260023453149884,7.400689579134269,1080107
2021-04-06,7.211735725402832,7.379694387891328,7.1907410955404005,7.3691970729601115,1319726
2021-04-07,7.243227958679199,7.388092696447584,7.146652008029977,7.213835313342242,1401221
2021-04-08,7.5896430015563965,7.78909441747052,7.215935024034804,7.2432275553464995,2111967
2021-04-09,7.652627468109131,7.8730735068169375,7.474170687177393,7.595941483034749,1442171
2021-04-12,7.789095401763916,8.015840189437554,7.6442306537559075,7.688320030775033,2187380
2021-04-13,7.726109981536865,7.8982680602374185,7.642130648749763,7.786995383409918,1044023
2021-04-14,7.877274036407471,7.877274036407471,7.518261123117962,7.786995982878214,2026013
2021-04-15,8.112415313720703,8.185898142401868,7.8919692630607825,7.894068563704509,2034122
2021-04-16,8.187995910644531,8.25098141876933,8.09141997158727,8.1124145997659,1067133
2021-04-19,8.208991050720215,8.244682407926204,8.059928531921125,8.1879964212324,546541
2021-04-20,8.196395874023438,8.244683038461606,8.078823666875394,8.206893189570158,282595
2021-04-22,8.183797836303711,8.370652636858729,8.06412714911432,8.259379152045536,608979
2021-04-23,8.187995910644531,8.21948866470693,7.923460510774868,8.215290063788986,1129166
2021-04-26,7.978049278259277,8.187997217134104,7.938158504201501,8.185898728134749,1270667
2021-04-27,8.11661434173584,8.183797641709477,7.9402576719334865,7.999042957936108,2786224
2021-04-28,8.39794635772705,8.469329082392035,8.116615684439186,8.116615684439186,4397466
2021-04-29,8.607893943786621,8.815743374956226,8.167001850598284,8.469327926938387,3250459
2021-04-30,8.733863830566406,8.733863830566406,8.580601889171566,8.580601889171566,3200590
2021-05-03,8.849334716796875,9.122268152268145,8.641486095148732,8.733863440724466,2468354
2021-05-04,9.298624992370605,9.544265900402022,8.719166865823404,8.849334872165999,2875017
2021-05-05,9.78360652923584,9.99355526824108,9.273431815950246,9.298625047667027,3818084
2021-05-06,9.764711380004883,9.783605896673567,9.537965814857868,9.783605896673567,8042425
2021-05-07,9.867585182189941,10.052340676741025,9.554762613617749,9.82769522489301,7085572
2021-05-10,9.38050651550293,9.886482661063617,9.254537101368319,9.867586518328292,3466157
2021-05-11,9.61774730682373,9.645041463213841,8.964807960828002,9.294427396683329,2188597
2021-05-12,9.531668663024902,9.743716705677796,9.321719921078722,9.563160609009282,1563804
2021-05-13,9.655538558959961,9.699627931810785,9.489679194450057,9.556862498159457,2493897
2021-05-14,9.626145362854004,9.65763812079678,9.273431994097892,9.655538820079142,1271072
2021-05-17,9.657637596130371,9.77310887086191,9.361610233599944,9.613548224482443,1884107
2021-05-18,9.657637596130371,9.66603561033924,9.458186179310156,9.655538295526782,1385003
2021-05-19,9.82349681854248,10.10272898361439,9.334317531017494,9.67863289003463,3058684
2021-05-20,10.130022048950195,10.228698103198147,9.504375291530147,9.873884655086501,2816227
2021-05-21,10.106927871704102,10.190907203398138,9.873885205958286,10.127922501678981,1597862
