Date,Close,High,Low,Open,Volume
2000-01-03,209.04371643066406,211.629824262796,206.88862657055412,207.31964454257613,1210000
2000-01-04,204.2162628173828,206.88857888948732,202.578400162623,206.88857888948732,8990000
2000-01-05,211.19876098632812,211.24186540500887,198.26822459941008,202.57840339504943,9920000
2000-01-06,217.66407775878906,220.68120358910892,209.0437182435895,209.0437182435895,12310000
2000-01-07,227.57749938964844,231.88767930233118,215.50899563413677,219.8191755468195,24570000
2000-01-10,234.9048614501953,237.05995192221545,226.71551765651878,237.01686063567774,11570000
2000-01-11,231.4567413330078,234.90488645528725,228.8706324912982,232.7497957538626,4410000
2000-01-12,234.9048614501953,234.9048614501953,230.163662411751,232.74977097817518,4530000
2000-01-13,206.8887176513672,245.68035221099854,206.8887176513672,237.0599889755249,3280000
2000-01-14,232.7496795654297,237.05985881664137,224.1293210630064,228.43950031421804,5290000
2000-01-17,233.61180114746094,237.05994581384414,232.7066736954378,232.74976498086514,2970000
2000-01-18,249.99046325683594,250.85249933703193,233.65486901422062,233.65486901422062,7390000
2000-01-19,240.07705688476562,249.99047216007912,239.21502077386882,249.12843604918228,3340000
2000-01-20,234.9048614501953,241.37013286625574,228.4395900341349,241.37013286625574,2750000
2000-01-21,234.9048614501953,236.62893382781144,224.1294090900946,236.62893382781144,5460000
2000-01-24,230.63771057128906,234.90479909611844,230.59461929618968,234.90479909611844,1710000
2000-01-25,230.63771057128906,230.63771057128906,230.63771057128906,230.63771057128906,0
2000-01-26,224.08645629882812,228.4397312199212,221.97445580803665,228.4397312199212,5370000
2000-01-27,226.2844696044922,228.43955979120162,224.12937941778273,228.43955979120162,7850000
2000-01-28,224.99142456054688,227.14651483411532,224.17247973368913,226.28447872468794,1750000
2000-01-31,215.509033203125,219.8192138671875,215.509033203125,215.509033203125,4140000
2000-02-01,212.49192810058594,219.8192359661234,211.19887377137346,217.6641454174359,12710000
2000-02-02,215.509033203125,215.509033203125,213.35394287109375,213.35394287109375,8200000
2000-02-03,220.68130493164062,221.97435945272446,218.09519588947296,219.8192685842514,10580000
2000-02-04,215.509033203125,224.12939453125,215.509033203125,221.97430419921875,3170000
2000-02-07,225.85348510742188,225.85348510742188,221.9743221952715,224.1294127020217,3580000
2000-02-08,232.7496795654297,232.7496795654297,224.56033898812754,224.56033898812754,8250000
2000-02-09,232.7496795654297,236.62884089152018,230.59458993982386,232.7496795654297,10420000
2000-02-10,230.59461975097656,232.7497096551913,228.43952984676181,232.7497096551913,6620000
2000-02-11,223.69827270507812,230.16354070233473,223.69827270507812,230.16354070233473,2460000
2000-02-14,217.66407775878906,219.81916763758898,216.37102383150915,216.37102383150915,2580000
2000-02-15,219.81918334960938,220.25020135617726,216.3710392970665,216.3710392970665,2430000
2000-02-16,224.12939453125,224.12939453125,219.7761094298214,219.8192138671875,7320000
2000-02-17,223.69827270507812,225.4223441710132,221.54318337265926,221.97420123914304,4240000
2000-02-18,222.62083435058594,222.83634338674332,222.62083435058594,222.62083435058594,2850000
2000-02-21,224.56040954589844,226.28448178809344,222.79324602055044,222.83633730370346,7010000
2000-02-22,222.8363494873047,226.28449416022235,220.68125906673114,226.28449416022235,10670000
2000-02-23,222.8363494873047,224.99143990787823,221.97431331907526,223.2673675714194,14210000
2000-02-24,217.66407775878906,224.12934739518874,217.66407775878906,222.8362934679088,10630000
2000-02-25,216.8020477294922,217.70718813403815,216.8020477294922,217.66408370455974,52280000
2000-02-28,211.19876098632812,232.74965496452486,210.7677431067642,232.74965496452486,7830000
2000-02-29,211.71604919433594,215.50900237468005,211.19882232718643,215.50900237468005,2280000
2000-03-01,210.3368377685547,212.06091020928054,209.04378343801028,212.06091020928054,3460000
2000-03-02,210.121337890625,211.19888321314102,209.9058288261218,211.19888321314102,5350000
2000-03-03,209.04371643066406,211.198806290774,208.39718947263108,211.198806290774,9520000
2000-03-06,209.04371643066406,209.04371643066406,209.04371643066406,209.04371643066406,0
2000-03-07,209.04371643066406,209.04371643066406,209.04371643066406,209.04371643066406,0
2000-03-08,209.04371643066406,209.04371643066406,206.88862657055412,209.04371643066406,6150000
2000-03-09,208.82823181152344,210.12128587846786,206.0266146664772,209.04374082268083,6630000
2000-03-10,209.04371643066406,209.47473440268607,206.88862657055412,209.00061200273694,9870000
2000-03-13,209.04371643066406,209.04371643066406,209.04371643066406,209.04371643066406,0
2000-03-14,202.4922332763672,206.84551732308174,200.42335232031687,206.84551732308174,4440000
2000-03-15,197.4062042236328,198.6992579630889,196.11315048417669,198.6992579630889,10550000
2000-03-16,202.5784912109375,203.44052734375,201.716455078125,201.75955951549113,2770000
2000-03-17,196.11325073242188,198.35455028795852,195.68223259894404,198.26834139981113,12420000
2000-03-20,196.11325073242188,200.4234320672004,194.82019633198834,198.26834139981113,2490000
2000-03-21,193.95814514160156,196.1132356431749,189.64796413845485,196.1132356431749,15800000
2000-03-22,196.5441436767578,196.5441436767578,193.95803652311625,196.11312581781755,6490000
2000-03-23,202.53536987304688,203.44051036769622,198.26829400241581,198.26829400241581,15110000
2000-03-24,203.4405517578125,206.88869670286016,200.4234249308958,206.88869670286016,3980000
2000-03-27,202.5784912109375,206.63005840443074,202.14747314453126,204.73358154296875,4910000
2000-03-28,197.79415893554688,202.62156583034258,196.11319135466061,202.62156583034258,5580000
2000-03-29,199.13026428222656,206.84548184771828,197.40619272999947,206.84548184771828,4470000
2000-03-30,198.268310546875,198.268310546875,196.11322021484375,198.268310546875,4420000
2000-03-31,196.11325073242188,200.4234320672004,194.43228264258417,200.4234320672004,2170000
2000-04-03,187.4928436279297,196.11320425450117,186.63080756527253,194.60464114485114,6720000
2000-04-04,189.60487365722656,193.09612315754194,185.33779678067643,193.09612315754194,2570000
2000-04-05,189.6478729248047,194.60457869443027,189.6478729248047,193.9580518549139,5370000
2000-04-06,193.09603881835938,196.11316442489624,189.64789526803153,191.80298498698642,2170000
2000-04-07,193.95814514160156,198.65623980430576,193.95814514160156,196.1132356431749,6790000
2000-04-10,191.802978515625,198.26824745435394,190.0789067986306,198.26824745435394,2400000
2000-04-11,190.07894897460938,193.95811119858098,189.64793094972364,190.94098502438084,740000
2000-04-12,189.6478729248047,191.8029623898593,188.78583713878285,190.29439976432107,3470000
2000-04-13,181.0275115966797,189.6478692917597,181.0275115966797,186.19972621372767,1780000
2000-04-14,171.11410522460938,180.16548106772473,170.25206943002695,178.87242737585112,4110000
2000-04-17,168.09707641601562,173.26929415189304,158.61467723357373,171.11420342861078,7360000
2000-04-18,175.85533142089844,178.8724572050805,172.40718766754748,172.40718766754748,7340000
2000-04-19,172.5364532470703,181.0275108008444,168.0969743150698,177.3638587965416,4130000
2000-04-20,183.18267822265625,183.18267822265625,174.77782592773437,174.77782592773437,410000
2000-04-21,183.18267822265625,183.18267822265625,183.18267822265625,183.18267822265625,0
2000-04-24,181.0275115966797,181.0275115966797,176.7173327491397,181.0275115966797,3750000
2000-04-25,186.63072204589844,194.56144755754048,181.02749020618324,194.56144755754048,2520000
2000-04-26,186.5877227783203,188.35489952356906,185.33777298657827,187.92388144685611,5060000
2000-04-27,189.6478729248047,189.6478729248047,185.76871188770642,186.5876432537027,6110000
